Time (EET);Open;High;Low;Close;Volume 
11.11.2016 05:00:00;6,82093;6,82983;6,81742;6,82543;4309,75
11.11.2016 06:00:00;6,82542;6,82642;6,82003;6,82363;4274
11.11.2016 07:00:00;6,82363;6,82573;6,81887;6,81936;3347,55
11.11.2016 08:00:00;6,81943;6,82313;6,81474;6,81783;3726,5
11.11.2016 09:00:00;6,81793;6,82503;6,81611;6,82303;6711,45
11.11.2016 10:00:00;6,82305;6,84493;6,82063;6,83893;12083,34
11.11.2016 11:00:00;6,83893;6,84733;6,82876;6,84643;10361,46
11.11.2016 12:00:00;6,84643;6,85582;6,8372;6,84067;9729,38
11.11.2016 13:00:00;6,8407;6,84833;6,83624;6,84383;7004,55
11.11.2016 14:00:00;6,84363;6,85017;6,84023;6,84502;7010,35
11.11.2016 15:00:00;6,84495;6,84517;6,81553;6,82643;11159,34
11.11.2016 16:00:00;6,82642;6,84503;6,82113;6,84196;10858,75
11.11.2016 17:00:00;6,84207;6,85903;6,84102;6,85847;12918,34
11.11.2016 18:00:00;6,85843;6,87163;6,85153;6,86933;10596,63
11.11.2016 19:00:00;6,86943;6,87063;6,85043;6,85303;6471,31
11.11.2016 20:00:00;6,85303;6,86163;6,85293;6,86143;4790,16
11.11.2016 21:00:00;6,86143;6,86443;6,85892;6,86313;4046,08
11.11.2016 22:00:00;6,863;6,863;6,85873;6,86093;3130,31
11.11.2016 23:00:00;6,86093;6,86183;6,84991;6,85189;1581,03
14.11.2016 00:00:00;6,86558;6,8675;6,86287;6,86348;910,75
14.11.2016 01:00:00;6,86356;6,87724;6,8635;6,87514;3225,5
14.11.2016 02:00:00;6,87527;6,89272;6,87362;6,88504;4762,85
14.11.2016 03:00:00;6,885;6,90656;6,88417;6,89174;7296,75
14.11.2016 04:00:00;6,89171;6,89726;6,88581;6,88723;3959,25
14.11.2016 05:00:00;6,88725;6,89294;6,88484;6,89184;2778,5
14.11.2016 06:00:00;6,89182;6,89329;6,88926;6,89197;2658,75
14.11.2016 07:00:00;6,89191;6,90435;6,8914;6,89532;3374,6
14.11.2016 08:00:00;6,89536;6,90227;6,89053;6,89633;3790
14.11.2016 09:00:00;6,89643;6,90163;6,88641;6,90113;8482,45
14.11.2016 10:00:00;6,90118;6,93618;6,89484;6,93233;10602,67
14.11.2016 11:00:00;6,93233;6,93283;6,91623;6,91763;7317,25
14.11.2016 12:00:00;6,9178;6,92024;6,91294;6,91513;7712,82
14.11.2016 13:00:00;6,91523;6,91743;6,89742;6,90026;11473,37
14.11.2016 14:00:00;6,90012;6,91604;6,89942;6,91443;7739,26
14.11.2016 15:00:00;6,9144;6,91663;6,90043;6,91156;9578,44
14.11.2016 16:00:00;6,91153;6,94802;6,91012;6,94733;12841,55
14.11.2016 17:00:00;6,94733;6,95055;6,93962;6,94184;9541,5
14.11.2016 18:00:00;6,94181;6,94913;6,93935;6,9423;8983,94
14.11.2016 19:00:00;6,94223;6,94504;6,92192;6,92506;6635,93
14.11.2016 20:00:00;6,92515;6,93293;6,91863;6,92762;6929,49
14.11.2016 21:00:00;6,92752;6,94203;6,92687;6,94067;6237,62
14.11.2016 22:00:00;6,94053;6,94123;6,93065;6,93436;4849,5
14.11.2016 23:00:00;6,93438;6,93614;6,92783;6,93243;2909,73
15.11.2016 00:00:00;6,93263;6,93333;6,92733;6,92743;3263,75
15.11.2016 01:00:00;6,92743;6,92948;6,92317;6,92624;3195,12
15.11.2016 02:00:00;6,92628;6,92678;6,90985;6,91618;3294,21
15.11.2016 03:00:00;6,91608;6,92;6,91043;6,91967;2544,2
15.11.2016 04:00:00;6,91972;6,9262;6,91688;6,9244;2654,97
15.11.2016 05:00:00;6,92438;6,92438;6,92049;6,92187;2269,37
15.11.2016 06:00:00;6,9219;6,92698;6,92108;6,92482;1939,87
15.11.2016 07:00:00;6,92491;6,92544;6,92138;6,92483;1824,12
15.11.2016 08:00:00;6,92491;6,92544;6,92158;6,92243;2873,25
15.11.2016 09:00:00;6,92233;6,9252;6,90402;6,90783;8186,47
15.11.2016 10:00:00;6,90783;6,9116;6,88154;6,88943;10361,92
15.11.2016 11:00:00;6,88943;6,9018;6,88449;6,89353;9393,84
15.11.2016 12:00:00;6,89353;6,90556;6,89062;6,90436;7245,2
15.11.2016 13:00:00;6,90436;6,91341;6,90428;6,91302;6982,33
15.11.2016 14:00:00;6,91305;6,91863;6,90876;6,91135;6498,26
15.11.2016 15:00:00;6,91146;6,93813;6,91122;6,93423;12454,31
15.11.2016 16:00:00;6,93423;6,94257;6,92822;6,93903;11894,68
15.11.2016 17:00:00;6,93893;6,94163;6,92292;6,9383;11411,91
15.11.2016 18:00:00;6,93824;6,94393;6,92994;6,9403;8569,39
15.11.2016 19:00:00;6,94033;6,94542;6,93562;6,93562;4441,35
15.11.2016 20:00:00;6,93573;6,94782;6,93296;6,94622;3843,28
15.11.2016 21:00:00;6,94608;6,94783;6,93913;6,94497;4963,55
15.11.2016 22:00:00;6,94514;6,9461;6,93605;6,93702;4717,86
15.11.2016 23:00:00;6,93707;6,94198;6,93436;6,94163;2528,42
16.11.2016 00:00:00;6,94002;6,9433;6,93549;6,9397;1023,87
16.11.2016 01:00:00;6,9399;6,94395;6,93789;6,94006;2198,12
16.11.2016 02:00:00;6,94007;6,94264;6,92983;6,93177;2692,95
16.11.2016 03:00:00;6,93149;6,93236;6,92368;6,93106;2624,74
16.11.2016 04:00:00;6,93119;6,93236;6,91692;6,91876;2445,66
16.11.2016 05:00:00;6,91879;6,92503;6,91703;6,92443;2675,42
