Time (EET);Open;High;Low;Close;Volume 
16.01.2009 05:00:00;0,99938;1,00472;0,99778;1,00309;531
16.01.2009 06:00:00;1,00317;1,00334;1,00054;1,00184;528
16.01.2009 07:00:00;1,00199;1,00584;1,00191;1,00455;682
16.01.2009 08:00:00;1,00448;1,00554;0,99974;0,99974;595
16.01.2009 09:00:00;1,00002;1,00384;0,99853;1,00164;531
16.01.2009 10:00:00;1,00161;1,00297;0,99604;0,99993;515
16.01.2009 11:00:00;0,99969;1,00277;0,99716;1,00123;515
16.01.2009 12:00:00;1,00129;1,00818;0,99943;1,00537;530
16.01.2009 13:00:00;1,00495;1,0086;1,00409;1,00706;528
16.01.2009 14:00:00;1,0069;1,00854;1,00263;1,00845;554
16.01.2009 15:00:00;1,00797;1,00839;1,00401;1,00447;620
16.01.2009 16:00:00;1,00452;1,00776;1,0007;1,00163;664
16.01.2009 17:00:00;1,00129;1,00148;0,99726;0,99906;556
16.01.2009 18:00:00;0,9995;1,00079;0,99102;0,99135;532
16.01.2009 19:00:00;0,99149;0,99562;0,99045;0,99421;562
16.01.2009 20:00:00;0,99418;0,99613;0,99291;0,99514;576
16.01.2009 21:00:00;0,99538;1,00007;0,99484;0,9994;560
16.01.2009 22:00:00;0,99934;1,0016;0,99879;0,99996;484
16.01.2009 23:00:00;1,00087;1,0022;1,00032;1,00219;387
19.01.2009 00:00:00;1,005;1,00823;1,00471;1,00677;432
19.01.2009 01:00:00;1,00659;1,00974;1,00441;1,00737;501
19.01.2009 02:00:00;1,00743;1,00852;1,00475;1,0063;487
19.01.2009 03:00:00;1,00657;1,00791;1,00522;1,00672;495
19.01.2009 04:00:00;1,0072;1,00975;1,00632;1,00946;489
19.01.2009 05:00:00;1,00947;1,01616;1,00873;1,01422;520
19.01.2009 06:00:00;1,01395;1,0143;1,01165;1,012;494
19.01.2009 07:00:00;1,01182;1,01345;1,01117;1,01314;619
19.01.2009 08:00:00;1,0135;1,01355;1,00948;1,01115;567
19.01.2009 09:00:00;1,01138;1,01204;1,00372;1,00616;533
19.01.2009 10:00:00;1,00587;1,01092;1,00587;1,00942;524
19.01.2009 11:00:00;1,00962;1,01352;1,00904;1,01347;515
19.01.2009 12:00:00;1,01354;1,01355;1,01054;1,01096;522
19.01.2009 13:00:00;1,01064;1,01084;1,00538;1,00738;535
19.01.2009 14:00:00;1,00805;1,00902;1,00334;1,00442;564
19.01.2009 15:00:00;1,00415;1,00415;0,99999;1,0022;620
19.01.2009 16:00:00;1,00222;1,00222;0,9978;0,99969;664
19.01.2009 17:00:00;0,99979;1,00342;0,99777;0,99852;556
19.01.2009 18:00:00;0,99916;1,00223;0,99767;1,00041;514
19.01.2009 19:00:00;0,99999;1,00533;0,99933;1,00426;518
19.01.2009 20:00:00;1,00493;1,00574;1,00251;1,00318;429
19.01.2009 21:00:00;1,0031;1,00404;1,00151;1,00158;469
19.01.2009 22:00:00;1,0021;1,00249;0,99889;1,00074;432
19.01.2009 23:00:00;1,00072;1,00202;0,99599;0,99726;422
20.01.2009 00:00:00;0,99726;0,99801;0,99609;0,99719;474
20.01.2009 01:00:00;0,99747;1,00006;0,99701;0,99768;481
20.01.2009 02:00:00;0,99799;1,00048;0,9935;0,99433;499
20.01.2009 03:00:00;0,99422;0,99728;0,99402;0,99562;516
20.01.2009 04:00:00;0,99567;0,99619;0,99332;0,99457;489
20.01.2009 05:00:00;0,99499;0,99604;0,99265;0,99537;487
20.01.2009 06:00:00;0,99495;0,99585;0,98985;0,99157;532
20.01.2009 07:00:00;0,99186;0,99484;0,98887;0,99232;677
20.01.2009 08:00:00;0,99262;0,99875;0,99262;0,99798;571
20.01.2009 09:00:00;0,99872;0,99952;0,99374;0,99664;532
20.01.2009 10:00:00;0,9971;0,99776;0,99393;0,99642;524
20.01.2009 11:00:00;0,9964;1,00495;0,99611;1,00093;508
20.01.2009 12:00:00;1,00096;1,00143;0,99649;0,99669;529
20.01.2009 13:00:00;0,997;0,99718;0,99139;0,99331;535
20.01.2009 14:00:00;0,99294;0,99855;0,99195;0,99291;565
20.01.2009 15:00:00;0,99311;0,99859;0,99053;0,99687;620
20.01.2009 16:00:00;0,99675;1,00163;0,99293;0,99699;664
20.01.2009 17:00:00;0,99685;0,99876;0,99164;0,99164;556
20.01.2009 18:00:00;0,99148;0,99241;0,98949;0,99019;532
20.01.2009 19:00:00;0,99023;0,99224;0,98818;0,9889;544
20.01.2009 20:00:00;0,98888;0,99017;0,97989;0,98063;592
20.01.2009 21:00:00;0,9807;0,98251;0,9762;0,9762;585
20.01.2009 22:00:00;0,97684;0,97801;0,97476;0,97582;515
20.01.2009 23:00:00;0,97597;0,98076;0,97521;0,98037;454
21.01.2009 00:00:00;0,98032;0,9805;0,97416;0,97505;491
21.01.2009 01:00:00;0,97491;0,97906;0,97353;0,97906;518
21.01.2009 02:00:00;0,98003;0,98062;0,97344;0,97572;498
21.01.2009 03:00:00;0,97565;0,98209;0,97551;0,98128;512
21.01.2009 04:00:00;0,98154;0,98745;0,98082;0,98629;509
21.01.2009 05:00:00;0,98635;0,98729;0,98402;0,98579;517
21.01.2009 06:00:00;0,98588;0,9868;0,9828;0,98359;526
21.01.2009 07:00:00;0,98348;0,98561;0,97962;0,98448;685
21.01.2009 08:00:00;0,98449;0,98498;0,97657;0,97657;577
21.01.2009 09:00:00;0,97661;0,9804;0,97522;0,97965;533
21.01.2009 10:00:00;0,97964;0,98035;0,97362;0,97694;524
21.01.2009 11:00:00;0,97705;0,97952;0,97378;0,97678;515
21.01.2009 12:00:00;0,97673;0,97695;0,97247;0,97429;536
21.01.2009 13:00:00;0,97454;0,97744;0,97379;0,97619;535
21.01.2009 14:00:00;0,97668;0,97691;0,97308;0,97392;557
21.01.2009 15:00:00;0,97334;0,97682;0,97225;0,97514;620
21.01.2009 16:00:00;0,97489;0,98566;0,97469;0,98451;664
21.01.2009 17:00:00;0,98467;0,98617;0,97342;0,97599;556
21.01.2009 18:00:00;0,97537;0,98319;0,97218;0,97764;532
21.01.2009 19:00:00;0,97724;0,98183;0,97401;0,9815;560
21.01.2009 20:00:00;0,98162;0,98511;0,97894;0,98369;588
21.01.2009 21:00:00;0,98345;0,99035;0,97992;0,98764;569
21.01.2009 22:00:00;0,98775;0,99463;0,9866;0,99244;518
21.01.2009 23:00:00;0,99357;0,99716;0,98953;0,99004;501
22.01.2009 00:00:00;0,99019;0,99395;0,98909;0,99191;462
22.01.2009 01:00:00;0,99219;0,99222;0,98421;0,98516;510
22.01.2009 02:00:00;0,98444;0,98519;0,97876;0,98028;481
22.01.2009 03:00:00;0,98037;0,98071;0,97538;0,97807;521
22.01.2009 04:00:00;0,97839;0,98073;0,97616;0,97933;521
22.01.2009 05:00:00;0,97934;0,98111;0,97768;0,98037;532
22.01.2009 06:00:00;0,98036;0,98684;0,98019;0,98499;506
