Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.11;4;0.35530;0.06341;5.60322
2011.03.13;6;0.01118;0.01118;1.00000
2011.03.14;0;0.30584;0.06193;4.93848
2011.03.15;1;0.45576;0.10681;4.26702
2011.03.16;2;0.47638;0.06929;6.87516
2011.03.17;3;0.43072;0.08486;5.07565
2011.03.18;4;0.50943;0.06650;7.66060
2011.03.20;6;0.01805;0.01805;1.00000
2011.03.21;0;0.35148;0.05258;6.68467
2011.03.22;1;0.32258;0.06163;5.23414
2011.03.23;2;0.32725;0.04331;7.55599
2011.03.24;3;0.29379;0.04126;7.12046
2011.03.25;4;0.30086;0.04653;6.46594
2011.03.28;0;0.30245;0.05418;5.58232
2011.03.29;1;0.28181;0.04322;6.52036
2011.03.30;2;0.28003;0.03870;7.23592
2011.03.31;3;0.29062;0.06289;4.62108
2011.04.01;4;0.32497;0.05172;6.28326
2011.04.04;0;0.30396;0.06369;4.77249
2011.04.05;1;0.35040;0.04670;7.50321
2011.04.06;2;0.32594;0.05392;6.04488
2011.04.07;3;0.26328;0.03151;8.35544
2011.04.08;4;0.35935;0.04307;8.34339
2011.04.11;0;0.34252;0.08819;3.88389
2011.04.12;1;0.41770;0.05793;7.21043
2011.04.13;2;0.33641;0.05494;6.12323
2011.04.14;3;0.36737;0.07559;4.86003
2011.04.15;4;0.33228;0.09472;3.50802
2011.04.18;0;0.38997;0.09910;3.93512
2011.04.19;1;0.36300;0.04812;7.54364
2011.04.20;2;0.36740;0.04524;8.12113
2011.04.21;3;0.35134;0.05666;6.20085
2011.04.22;4;0.34971;0.06668;5.24460
2011.04.25;0;0.24018;0.03112;7.71787
2011.04.26;1;0.27303;0.04915;5.55504
2011.04.27;2;0.31167;0.06632;4.69949
2011.04.28;3;0.34613;0.07073;4.89368
2011.04.29;4;0.37471;0.05309;7.05801
2011.05.02;0;0.26344;0.04878;5.40057
2011.05.03;1;0.32129;0.07332;4.38202
2011.05.04;2;0.35252;0.08882;3.96893
2011.05.05;3;0.39944;0.08159;4.89570
2011.05.06;4;0.42084;0.08330;5.05210
2011.05.09;0;0.37376;0.08305;4.50042
2011.05.10;1;0.32834;0.08120;4.04360
2011.05.11;2;0.26029;0.05521;4.71454
2011.05.12;3;0.39160;0.06201;6.31511
2011.05.13;4;0.38748;0.04885;7.93204
2011.05.16;0;0.29403;0.05199;5.65551
2011.05.17;1;0.37758;0.08617;4.38180
2011.05.18;2;0.29380;0.06210;4.73108
2011.05.19;3;0.31985;0.04415;7.24462
2011.05.20;4;0.37301;0.05108;7.30247
2011.05.23;0;0.36068;0.05753;6.26942
2011.05.24;1;0.34238;0.04036;8.48315
2011.05.25;2;0.33894;0.05475;6.19068
2011.05.26;3;0.29748;0.06135;4.84890
2011.05.27;4;0.29191;0.05896;4.95098
2011.05.30;0;0.25921;0.03970;6.52922
2011.05.31;1;0.27851;0.02853;9.76200
2011.06.01;2;0.26526;0.08062;3.29025
2011.06.02;3;0.29670;0.06203;4.78317
2011.06.03;4;0.37686;0.07885;4.77945
2011.06.06;0;0.29759;0.05445;5.46538
2011.06.07;1;0.20591;0.02417;8.51924
2011.06.08;2;0.37048;0.07566;4.89664
2011.06.09;3;0.29863;0.03559;8.39084
2011.06.10;4;0.34401;0.04652;7.39488
2011.06.13;0;0.39514;0.08305;4.75786
2011.06.14;1;0.32026;0.04188;7.64709
2011.06.15;2;0.32292;0.09400;3.43532
2011.06.16;3;0.37450;0.06038;6.20238
2011.06.17;4;0.39906;0.09207;4.33431
2011.06.20;0;0.31573;0.05157;6.12236
2011.06.21;1;0.28622;0.03402;8.41329
2011.06.22;2;0.36520;0.11633;3.13934
2011.06.23;3;0.38387;0.07331;5.23626
2011.06.24;4;0.28555;0.02821;10.12230
2011.06.27;0;0.35125;0.05553;6.32541
2011.06.28;1;0.36583;0.06573;5.56565
2011.06.29;2;0.35912;0.05451;6.58815
2011.06.30;3;0.37182;0.07288;5.10181
2011.07.01;4;0.29755;0.04445;6.69404
2011.07.04;0;0.26762;0.04796;5.58007
2011.07.05;1;0.25928;0.04406;5.88470
2011.07.06;2;0.30695;0.04682;6.55596
2011.07.07;3;0.30756;0.05560;5.53165
2011.07.08;4;0.31611;0.06576;4.80703
2011.07.11;0;0.30926;0.05561;5.56123
2011.07.12;1;0.42007;0.08837;4.75354
2011.07.13;2;0.36749;0.05790;6.34698
2011.07.14;3;0.38641;0.06388;6.04900
2011.07.15;4;0.28772;0.04639;6.20220
2011.07.18;0;0.39179;0.06326;6.19333
2011.07.19;1;0.33724;0.07732;4.36161
2011.07.20;2;0.29460;0.03521;8.36694
2011.07.21;3;0.32169;0.04911;6.55040
2011.07.22;4;0.39860;0.05996;6.64777
2011.07.25;0;0.28314;0.03401;8.32520
2011.07.26;1;0.24810;0.03908;6.34852
2011.07.27;2;0.31079;0.04925;6.31046
2011.07.28;3;0.27460;0.05261;5.21954
2011.07.29;4;0.35789;0.05079;7.04647
2011.08.01;0;0.31767;0.08333;3.81219
2011.08.02;1;0.38844;0.07244;5.36223
2011.08.03;2;0.47356;0.05639;8.39794
2011.08.04;3;0.47898;0.14952;3.20345
2011.08.05;4;0.62173;0.08985;6.91964
2011.08.08;0;0.62010;0.13450;4.61041
2011.08.09;1;0.58527;0.14127;4.14292
2011.08.10;2;0.48565;0.09891;4.91002
2011.08.11;3;0.62582;0.10161;6.15904
2011.08.12;4;0.49231;0.08033;6.12859
2011.08.15;0;0.43154;0.06837;6.31183
2011.08.16;1;0.37515;0.05249;7.14708
2011.08.17;2;0.35401;0.07339;4.82368
2011.08.18;3;0.35311;0.09379;3.76490
2011.08.19;4;0.39083;0.05121;7.63191
2011.08.22;0;0.33794;0.06409;5.27290
2011.08.23;1;0.34051;0.05113;6.65969
2011.08.24;2;0.24887;0.02918;8.52879
2011.08.25;3;0.32022;0.05932;5.39818
2011.08.26;4;0.32565;0.05582;5.83393
2011.08.29;0;0.29399;0.03123;9.41370
2011.08.30;1;0.30278;0.04838;6.25837
2011.08.31;2;0.26891;0.05340;5.03577
2011.09.01;3;0.28919;0.03963;7.29725
2011.09.02;4;0.33866;0.07986;4.24067
2011.09.05;0;0.33341;0.05975;5.58008
2011.09.06;1;0.66925;0.23740;2.81908
2011.09.07;2;0.44992;0.10873;4.13796
2011.09.08;3;0.38292;0.08337;4.59302
2011.09.09;4;0.49235;0.09314;5.28613
2011.09.12;0;0.56633;0.22402;2.52803
2011.09.13;1;0.49793;0.09910;5.02452
2011.09.14;2;0.40342;0.12937;3.11834
2011.09.15;3;0.43082;0.09797;4.39747
2011.09.16;4;0.40134;0.06271;6.39994
2011.09.19;0;0.43168;0.16320;2.64510
2011.09.20;1;0.46076;0.09155;5.03288
2011.09.21;2;0.44539;0.09841;4.52586
2011.09.22;3;0.43382;0.11198;3.87408
2011.09.23;4;0.41400;0.06411;6.45765
2011.09.26;0;0.47943;0.13381;3.58292
2011.09.27;1;0.43632;0.08878;4.91462
2011.09.28;2;0.36223;0.08151;4.44399
2011.09.29;3;0.39123;0.06182;6.32853
2011.09.30;4;0.37337;0.06769;5.51588
2011.10.03;0;0.41449;0.10116;4.09737
2011.10.04;1;0.45373;0.10652;4.25958
2011.10.05;2;0.47620;0.05670;8.39859
2011.10.06;3;0.37243;0.06363;5.85306
2011.10.07;4;0.33518;0.04431;7.56443
2011.10.10;0;0.37290;0.06256;5.96068
2011.10.11;1;0.33758;0.05909;5.71298
2011.10.12;2;0.31113;0.04403;7.06632
2011.10.13;3;0.24254;0.03384;7.16726
2011.10.14;4;0.24687;0.04858;5.08172
2011.10.17;0;0.32961;0.05906;5.58093
2011.10.18;1;0.36954;0.06301;5.86478
2011.10.19;2;0.38481;0.04616;8.33644
2011.10.20;3;0.32023;0.04521;7.08317
2011.10.21;4;0.33851;0.04362;7.76043
2011.10.24;0;0.32302;0.04486;7.20062
2011.10.25;1;0.31297;0.04083;7.66520
2011.10.26;2;0.25682;0.04440;5.78423
2011.10.27;3;0.36580;0.04529;8.07684
2011.10.28;4;0.25432;0.03186;7.98242
2011.10.30;6;0.01570;0.01570;1.00000
2011.10.31;0;0.40488;0.07672;5.27737
2011.11.01;1;0.30032;0.08082;3.71591
2011.11.02;2;0.28562;0.05273;5.41665
2011.11.03;3;0.38083;0.08679;4.38795
2011.11.04;4;0.25613;0.05174;4.95033
2011.11.07;0;0.30590;0.05297;5.77497
2011.11.08;1;0.25685;0.04767;5.38808
2011.11.09;2;0.26015;0.04818;5.39954
2011.11.10;3;0.28940;0.04859;5.95596
2011.11.11;4;0.24523;0.03066;7.99837
2011.11.14;0;0.29489;0.07140;4.13011
2011.11.15;1;0.27596;0.03961;6.96693
2011.11.16;2;0.24164;0.03772;6.40615
2011.11.17;3;0.24733;0.04528;5.46223
2011.11.18;4;0.26467;0.03144;8.41826
2011.11.21;0;0.31009;0.04203;7.37783
2011.11.22;1;0.32880;0.04789;6.86573
2011.11.23;2;0.27042;0.04423;6.11395
2011.11.24;3;0.21895;0.04629;4.72996
2011.11.25;4;0.21796;0.03040;7.16974
2011.11.28;0;0.27276;0.03952;6.90182
2011.11.29;1;0.27465;0.08124;3.38072
2011.11.30;2;0.29830;0.08023;3.71806
2011.12.01;3;0.28494;0.07747;3.67807
2011.12.02;4;0.23255;0.07326;3.17431
2011.12.05;0;0.18515;0.03381;5.47619
2011.12.06;1;0.19537;0.03198;6.10913
2011.12.07;2;0.22497;0.02573;8.74349
2011.12.08;3;0.22430;0.05481;4.09232
2011.12.09;4;0.27550;0.06602;4.17298
2011.12.12;0;0.25439;0.03928;6.47632
2011.12.13;1;0.25145;0.05811;4.32714
2011.12.14;2;0.29111;0.06705;4.34169
2011.12.15;3;0.25497;0.04625;5.51286
2011.12.16;4;0.23981;0.04730;5.06998
2011.12.19;0;0.33473;0.06298;5.31486
2011.12.20;1;0.24150;0.03984;6.06175
2011.12.21;2;0.29778;0.05416;5.49815
2011.12.22;3;0.33181;0.08088;4.10250
2011.12.23;4;0.34188;0.05823;5.87120
2011.12.26;0;0.38914;0.07740;5.02765
2011.12.27;1;0.36932;0.04657;7.93043
2011.12.28;2;0.40045;0.03921;10.21296
2011.12.29;3;0.38284;0.04923;7.77656
2011.12.30;4;0.35987;0.06873;5.23600
2012.01.02;0;0.29534;0.04397;6.71685
2012.01.03;1;0.28063;0.05219;5.37708
2012.01.04;2;0.25116;0.04619;5.43754
2012.01.05;3;0.27399;0.03818;7.17627
2012.01.06;4;0.23322;0.05569;4.18783
2012.01.09;0;0.19517;0.02983;6.54274
2012.01.10;1;0.24687;0.03969;6.21995
2012.01.11;2;0.23202;0.04968;4.67029
2012.01.12;3;0.24111;0.04526;5.32722
2012.01.13;4;0.25162;0.04480;5.61652
2012.01.16;0;0.26003;0.02683;9.69176
2012.01.17;1;0.21264;0.03727;5.70539
2012.01.18;2;0.27110;0.04203;6.45015
2012.01.19;3;0.25139;0.04766;5.27465
2012.01.20;4;0.25204;0.02435;10.35072
2012.01.23;0;0.34176;0.07216;4.73614
2012.01.24;1;0.31681;0.05853;5.41278
2012.01.25;2;0.30766;0.04013;7.66658
2012.01.26;3;0.27379;0.03840;7.12995
2012.01.27;4;0.26058;0.03923;6.64237
2012.01.30;0;0.25245;0.05337;4.73019
2012.01.31;1;0.24090;0.04240;5.68160
2012.02.01;2;0.24773;0.04541;5.45541
2012.02.02;3;0.26156;0.04070;6.42654
2012.02.03;4;0.22092;0.05087;4.34283
2012.02.06;0;0.25151;0.04951;5.07998
2012.02.07;1;0.22188;0.03584;6.19085
2012.02.08;2;0.21205;0.03867;5.48358
2012.02.09;3;0.31504;0.04889;6.44385
2012.02.10;4;0.24633;0.07437;3.31222
2012.02.13;0;0.24643;0.06173;3.99206
2012.02.14;1;0.22438;0.03663;6.12558
2012.02.15;2;0.22622;0.04343;5.20884
2012.02.16;3;0.29020;0.04661;6.22613
2012.02.17;4;0.26363;0.05076;5.19366
2012.02.20;0;0.22807;0.03118;7.31462
2012.02.21;1;0.33404;0.04154;8.04141
2012.02.22;2;0.25751;0.05974;4.31051
2012.02.23;3;0.26705;0.07824;3.41322
2012.02.24;4;0.24989;0.03953;6.32153
2012.02.27;0;0.24300;0.03734;6.50777
2012.02.28;1;0.24132;0.04175;5.78012
2012.02.29;2;0.26616;0.06410;4.15226
2012.03.01;3;0.24735;0.04068;6.08038
2012.03.02;4;0.21419;0.04106;5.21651
2012.03.05;0;0.20204;0.04244;4.76060
2012.03.06;1;0.23823;0.07193;3.31197
2012.03.07;2;0.21941;0.05487;3.99872
2012.03.08;3;0.21486;0.03443;6.24049
2012.03.09;4;0.25245;0.07627;3.30995
2012.03.11;6;0.01435;0.01435;1.00000
2012.03.12;0;0.22111;0.03197;6.91617
2012.03.13;1;0.20431;0.03402;6.00558
2012.03.14;2;0.36397;0.15001;2.42630
2012.03.15;3;0.26496;0.04756;5.57107
2012.03.16;4;0.24836;0.03677;6.75442
2012.03.18;6;0.02299;0.02299;1.00000
2012.03.19;0;0.21967;0.03730;5.88928
2012.03.20;1;0.22357;0.06704;3.33487
2012.03.21;2;0.22197;0.04407;5.03676
2012.03.22;3;0.25093;0.04857;5.16636
2012.03.23;4;0.21891;0.03928;5.57307
2012.03.26;0;0.23615;0.06995;3.37598
2012.03.27;1;0.20868;0.03566;5.85193
2012.03.28;2;0.20085;0.06684;3.00494
2012.03.29;3;0.20082;0.02350;8.54553
2012.03.30;4;0.28019;0.06092;4.59931
2012.04.02;0;0.23895;0.04379;5.45673
2012.04.03;1;0.21523;0.03724;5.77954
2012.04.04;2;0.26844;0.04383;6.12457
2012.04.05;3;0.24760;0.03160;7.83544
2012.04.06;4;0.24922;0.04232;5.88894
2012.04.09;0;0.30357;0.04046;7.50297
2012.04.10;1;0.21857;0.04228;5.16958
2012.04.11;2;0.25621;0.03210;7.98162
2012.04.12;3;0.19432;0.03224;6.02730
2012.04.13;4;0.22658;0.05362;4.22566
2012.04.16;0;0.28455;0.04814;5.91088
2012.04.17;1;0.25919;0.03667;7.06818
2012.04.18;2;0.25162;0.03665;6.86548
2012.04.19;3;0.21181;0.02890;7.32907
2012.04.20;4;0.25588;0.03185;8.03391
2012.04.23;0;0.21190;0.03360;6.30655
2012.04.24;1;0.19313;0.03049;6.33421
2012.04.25;2;0.21009;0.01962;10.70795
2012.04.26;3;0.18873;0.04432;4.25835
2012.04.27;4;0.20736;0.03812;5.43966
2012.04.30;0;0.19439;0.02737;7.10230
2012.05.01;1;0.18650;0.03301;5.64980
2012.05.02;2;0.17789;0.03008;5.91390
2012.05.03;3;0.18039;0.02572;7.01361
2012.05.04;4;0.19442;0.04749;4.09391
2012.05.07;0;0.22742;0.03240;7.01914
2012.05.08;1;0.22487;0.05043;4.45905
2012.05.09;2;0.21109;0.04602;4.58692
2012.05.10;3;0.25582;0.05340;4.79064
2012.05.11;4;0.26907;0.05066;5.31129
2012.05.14;0;0.22878;0.05240;4.36603
2012.05.15;1;0.25238;0.05234;4.82193
2012.05.16;2;0.27991;0.08244;3.39532
2012.05.17;3;0.29280;0.05834;5.01885
2012.05.18;4;0.27886;0.04998;5.57943
2012.05.21;0;0.31664;0.04219;7.50510
2012.05.22;1;0.26262;0.06448;4.07289
2012.05.23;2;0.23398;0.07321;3.19601
2012.05.24;3;0.22217;0.05062;4.38898
2012.05.25;4;0.20346;0.04661;4.36516
2012.05.28;0;0.20692;0.02468;8.38412
2012.05.29;1;0.14931;0.01902;7.85016
2012.05.30;2;0.17406;0.03067;5.67525
2012.05.31;3;0.24046;0.06457;3.72402
2012.06.01;4;0.27820;0.06680;4.16467
2012.06.04;0;0.23455;0.02991;7.84186
2012.06.05;1;0.16523;0.02784;5.93499
2012.06.06;2;0.25817;0.04095;6.30452
2012.06.07;3;0.28513;0.06855;4.15945
2012.06.08;4;0.27495;0.04499;6.11136
2012.06.11;0;0.25712;0.06025;4.26755
2012.06.12;1;0.21751;0.04726;4.60241
2012.06.13;2;0.21209;0.03106;6.82840
2012.06.14;3;0.19749;0.03152;6.26555
2012.06.15;4;0.24321;0.04212;5.77422
2012.06.18;0;0.30708;0.03940;7.79391
2012.06.19;1;0.24667;0.03483;7.08211
2012.06.20;2;0.25160;0.05307;4.74091
2012.06.21;3;0.20949;0.03134;6.68443
2012.06.22;4;0.21662;0.02518;8.60286
2012.06.25;0;0.19787;0.04840;4.08822
2012.06.26;1;0.21576;0.03322;6.49488
2012.06.27;2;0.26305;0.03780;6.95899
2012.06.28;3;0.24061;0.04409;5.45725
2012.06.29;4;0.30370;0.03405;8.91924
2012.07.02;0;0.27379;0.05985;4.57460
2012.07.03;1;0.15283;0.02519;6.06709
2012.07.04;2;0.18633;0.03177;5.86497
2012.07.05;3;0.22569;0.05353;4.21614
2012.07.06;4;0.21837;0.04554;4.79513
2012.07.09;0;0.19363;0.04334;4.46770
2012.07.10;1;0.20593;0.03824;5.38520
2012.07.11;2;0.15923;0.02159;7.37517
2012.07.12;3;0.19074;0.04500;4.23867
2012.07.13;4;0.21262;0.04614;4.60815
2012.07.16;0;0.19696;0.02741;7.18570
2012.07.17;1;0.25350;0.06303;4.02189
2012.07.18;2;0.23431;0.03644;6.43002
2012.07.19;3;0.21845;0.06794;3.21534
2012.07.20;4;0.26824;0.09336;2.87318
2012.07.23;0;0.25438;0.04723;5.38598
2012.07.24;1;0.17480;0.02405;7.26819
2012.07.25;2;0.20566;0.02798;7.35025
2012.07.26;3;0.21758;0.03872;5.61932
2012.07.27;4;0.31364;0.10390;3.01867
2012.07.30;0;0.24872;0.06422;3.87294
2012.07.31;1;0.26300;0.03453;7.61657
2012.08.01;2;0.26186;0.04412;5.93518
2012.08.02;3;0.24271;0.05195;4.67199
2012.08.03;4;0.28732;0.05426;5.29525
2012.08.06;0;0.27741;0.03297;8.41401
2012.08.07;1;0.22855;0.06282;3.63817
2012.08.08;2;0.26335;0.10020;2.62824
2012.08.09;3;0.22335;0.04015;5.56289
2012.08.10;4;0.24527;0.04992;4.91326
2012.08.13;0;0.23432;0.06726;3.48379
2012.08.14;1;0.23837;0.04281;5.56809
2012.08.15;2;0.23359;0.03949;5.91517
2012.08.16;3;0.27753;0.07707;3.60101
2012.08.17;4;0.27891;0.07744;3.60163
2012.08.20;0;0.28551;0.04170;6.84676
2012.08.21;1;0.25133;0.04147;6.06053
2012.08.22;2;0.28647;0.03843;7.45433
2012.08.23;3;0.25351;0.03613;7.01661
2012.08.24;4;0.20712;0.04391;4.71692
2012.08.27;0;0.19252;0.02916;6.60219
2012.08.28;1;0.24547;0.06700;3.66373
2012.08.29;2;0.28305;0.06073;4.66079
2012.08.30;3;0.21544;0.03527;6.10831
2012.08.31;4;0.20724;0.03937;5.26391
2012.09.03;0;0.19187;0.03675;5.22095
2012.09.04;1;0.22853;0.04829;4.73245
2012.09.05;2;0.23212;0.07508;3.09164
2012.09.06;3;0.30836;0.05224;5.90276
2012.09.07;4;0.29697;0.07303;4.06641
2012.09.10;0;0.29923;0.08362;3.57845
2012.09.11;1;0.20976;0.03382;6.20225
2012.09.12;2;0.22849;0.03374;6.77208
2012.09.13;3;0.29686;0.05805;5.11387
2012.09.14;4;0.35552;0.05804;6.12543
2012.09.17;0;0.23601;0.05389;4.37948
2012.09.18;1;0.25149;0.05636;4.46221
2012.09.19;2;0.26700;0.04195;6.36472
2012.09.20;3;0.27575;0.04343;6.34930
2012.09.21;4;0.28946;0.04973;5.82063
2012.09.24;0;0.25972;0.03927;6.61370
2012.09.25;1;0.23568;0.05538;4.25569
2012.09.26;2;0.24766;0.04459;5.55416
2012.09.27;3;0.25699;0.06009;4.27675
2012.09.28;4;0.23584;0.03215;7.33561
2012.10.01;0;0.21313;0.04202;5.07211
2012.10.02;1;0.21605;0.03541;6.10138
2012.10.03;2;0.22596;0.07943;2.84477
2012.10.04;3;0.19150;0.03336;5.74041
2012.10.05;4;0.25234;0.04903;5.14664
2012.10.08;0;0.20216;0.03414;5.92150
2012.10.09;1;0.19354;0.04082;4.74130
2012.10.10;2;0.21760;0.02907;7.48538
2012.10.11;3;0.19187;0.02691;7.13006
2012.10.12;4;0.20788;0.03670;5.66431
2012.10.15;0;0.20830;0.03640;5.72253
2012.10.16;1;0.16826;0.01765;9.53314
2012.10.17;2;0.17765;0.02350;7.55957
2012.10.18;3;0.17452;0.03669;4.75661
2012.10.19;4;0.20747;0.03389;6.12186
2012.10.22;0;0.18247;0.04984;3.66112
2012.10.23;1;0.17355;0.04058;4.27674
2012.10.24;2;0.17101;0.03723;4.59334
2012.10.25;3;0.19214;0.03167;6.06694
2012.10.26;4;0.20750;0.02879;7.20736
2012.10.28;6;0.01318;0.01318;1.00000
2012.10.29;0;0.18786;0.03893;4.82558
2012.10.30;1;0.18668;0.04136;4.51354
2012.10.31;2;0.26378;0.06828;3.86321
2012.11.01;3;0.22581;0.05589;4.04026
2012.11.02;4;0.21002;0.03506;5.99030
2012.11.05;0;0.20055;0.03606;5.56156
2012.11.06;1;0.17532;0.02266;7.73698
2012.11.07;2;0.17936;0.02020;8.87921
2012.11.08;3;0.19233;0.03752;5.12607
2012.11.09;4;0.18888;0.02488;7.59164
2012.11.12;0;0.16470;0.01883;8.74668
2012.11.13;1;0.16294;0.04091;3.98289
2012.11.14;2;0.14971;0.01555;9.62765
2012.11.15;3;0.17140;0.04460;3.84305
2012.11.16;4;0.17583;0.02690;6.53643
2012.11.19;0;0.15568;0.03761;4.13932
2012.11.20;1;0.19800;0.01995;9.92481
2012.11.21;2;0.17957;0.03524;5.09563
2012.11.22;3;0.16319;0.03226;5.05859
2012.11.23;4;0.15845;0.03128;5.06554
2012.11.26;0;0.16057;0.03307;4.85546
2012.11.27;1;0.19362;0.04561;4.24512
2012.11.28;2;0.16692;0.03476;4.80207
2012.11.29;3;0.17087;0.05097;3.35236
2012.11.30;4;0.18278;0.03209;5.69586
2012.12.03;0;0.16950;0.04086;4.14831
2012.12.04;1;0.13695;0.02207;6.20526
2012.12.05;2;0.12155;0.01832;6.63483
2012.12.06;3;0.16977;0.04091;4.14984
2012.12.07;4;0.18450;0.03020;6.10927
2012.12.10;0;0.15529;0.02011;7.72203
2012.12.11;1;0.11533;0.01721;6.70134
2012.12.12;2;0.13798;0.02495;5.53026
2012.12.13;3;0.18456;0.02873;6.42395
2012.12.14;4;0.18468;0.04766;3.87495
2012.12.17;0;0.18091;0.04400;4.11159
2012.12.18;1;0.15548;0.02522;6.16495
2012.12.19;2;0.22985;0.06893;3.33454
2012.12.20;3;0.17043;0.03134;5.43810
2012.12.21;4;0.24054;0.06963;3.45455
2012.12.24;0;0.35113;0.06920;5.07413
2012.12.25;1;0.40253;0.04431;9.08441
2012.12.26;2;0.36716;0.05221;7.03237
2012.12.27;3;0.34294;0.04040;8.48861
2012.12.28;4;0.34079;0.06407;5.31903
2012.12.31;0;0.29595;0.06066;4.87883
2013.01.01;1;0.03508;0.03004;1.16778
2013.01.02;2;0.22605;0.03920;5.76658
2013.01.03;3;0.18289;0.03636;5.02998
2013.01.04;4;0.19110;0.06092;3.13690
2013.01.07;0;0.15489;0.03258;4.75414
2013.01.08;1;0.20029;0.02245;8.92160
2013.01.09;2;0.13652;0.02995;4.55826
2013.01.10;3;0.16611;0.03830;4.33708
2013.01.11;4;0.19968;0.06804;2.93474
2013.01.14;0;0.16325;0.02910;5.60997
2013.01.15;1;0.21702;0.07251;2.99297
2013.01.16;2;0.20577;0.03866;5.32256
2013.01.17;3;0.22919;0.05171;4.43222
2013.01.18;4;0.25936;0.04506;5.75588
2013.01.21;0;0.18260;0.02663;6.85693
2013.01.22;1;0.19804;0.05014;3.94974
2013.01.23;2;0.18404;0.03285;5.60244
2013.01.24;3;0.17993;0.03976;4.52540
2013.01.25;4;0.20555;0.06030;3.40879
2013.01.28;0;0.21014;0.02382;8.82200
2013.01.29;1;0.20386;0.04617;4.41542
2013.01.30;2;0.18937;0.03891;4.86687
2013.01.31;3;0.18872;0.03198;5.90119
2013.02.01;4;0.22670;0.03335;6.79760
2013.02.04;0;0.20131;0.05527;3.64230
2013.02.05;1;0.20423;0.06265;3.25986
2013.02.06;2;0.16165;0.02821;5.73024
2013.02.07;3;0.16627;0.05427;3.06376
2013.02.08;4;0.18290;0.02398;7.62719
2013.02.11;0;0.19493;0.03999;4.87447
2013.02.12;1;0.17677;0.02783;6.35178
2013.02.13;2;0.19959;0.03268;6.10741
2013.02.14;3;0.21118;0.06393;3.30330
2013.02.15;4;0.21952;0.04205;5.22045
2013.02.18;0;0.16625;0.03149;5.27945
2013.02.19;1;0.17085;0.02084;8.19818
2013.02.20;2;0.22964;0.04070;5.64226
2013.02.21;3;0.28273;0.08331;3.39371
2013.02.22;4;0.23328;0.03542;6.58611
2013.02.25;0;0.24381;0.04391;5.55249
2013.02.26;1;0.23447;0.05150;4.55282
2013.02.27;2;0.21436;0.04471;4.79445
2013.02.28;3;0.19627;0.03060;6.41405
2013.03.01;4;0.27196;0.04942;5.50304
2013.03.04;0;0.21116;0.05192;4.06703
2013.03.05;1;0.15863;0.02368;6.69890
2013.03.06;2;0.13670;0.02657;5.14490
2013.03.07;3;0.18303;0.02833;6.46064
2013.03.08;4;0.21010;0.02948;7.12687
2013.03.10;6;0.00389;0.00389;1.00000
2013.03.11;0;0.15877;0.02659;5.97104
2013.03.12;1;0.15244;0.03845;3.96463
2013.03.13;2;0.20243;0.03287;6.15850
2013.03.14;3;0.30187;0.11970;2.52189
2013.03.15;4;0.23087;0.04397;5.25063
2013.03.17;6;0.00954;0.00954;1.00000
2013.03.18;0;0.20874;0.03620;5.76630
2013.03.19;1;0.21654;0.04291;5.04638
2013.03.20;2;0.23523;0.06872;3.42302
2013.03.21;3;0.19472;0.04136;4.70793
2013.03.22;4;0.18649;0.02984;6.24966
2013.03.24;6;0.00425;0.00425;1.00000
2013.03.25;0;0.17137;0.04885;3.50809
2013.03.26;1;0.19872;0.03607;5.50929
2013.03.27;2;0.20092;0.03918;5.12813
2013.03.28;3;0.20855;0.04071;5.12282
2013.03.29;4;0.09639;0.02800;3.44250
2013.04.01;0;0.15247;0.02837;5.37434
2013.04.02;1;0.15766;0.02576;6.12034
2013.04.03;2;0.16419;0.02619;6.26919
2013.04.04;3;0.21021;0.04040;5.20322
2013.04.05;4;0.29001;0.04670;6.21006
2013.04.08;0;0.17258;0.04641;3.71860
2013.04.09;1;0.22914;0.03774;6.07154
2013.04.10;2;0.21918;0.05966;3.67382
2013.04.11;3;0.22464;0.04245;5.29187
2013.04.12;4;0.21972;0.03721;5.90486
2013.04.15;0;0.19787;0.02828;6.99682
2013.04.16;1;0.16826;0.05447;3.08904
2013.04.17;2;0.21824;0.04108;5.31256
2013.04.18;3;0.19141;0.05528;3.46255
2013.04.19;4;0.15885;0.02333;6.80883
2013.04.22;0;0.20998;0.06227;3.37209
2013.04.23;1;0.27716;0.06239;4.44238
2013.04.24;2;0.21863;0.03298;6.62917
2013.04.25;3;0.16956;0.04262;3.97841
2013.04.26;4;0.16390;0.03156;5.19328
2013.04.29;0;0.18931;0.03627;5.21947
2013.04.30;1;0.22469;0.04623;4.86026
2013.05.01;2;0.19558;0.03933;4.97279
2013.05.02;3;0.26847;0.05567;4.82253
2013.05.03;4;0.21637;0.04542;4.76376
2013.05.06;0;0.20279;0.07588;2.67251
2013.05.07;1;0.19066;0.03044;6.26347
2013.05.08;2;0.26023;0.11142;2.33558
2013.05.09;3;0.22797;0.03625;6.28883
2013.05.10;4;0.26730;0.05635;4.74357
2013.05.13;0;0.20085;0.03407;5.89522
2013.05.14;1;0.17492;0.03271;5.34760
2013.05.15;2;0.20020;0.02560;7.82031
2013.05.16;3;0.21944;0.05814;3.77434
2013.05.17;4;0.21724;0.03910;5.55601
2013.05.20;0;0.20153;0.03980;5.06357
2013.05.21;1;0.19619;0.06099;3.21676
