Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.11;4;0.44794;0.05622;7.96763
2011.03.13;6;0.02049;0.02049;1.00000
2011.03.14;0;0.46532;0.05334;8.72366
2011.03.15;1;0.52290;0.06298;8.30264
2011.03.16;2;0.50912;0.08798;5.78677
2011.03.17;3;0.57292;0.06882;8.32491
2011.03.18;4;0.49319;0.03813;12.93443
2011.03.20;6;0.01905;0.01905;1.00000
2011.03.21;0;0.46039;0.06139;7.49943
2011.03.22;1;0.42181;0.03157;13.36110
2011.03.23;2;0.43834;0.03685;11.89525
2011.03.24;3;0.43199;0.03893;11.09658
2011.03.25;4;0.42390;0.04206;10.07846
2011.03.28;0;0.45318;0.04683;9.67713
2011.03.29;1;0.44411;0.02771;16.02707
2011.03.30;2;0.48957;0.04835;10.12554
2011.03.31;3;0.49100;0.04270;11.49883
2011.04.01;4;0.48492;0.04424;10.96112
2011.04.04;0;0.37141;0.03883;9.56503
2011.04.05;1;0.43910;0.05745;7.64317
2011.04.06;2;0.43135;0.04825;8.93990
2011.04.07;3;0.44261;0.04167;10.62179
2011.04.08;4;0.44334;0.03696;11.99513
2011.04.11;0;0.42020;0.04370;9.61556
2011.04.12;1;0.48872;0.04547;10.74819
2011.04.13;2;0.45135;0.04937;9.14219
2011.04.14;3;0.40871;0.03548;11.51945
2011.04.15;4;0.40845;0.03030;13.48020
2011.04.18;0;0.42457;0.06662;6.37301
2011.04.19;1;0.40524;0.04241;9.55529
2011.04.20;2;0.43022;0.03223;13.34843
2011.04.21;3;0.44549;0.05883;7.57250
2011.04.22;4;0.33508;0.02852;11.74895
2011.04.25;0;0.38485;0.02713;14.18540
2011.04.26;1;0.40808;0.03142;12.98791
2011.04.27;2;0.43376;0.03489;12.43222
2011.04.28;3;0.46632;0.04018;11.60577
2011.04.29;4;0.42099;0.03041;13.84380
2011.05.02;0;0.43554;0.03662;11.89350
2011.05.03;1;0.45676;0.04170;10.95348
2011.05.04;2;0.43818;0.03854;11.36949
2011.05.05;3;0.46563;0.04687;9.93450
2011.05.06;4;0.45203;0.05009;9.02436
2011.05.09;0;0.42716;0.04390;9.73030
2011.05.10;1;0.43233;0.03185;13.57394
2011.05.11;2;0.47885;0.05030;9.51988
2011.05.12;3;0.45980;0.03499;13.14090
2011.05.13;4;0.43800;0.04622;9.47642
2011.05.16;0;0.41318;0.03282;12.58927
2011.05.17;1;0.43299;0.02589;16.72422
2011.05.18;2;0.43201;0.03422;12.62449
2011.05.19;3;0.43222;0.02983;14.48944
2011.05.20;4;0.42246;0.03028;13.95178
2011.05.23;0;0.45582;0.05865;7.77187
2011.05.24;1;0.45692;0.02791;16.37119
2011.05.25;2;0.45626;0.03996;11.41792
2011.05.26;3;0.44960;0.04999;8.99380
2011.05.27;4;0.46117;0.03573;12.90708
2011.05.30;0;0.40650;0.02659;15.28770
2011.05.31;1;0.43880;0.04802;9.13786
2011.06.01;2;0.43177;0.04019;10.74322
2011.06.02;3;0.44796;0.04645;9.64392
2011.06.03;4;0.43797;0.03332;13.14436
2011.06.06;0;0.41622;0.03182;13.08045
2011.06.07;1;0.38388;0.03994;9.61142
2011.06.08;2;0.40865;0.03579;11.41799
2011.06.09;3;0.41077;0.03700;11.10189
2011.06.10;4;0.41299;0.03188;12.95452
2011.06.13;0;0.35762;0.02829;12.64122
2011.06.14;1;0.36272;0.02784;13.02874
2011.06.15;2;0.43484;0.03950;11.00861
2011.06.16;3;0.48657;0.05994;8.11762
2011.06.17;4;0.42679;0.04321;9.87711
2011.06.20;0;0.40336;0.03378;11.94079
2011.06.21;1;0.41934;0.02991;14.02006
2011.06.22;2;0.37644;0.02980;12.63221
2011.06.23;3;0.44693;0.05166;8.65137
2011.06.24;4;0.42583;0.03821;11.14446
2011.06.27;0;0.40733;0.04581;8.89173
2011.06.28;1;0.41310;0.03894;10.60863
2011.06.29;2;0.42420;0.04710;9.00637
2011.06.30;3;0.43117;0.03305;13.04599
2011.07.01;4;0.42650;0.05856;7.28313
2011.07.04;0;0.37562;0.02546;14.75334
2011.07.05;1;0.41426;0.03237;12.79765
2011.07.06;2;0.39715;0.03176;12.50472
2011.07.07;3;0.41827;0.04451;9.39721
2011.07.08;4;0.40849;0.04562;8.95419
2011.07.11;0;0.39770;0.07083;5.61485
2011.07.12;1;0.53335;0.07824;6.81685
2011.07.13;2;0.45468;0.06258;7.26558
2011.07.14;3;0.48738;0.05260;9.26578
2011.07.15;4;0.43111;0.04436;9.71844
2011.07.18;0;0.37342;0.04436;8.41794
2011.07.19;1;0.43963;0.04654;9.44628
2011.07.20;2;0.40852;0.04470;9.13915
2011.07.21;3;0.45501;0.04222;10.77712
2011.07.22;4;0.42760;0.03680;11.61957
2011.07.25;0;0.42164;0.04779;8.82277
2011.07.26;1;0.41365;0.03436;12.03871
2011.07.27;2;0.41515;0.05012;8.28312
2011.07.28;3;0.40465;0.03876;10.43989
2011.07.29;4;0.41066;0.04272;9.61283
2011.08.01;0;0.40753;0.03724;10.94334
2011.08.02;1;0.46224;0.05319;8.69036
2011.08.03;2;0.39864;0.03646;10.93363
2011.08.04;3;0.45838;0.04086;11.21831
2011.08.05;4;0.45785;0.04253;10.76534
2011.08.08;0;0.45733;0.05576;8.20176
2011.08.09;1;0.54308;0.07100;7.64901
2011.08.10;2;0.57032;0.16036;3.55650
2011.08.11;3;0.66925;0.11361;5.89077
2011.08.12;4;0.50898;0.05882;8.65318
2011.08.15;0;0.47268;0.05834;8.10216
2011.08.16;1;0.43039;0.04610;9.33601
2011.08.17;2;0.45792;0.04945;9.26026
2011.08.18;3;0.50224;0.09848;5.09992
2011.08.19;4;0.47358;0.04218;11.22760
2011.08.22;0;0.37490;0.04399;8.52239
2011.08.23;1;0.43039;0.04550;9.45912
2011.08.24;2;0.43955;0.04335;10.13956
2011.08.25;3;0.39633;0.03788;10.46278
2011.08.26;4;0.43210;0.04095;10.55189
2011.08.29;0;0.37667;0.03749;10.04721
2011.08.30;1;0.41469;0.03440;12.05494
2011.08.31;2;0.40632;0.04360;9.31927
2011.09.01;3;0.44258;0.03978;11.12569
2011.09.02;4;0.46349;0.07123;6.50695
2011.09.05;0;0.41759;0.05163;8.08813
2011.09.06;1;0.51765;0.05490;9.42896
2011.09.07;2;0.43913;0.05049;8.69737
2011.09.08;3;0.45628;0.07543;6.04905
2011.09.09;4;0.56205;0.10333;5.43937
2011.09.12;0;0.44797;0.06426;6.97121
2011.09.13;1;0.50491;0.06213;8.12667
2011.09.14;2;0.51314;0.08931;5.74561
2011.09.15;3;0.52695;0.09882;5.33242
2011.09.16;4;0.49726;0.07374;6.74342
2011.09.19;0;0.48417;0.08887;5.44807
2011.09.20;1;0.51275;0.04592;11.16616
2011.09.21;2;0.59206;0.11816;5.01066
2011.09.22;3;0.58460;0.10001;5.84542
2011.09.23;4;0.67247;0.15997;4.20373
2011.09.26;0;0.48246;0.06676;7.22678
2011.09.27;1;0.51229;0.07588;6.75132
2011.09.28;2;0.54868;0.08780;6.24920
2011.09.29;3;0.49330;0.07798;6.32598
2011.09.30;4;0.48348;0.05334;9.06412
2011.10.03;0;0.46647;0.07305;6.38563
2011.10.04;1;0.47094;0.04793;9.82558
2011.10.05;2;0.42441;0.04661;9.10556
2011.10.06;3;0.45822;0.03709;12.35427
2011.10.07;4;0.46518;0.05349;8.69658
2011.10.10;0;0.48509;0.09062;5.35301
2011.10.11;1;0.45757;0.05851;7.82037
2011.10.12;2;0.47668;0.05497;8.67164
2011.10.13;3;0.44691;0.04612;9.69016
2011.10.14;4;0.47381;0.04240;11.17476
2011.10.17;0;0.43937;0.11292;3.89098
2011.10.18;1;0.49802;0.05423;9.18348
2011.10.19;2;0.47089;0.04154;11.33582
2011.10.20;3;0.51615;0.09029;5.71658
2011.10.21;4;0.44918;0.04899;9.16881
2011.10.24;0;0.45744;0.05894;7.76111
2011.10.25;1;0.50550;0.05216;9.69133
2011.10.26;2;0.46044;0.05185;8.88023
2011.10.27;3;0.49843;0.11308;4.40776
2011.10.28;4;0.46167;0.06912;6.67925
2011.10.30;6;0.00596;0.00596;1.00000
2011.10.31;0;0.46222;0.09537;4.84660
2011.11.01;1;0.51862;0.10069;5.15066
2011.11.02;2;0.50600;0.10973;4.61132
2011.11.03;3;0.59764;0.08982;6.65375
2011.11.04;4;0.43026;0.05278;8.15195
2011.11.07;0;0.39947;0.04202;9.50666
2011.11.08;1;0.40709;0.04708;8.64677
2011.11.09;2;0.47344;0.07452;6.35319
2011.11.10;3;0.53886;0.07043;7.65100
2011.11.11;4;0.48291;0.06555;7.36705
2011.11.14;0;0.37960;0.05205;7.29299
2011.11.15;1;0.41268;0.05389;7.65782
2011.11.16;2;0.48495;0.06784;7.14844
2011.11.17;3;0.45809;0.05574;8.21834
2011.11.18;4;0.44838;0.05811;7.71606
2011.11.21;0;0.36286;0.06334;5.72877
2011.11.22;1;0.43699;0.04397;9.93837
2011.11.23;2;0.47556;0.07092;6.70558
2011.11.24;3;0.42753;0.03843;11.12490
2011.11.25;4;0.49932;0.07162;6.97180
2011.11.28;0;0.35098;0.03975;8.82969
2011.11.29;1;0.28848;0.03656;7.89059
2011.11.30;2;0.31929;0.08104;3.93991
2011.12.01;3;0.28275;0.04264;6.63110
2011.12.02;4;0.25275;0.03627;6.96857
2011.12.05;0;0.33007;0.05579;5.91629
2011.12.06;1;0.32600;0.03598;9.06059
2011.12.07;2;0.27787;0.03060;9.08072
2011.12.08;3;0.30319;0.07232;4.19234
2011.12.09;4;0.30546;0.04332;7.05125
2011.12.12;0;0.29230;0.07096;4.11922
2011.12.13;1;0.35631;0.04687;7.60209
2011.12.14;2;0.38434;0.06423;5.98381
2011.12.15;3;0.32778;0.05487;5.97376
2011.12.16;4;0.35334;0.05256;6.72260
2011.12.19;0;0.29297;0.04590;6.38279
2011.12.20;1;0.24411;0.06494;3.75901
2011.12.21;2;0.30190;0.03154;9.57197
2011.12.22;3;0.31002;0.04635;6.68867
2011.12.23;4;0.34861;0.03078;11.32586
2011.12.26;0;0.12589;0.01969;6.39360
2011.12.27;1;0.17720;0.04749;3.73131
2011.12.28;2;0.20586;0.02024;10.17095
2011.12.29;3;0.23408;0.07320;3.19781
2011.12.30;4;0.34115;0.07967;4.28204
2012.01.02;0;0.24614;0.03342;7.36505
2012.01.03;1;0.39544;0.03794;10.42277
2012.01.04;2;0.49483;0.06779;7.29945
2012.01.05;3;0.42991;0.05013;8.57590
2012.01.06;4;0.40264;0.04697;8.57228
2012.01.09;0;0.22352;0.02873;7.78002
2012.01.10;1;0.23983;0.04651;5.15653
2012.01.11;2;0.24830;0.02934;8.46285
2012.01.12;3;0.28094;0.08274;3.39546
2012.01.13;4;0.29233;0.04050;7.21802
2012.01.16;0;0.23695;0.04537;5.22261
2012.01.17;1;0.22417;0.05956;3.76377
2012.01.18;2;0.19188;0.03230;5.94056
2012.01.19;3;0.19293;0.05447;3.54195
2012.01.20;4;0.17720;0.02973;5.96031
2012.01.23;0;0.17825;0.04263;4.18133
2012.01.24;1;0.19450;0.04018;4.84072
2012.01.25;2;0.20536;0.05028;4.08433
2012.01.26;3;0.21172;0.03170;6.67886
2012.01.27;4;0.20604;0.03516;5.86007
2012.01.30;0;0.20735;0.04516;4.59145
2012.01.31;1;0.21104;0.04940;4.27206
2012.02.01;2;0.20978;0.05633;3.72413
2012.02.02;3;0.16771;0.02150;7.80047
2012.02.03;4;0.17574;0.03963;4.43452
2012.02.06;0;0.22117;0.03589;6.16244
2012.02.07;1;0.16329;0.03093;5.27934
2012.02.08;2;0.19617;0.03832;5.11926
2012.02.09;3;0.23023;0.04035;5.70582
2012.02.10;4;0.21012;0.03904;5.38217
2012.02.13;0;0.19361;0.04034;4.79945
2012.02.14;1;0.19173;0.02921;6.56385
2012.02.15;2;0.17975;0.04804;3.74167
2012.02.16;3;0.23203;0.05176;4.48281
2012.02.17;4;0.16239;0.02694;6.02784
2012.02.20;0;0.14485;0.02066;7.01113
2012.02.21;1;0.17990;0.02901;6.20131
2012.02.22;2;0.17564;0.03487;5.03699
2012.02.23;3;0.19257;0.03694;5.21305
2012.02.24;4;0.16511;0.01635;10.09847
2012.02.27;0;0.17264;0.03328;5.18750
2012.02.28;1;0.17021;0.05244;3.24580
2012.02.29;2;0.18366;0.03090;5.94369
2012.03.01;3;0.18175;0.04213;4.31403
2012.03.02;4;0.18732;0.02636;7.10622
2012.03.05;0;0.14998;0.03886;3.85950
2012.03.06;1;0.20590;0.05549;3.71058
2012.03.07;2;0.16222;0.02873;5.64636
2012.03.08;3;0.22069;0.06447;3.42314
2012.03.09;4;0.17870;0.03414;5.23433
2012.03.11;6;0.00312;0.00312;1.00000
2012.03.12;0;0.14561;0.03405;4.27636
2012.03.13;1;0.18860;0.03679;5.12639
2012.03.14;2;0.18841;0.04480;4.20558
2012.03.15;3;0.20004;0.04721;4.23724
2012.03.16;4;0.16916;0.02866;5.90230
2012.03.18;6;0.00550;0.00550;1.00000
2012.03.19;0;0.17893;0.03063;5.84166
2012.03.20;1;0.17645;0.03824;4.61428
2012.03.21;2;0.19646;0.04416;4.44882
2012.03.22;3;0.21629;0.03509;6.16386
2012.03.23;4;0.20455;0.02915;7.01715
2012.03.26;0;0.18244;0.03698;4.93348
2012.03.27;1;0.14141;0.02777;5.09219
2012.03.28;2;0.16365;0.03470;4.71614
2012.03.29;3;0.16655;0.01817;9.16621
2012.03.30;4;0.21410;0.03079;6.95356
2012.04.02;0;0.16438;0.01982;8.29364
2012.04.03;1;0.16802;0.02383;7.05078
2012.04.04;2;0.19041;0.02460;7.74024
2012.04.05;3;0.20053;0.04038;4.96607
2012.04.06;4;0.14352;0.01404;10.22222
2012.04.09;0;0.15399;0.02643;5.82633
2012.04.10;1;0.19465;0.04580;4.25000
2012.04.11;2;0.19132;0.02406;7.95179
2012.04.12;3;0.19071;0.03532;5.39949
2012.04.13;4;0.15247;0.02686;5.67647
2012.04.16;0;0.18708;0.03169;5.90344
2012.04.17;1;0.16816;0.03857;4.35987
2012.04.18;2;0.15779;0.02827;5.58154
2012.04.19;3;0.16566;0.01463;11.32331
2012.04.20;4;0.13294;0.01686;7.88493
2012.04.23;0;0.13216;0.03605;3.66602
2012.04.24;1;0.17309;0.02111;8.19943
2012.04.25;2;0.14338;0.03127;4.58523
2012.04.26;3;0.16476;0.02127;7.74612
2012.04.27;4;0.15707;0.02359;6.65833
2012.04.30;0;0.12492;0.01785;6.99832
2012.05.01;1;0.14041;0.02985;4.70385
2012.05.02;2;0.15035;0.03501;4.29449
2012.05.03;3;0.15793;0.02940;5.37177
2012.05.04;4;0.15334;0.02338;6.55860
2012.05.07;0;0.18390;0.04001;4.59635
2012.05.08;1;0.19121;0.04388;4.35757
2012.05.09;2;0.23806;0.05118;4.65143
2012.05.10;3;0.23015;0.02501;9.20232
2012.05.11;4;0.20358;0.03287;6.19349
2012.05.14;0;0.28596;0.08420;3.39620
2012.05.15;1;0.23853;0.06784;3.51607
2012.05.16;2;0.26274;0.06336;4.14678
2012.05.17;3;0.26984;0.04691;5.75229
2012.05.18;4;0.27701;0.05005;5.53467
2012.05.21;0;0.31591;0.05990;5.27396
2012.05.22;1;0.28032;0.06028;4.65030
2012.05.23;2;0.34346;0.05901;5.82037
2012.05.24;3;0.34336;0.04277;8.02806
2012.05.25;4;0.31428;0.03505;8.96662
2012.05.28;0;0.21986;0.02750;7.99491
2012.05.29;1;0.23395;0.03245;7.20955
2012.05.30;2;0.23663;0.05155;4.59030
2012.05.31;3;0.27150;0.04608;5.89193
2012.06.01;4;0.37078;0.05050;7.34218
2012.06.04;0;0.19361;0.04016;4.82097
2012.06.05;1;0.21427;0.03335;6.42489
2012.06.06;2;0.24091;0.06817;3.53396
2012.06.07;3;0.30723;0.09727;3.15853
2012.06.08;4;0.25756;0.05406;4.76434
2012.06.11;0;0.32015;0.10374;3.08608
2012.06.12;1;0.27985;0.04561;6.13572
2012.06.13;2;0.27252;0.04432;6.14892
2012.06.14;3;0.23198;0.05290;4.38526
2012.06.15;4;0.27392;0.05778;4.74074
2012.06.18;0;0.28492;0.06966;4.09015
2012.06.19;1;0.24900;0.04969;5.01107
2012.06.20;2;0.27898;0.02843;9.81287
2012.06.21;3;0.29580;0.08386;3.52731
2012.06.22;4;0.29822;0.06232;4.78530
2012.06.25;0;0.20841;0.03736;5.57843
2012.06.26;1;0.24909;0.02533;9.83379
2012.06.27;2;0.19776;0.01958;10.10010
2012.06.28;3;0.24054;0.05629;4.27323
2012.06.29;4;0.32839;0.08879;3.69850
2012.07.02;0;0.22353;0.02890;7.73460
2012.07.03;1;0.18361;0.03164;5.80310
2012.07.04;2;0.16680;0.03520;4.73864
2012.07.05;3;0.22933;0.02785;8.23447
2012.07.06;4;0.22606;0.05686;3.97573
2012.07.09;0;0.17571;0.04548;3.86346
2012.07.10;1;0.25034;0.04873;5.13729
2012.07.11;2;0.23866;0.02808;8.49929
2012.07.12;3;0.22573;0.04728;4.77432
2012.07.13;4;0.20343;0.03131;6.49729
2012.07.16;0;0.16939;0.02322;7.29500
2012.07.17;1;0.17955;0.03412;5.26231
2012.07.18;2;0.16301;0.02300;7.08739
2012.07.19;3;0.13193;0.02756;4.78701
2012.07.20;4;0.16585;0.03007;5.51546
2012.07.23;0;0.22055;0.06209;3.55210
2012.07.24;1;0.23330;0.02844;8.20323
2012.07.25;2;0.19576;0.05056;3.87184
2012.07.26;3;0.25668;0.06851;3.74661
2012.07.27;4;0.23254;0.03742;6.21432
2012.07.30;0;0.25384;0.03624;7.00442
2012.07.31;1;0.20309;0.02161;9.39796
2012.08.01;2;0.16175;0.02407;6.71998
2012.08.02;3;0.20131;0.03406;5.91045
2012.08.03;4;0.22904;0.06442;3.55542
2012.08.06;0;0.21646;0.04295;5.03981
2012.08.07;1;0.18676;0.04589;4.06973
2012.08.08;2;0.20255;0.04512;4.48914
2012.08.09;3;0.18604;0.02610;7.12797
2012.08.10;4;0.19900;0.05401;3.68450
2012.08.13;0;0.19163;0.03135;6.11260
2012.08.14;1;0.22711;0.02339;9.70971
2012.08.15;2;0.18429;0.02327;7.91964
2012.08.16;3;0.23318;0.04877;4.78122
2012.08.17;4;0.21093;0.03961;5.32517
2012.08.20;0;0.21262;0.02877;7.39034
2012.08.21;1;0.19121;0.03298;5.79776
2012.08.22;2;0.21906;0.02517;8.70322
2012.08.23;3;0.21969;0.04332;5.07133
2012.08.24;4;0.23327;0.03448;6.76537
2012.08.27;0;0.18163;0.01899;9.56451
2012.08.28;1;0.16516;0.04086;4.04209
2012.08.29;2;0.24258;0.07983;3.03871
2012.08.30;3;0.22499;0.04136;5.43980
2012.08.31;4;0.23186;0.04023;5.76336
2012.09.03;0;0.19033;0.03861;4.92955
2012.09.04;1;0.18168;0.02184;8.31868
2012.09.05;2;0.19140;0.04105;4.66261
2012.09.06;3;0.22509;0.07310;3.07921
2012.09.07;4;0.23383;0.03777;6.19089
2012.09.10;0;0.17514;0.03435;5.09869
2012.09.11;1;0.15379;0.04931;3.11884
2012.09.12;2;0.20254;0.03892;5.20401
2012.09.13;3;0.27153;0.05646;4.80925
2012.09.14;4;0.23482;0.03384;6.93913
2012.09.17;0;0.20281;0.06196;3.27324
2012.09.18;1;0.21884;0.03517;6.22235
2012.09.19;2;0.27871;0.04826;5.77518
2012.09.20;3;0.29376;0.05211;5.63731
2012.09.21;4;0.26281;0.03422;7.68001
2012.09.24;0;0.19486;0.03969;4.90955
2012.09.25;1;0.19914;0.02604;7.64747
2012.09.26;2;0.19548;0.02466;7.92701
2012.09.27;3;0.20274;0.03614;5.60985
2012.09.28;4;0.23783;0.03505;6.78545
2012.10.01;0;0.17386;0.03005;5.78569
2012.10.02;1;0.15653;0.02265;6.91082
2012.10.03;2;0.20905;0.04754;4.39735
2012.10.04;3;0.16312;0.02207;7.39103
2012.10.05;4;0.17470;0.02980;5.86242
2012.10.08;0;0.14033;0.02595;5.40771
2012.10.09;1;0.14439;0.02349;6.14687
2012.10.10;2;0.17721;0.03212;5.51712
2012.10.11;3;0.16792;0.01692;9.92435
2012.10.12;4;0.16641;0.02424;6.86510
2012.10.15;0;0.15382;0.02245;6.85167
2012.10.16;1;0.12975;0.01402;9.25464
2012.10.17;2;0.16985;0.03640;4.66621
2012.10.18;3;0.19793;0.02429;8.14862
2012.10.19;4;0.14388;0.02146;6.70457
2012.10.22;0;0.15163;0.01459;10.39273
2012.10.23;1;0.18055;0.04134;4.36744
2012.10.24;2;0.17709;0.04031;4.39320
2012.10.25;3;0.18729;0.02787;6.72013
2012.10.26;4;0.17099;0.03403;5.02468
2012.10.28;6;0.00406;0.00406;1.00000
2012.10.29;0;0.15302;0.02336;6.55051
2012.10.30;1;0.15216;0.03070;4.95635
2012.10.31;2;0.13912;0.01843;7.54856
2012.11.01;3;0.14961;0.03375;4.43289
2012.11.02;4;0.16932;0.02340;7.23590
2012.11.05;0;0.19193;0.03276;5.85867
2012.11.06;1;0.13971;0.01971;7.08828
2012.11.07;2;0.20519;0.04269;4.80651
2012.11.08;3;0.19590;0.04245;4.61484
2012.11.09;4;0.20438;0.02343;8.72300
2012.11.12;0;0.14054;0.02150;6.53674
2012.11.13;1;0.20468;0.03612;5.66667
2012.11.14;2;0.17200;0.02480;6.93548
2012.11.15;3;0.18249;0.03500;5.21400
2012.11.16;4;0.16311;0.01835;8.88883
2012.11.19;0;0.13851;0.03992;3.46969
2012.11.20;1;0.13617;0.02909;4.68099
2012.11.21;2;0.14636;0.01945;7.52494
2012.11.22;3;0.13973;0.01956;7.14366
2012.11.23;4;0.14443;0.02295;6.29325
2012.11.26;0;0.13679;0.02444;5.59697
2012.11.27;1;0.15488;0.01807;8.57111
2012.11.28;2;0.14850;0.02364;6.28173
2012.11.29;3;0.13762;0.02128;6.46711
2012.11.30;4;0.16642;0.03077;5.40851
2012.12.03;0;0.16958;0.04343;3.90467
2012.12.04;1;0.15575;0.01407;11.06965
2012.12.05;2;0.15811;0.02305;6.85944
2012.12.06;3;0.13946;0.02490;5.60080
2012.12.07;4;0.14024;0.02033;6.89818
2012.12.10;0;0.11962;0.02522;4.74306
2012.12.11;1;0.14334;0.02930;4.89215
2012.12.12;2;0.11486;0.01841;6.23900
2012.12.13;3;0.12196;0.01549;7.87347
2012.12.14;4;0.12746;0.03050;4.17902
2012.12.17;0;0.14476;0.02460;5.88455
2012.12.18;1;0.12514;0.02525;4.95604
2012.12.19;2;0.12634;0.02149;5.87901
2012.12.20;3;0.12925;0.02848;4.53827
2012.12.21;4;0.14962;0.03543;4.22297
2012.12.24;0;0.26682;0.03251;8.20732
2012.12.25;1;0.14519;0.02831;5.12858
2012.12.26;2;0.31371;0.05548;5.65447
2012.12.27;3;0.30420;0.05749;5.29136
2012.12.28;4;0.28394;0.02714;10.46205
2012.12.31;0;0.21181;0.03379;6.26842
2013.01.01;1;0.00887;0.00949;0.93467
2013.01.02;2;0.10856;0.01932;5.61905
2013.01.03;3;0.15284;0.03507;4.35814
2013.01.04;4;0.19848;0.04190;4.73699
2013.01.07;0;0.14740;0.02691;5.47752
2013.01.08;1;0.13394;0.02311;5.79576
2013.01.09;2;0.13777;0.04870;2.82895
2013.01.10;3;0.13818;0.03353;4.12109
2013.01.11;4;0.17724;0.03938;4.50076
2013.01.14;0;0.13010;0.03325;3.91278
2013.01.15;1;0.13652;0.01942;7.02987
2013.01.16;2;0.13067;0.02635;4.95901
2013.01.17;3;0.12518;0.02356;5.31324
2013.01.18;4;0.15110;0.05942;2.54291
2013.01.21;0;0.10156;0.03089;3.28780
2013.01.22;1;0.09673;0.01684;5.74406
2013.01.23;2;0.12772;0.02705;4.72163
2013.01.24;3;0.13032;0.03149;4.13846
2013.01.25;4;0.11865;0.02751;4.31298
2013.01.28;0;0.12849;0.04200;3.05929
2013.01.29;1;0.12220;0.03036;4.02503
2013.01.30;2;0.13308;0.02858;4.65640
2013.01.31;3;0.15918;0.03348;4.75448
2013.02.01;4;0.17462;0.04325;4.03746
2013.02.04;0;0.16088;0.05161;3.11723
2013.02.05;1;0.13069;0.01640;7.96890
2013.02.06;2;0.15648;0.04460;3.50852
2013.02.07;3;0.14245;0.02948;4.83209
2013.02.08;4;0.14095;0.02886;4.88392
2013.02.11;0;0.11832;0.02654;4.45818
2013.02.12;1;0.13868;0.03748;3.70011
2013.02.13;2;0.13196;0.03177;4.15360
2013.02.14;3;0.13107;0.03161;4.14647
2013.02.15;4;0.10337;0.02055;5.03017
2013.02.18;0;0.10476;0.01449;7.22981
2013.02.19;1;0.12277;0.02985;4.11290
2013.02.20;2;0.14293;0.01756;8.13952
2013.02.21;3;0.18809;0.03582;5.25098
2013.02.22;4;0.13362;0.01987;6.72471
2013.02.25;0;0.16435;0.04185;3.92712
2013.02.26;1;0.16346;0.02133;7.66338
2013.02.27;2;0.11713;0.01640;7.14207
2013.02.28;3;0.11060;0.01724;6.41531
2013.03.01;4;0.13276;0.02926;4.53725
2013.03.04;0;0.08287;0.01293;6.40913
2013.03.05;1;0.10327;0.01761;5.86428
2013.03.06;2;0.16318;0.04325;3.77295
2013.03.07;3;0.11286;0.01368;8.25000
2013.03.08;4;0.14967;0.02626;5.69954
2013.03.10;6;0.00425;0.00425;1.00000
2013.03.11;0;0.14916;0.02594;5.75019
2013.03.12;1;0.13421;0.01887;7.11235
2013.03.13;2;0.12317;0.01741;7.07467
2013.03.14;3;0.12597;0.02661;4.73393
2013.03.15;4;0.12055;0.02362;5.10373
2013.03.17;6;0.01033;0.01033;1.00000
2013.03.18;0;0.15006;0.01729;8.67901
2013.03.19;1;0.13126;0.02294;5.72188
2013.03.20;2;0.13197;0.02923;4.51488
2013.03.21;3;0.14548;0.02706;5.37620
2013.03.22;4;0.10553;0.02752;3.83467
2013.03.24;6;0.00465;0.00465;1.00000
2013.03.25;0;0.11972;0.02011;5.95326
2013.03.26;1;0.11445;0.02043;5.60206
2013.03.27;2;0.08117;0.00878;9.24487
2013.03.28;3;0.11266;0.02131;5.28672
2013.03.29;4;0.10737;0.02639;4.06859
2013.04.01;0;0.08434;0.01545;5.45890
2013.04.02;1;0.11430;0.02596;4.40293
2013.04.03;2;0.08516;0.01825;4.66630
2013.04.04;3;0.10332;0.02387;4.32845
2013.04.05;4;0.12255;0.03885;3.15444
2013.04.08;0;0.12586;0.04364;2.88405
2013.04.09;1;0.11803;0.03148;3.74936
2013.04.10;2;0.14569;0.03030;4.80825
2013.04.11;3;0.12271;0.03286;3.73433
2013.04.12;4;0.15673;0.02598;6.03272
2013.04.15;0;0.16854;0.02383;7.07260
2013.04.16;1;0.13356;0.01930;6.92021
2013.04.17;2;0.15588;0.01950;7.99385
2013.04.18;3;0.11119;0.01856;5.99084
2013.04.19;4;0.12391;0.01963;6.31228
2013.04.22;0;0.10906;0.02316;4.70898
2013.04.23;1;0.13747;0.04099;3.35374
2013.04.24;2;0.12644;0.02269;5.57250
2013.04.25;3;0.16332;0.02106;7.75499
2013.04.26;4;0.08088;0.01054;7.67362
2013.04.29;0;0.14054;0.03164;4.44185
2013.04.30;1;0.12733;0.03274;3.88913
2013.05.01;2;0.15088;0.02477;6.09124
2013.05.02;3;0.15900;0.03759;4.22985
2013.05.03;4;0.15649;0.02391;6.54496
2013.05.06;0;0.16034;0.03711;4.32067
2013.05.07;1;0.11152;0.02282;4.88694
2013.05.08;2;0.13139;0.02468;5.32374
2013.05.09;3;0.10948;0.01371;7.98541
2013.05.10;4;0.18530;0.03460;5.35549
2013.05.13;0;0.12391;0.02757;4.49438
2013.05.14;1;0.14399;0.01765;8.15807
2013.05.15;2;0.13072;0.02915;4.48439
2013.05.16;3;0.13660;0.01559;8.76203
2013.05.17;4;0.11730;0.02501;4.69012
2013.05.20;0;0.09255;0.02164;4.27680
2013.05.21;1;0.11478;0.01370;8.37810
