Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.05.14;4;0.14258;0.02151;6.62854
2010.05.17;0;0.16926;0.02908;5.82050
2010.05.18;1;0.15409;0.02809;5.48558
2010.05.19;2;0.19832;0.03894;5.09296
2010.05.20;3;0.19057;0.04672;4.07898
2010.05.21;4;0.19621;0.03776;5.19624
2010.05.24;0;0.10552;0.02798;3.77127
2010.05.25;1;0.15339;0.02135;7.18454
2010.05.26;2;0.17508;0.03729;4.69509
2010.05.27;3;0.18141;0.02111;8.59356
2010.05.28;4;0.16545;0.02007;8.24365
2010.05.31;0;0.14347;0.02234;6.42211
2010.06.01;1;0.18519;0.02366;7.82713
2010.06.02;2;0.13183;0.01315;10.02510
2010.06.03;3;0.10385;0.01773;5.85730
2010.06.04;4;0.12191;0.02393;5.09444
2010.06.07;0;0.12730;0.01373;9.27167
2010.06.08;1;0.09736;0.01445;6.73772
2010.06.09;2;0.09546;0.01505;6.34286
2010.06.10;3;0.10557;0.01266;8.33886
2010.06.11;4;0.10395;0.01422;7.31013
2010.06.14;0;0.10935;0.01631;6.70448
2010.06.15;1;0.10381;0.01805;5.75125
2010.06.16;2;0.08640;0.00919;9.40152
2010.06.17;3;0.10116;0.01621;6.24059
2010.06.18;4;0.09534;0.01603;5.94760
2010.06.21;0;0.13415;0.01990;6.74121
2010.06.22;1;0.10880;0.02075;5.24337
2010.06.23;2;0.10023;0.01585;6.32366
2010.06.24;3;0.11385;0.01687;6.74867
2010.06.25;4;0.11808;0.02583;4.57143
2010.06.28;0;0.10716;0.01865;5.74584
2010.06.29;1;0.10180;0.01352;7.52959
2010.06.30;2;0.10564;0.01828;5.77899
2010.07.01;3;0.18728;0.03981;4.70435
2010.07.02;4;0.16970;0.02917;5.81762
2010.07.05;0;0.10430;0.02244;4.64795
2010.07.06;1;0.10037;0.01076;9.32807
2010.07.07;2;0.10699;0.00933;11.46731
2010.07.08;3;0.08884;0.00851;10.43948
2010.07.09;4;0.09407;0.01160;8.10948
2010.07.12;0;0.09032;0.01192;7.57718
2010.07.13;1;0.13605;0.01924;7.07121
2010.07.14;2;0.11605;0.01708;6.79450
2010.07.15;3;0.11048;0.03013;3.66678
2010.07.16;4;0.14350;0.02512;5.71258
2010.07.19;0;0.10766;0.01428;7.53922
2010.07.20;1;0.11669;0.02008;5.81125
2010.07.21;2;0.10634;0.01714;6.20420
2010.07.22;3;0.12226;0.02165;5.64711
2010.07.23;4;0.14204;0.01989;7.14128
2010.07.26;0;0.09918;0.01097;9.04102
2010.07.27;1;0.10104;0.01271;7.94965
2010.07.28;2;0.10821;0.01590;6.80566
2010.07.29;3;0.11135;0.01378;8.08055
2010.07.30;4;0.11286;0.01540;7.32857
2010.08.02;0;0.10587;0.01514;6.99273
2010.08.03;1;0.11750;0.01931;6.08493
2010.08.04;2;0.08940;0.01357;6.58806
2010.08.05;3;0.08778;0.01419;6.18605
2010.08.06;4;0.11628;0.02032;5.72244
2010.08.09;0;0.08519;0.01238;6.88126
2010.08.10;1;0.09623;0.01357;7.09138
2010.08.11;2;0.14828;0.03010;4.92625
2010.08.12;3;0.16192;0.02748;5.89229
2010.08.13;4;0.10755;0.01615;6.65944
2010.08.16;0;0.09755;0.01521;6.41354
2010.08.17;1;0.08662;0.00926;9.35421
2010.08.18;2;0.08233;0.01308;6.29434
2010.08.19;3;0.12689;0.01845;6.87751
2010.08.20;4;0.10252;0.01940;5.28454
2010.08.23;0;0.08635;0.01142;7.56130
2010.08.24;1;0.09954;0.01435;6.93659
2010.08.25;2;0.09228;0.01051;8.78021
2010.08.26;3;0.10598;0.01236;8.57443
2010.08.27;4;0.09826;0.00924;10.63420
2010.08.30;0;0.08310;0.01133;7.33451
2010.08.31;1;0.10419;0.02464;4.22849
2010.09.01;2;0.11742;0.01704;6.89085
2010.09.02;3;0.10307;0.01287;8.00855
2010.09.03;4;0.10189;0.01160;8.78362
2010.09.06;0;0.06302;0.00535;11.77944
2010.09.07;1;0.11250;0.02203;5.10667
2010.09.08;2;0.12172;0.01399;8.70050
2010.09.09;3;0.09193;0.01317;6.98026
2010.09.10;4;0.10247;0.01238;8.27706
2010.09.13;0;0.14930;0.02359;6.32895
2010.09.14;1;0.15139;0.02101;7.20562
2010.09.15;2;0.10905;0.02276;4.79130
2010.09.16;3;0.10734;0.01608;6.67537
2010.09.17;4;0.09358;0.01441;6.49410
