Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.16;0;0.07207;0.01350;5.33852
2010.08.17;1;0.05955;0.01385;4.29964
2010.08.18;2;0.05900;0.01180;5.00000
2010.08.19;3;0.07240;0.01765;4.10198
2010.08.20;4;0.07495;0.02025;3.70123
2010.08.23;0;0.05925;0.01955;3.03069
2010.08.24;1;0.07230;0.01745;4.14327
2010.08.25;2;0.08185;0.01675;4.88657
2010.08.26;3;0.06670;0.00860;7.75581
2010.08.27;4;0.06865;0.02100;3.26905
2010.08.30;0;0.06219;0.00845;7.35976
2010.08.31;1;0.06780;0.02030;3.33990
2010.09.01;2;0.08080;0.01975;4.09114
2010.09.02;3;0.05445;0.00805;6.76398
2010.09.03;4;0.06450;0.01395;4.62366
2010.09.06;0;0.04784;0.00690;6.93333
2010.09.07;1;0.06725;0.01470;4.57483
2010.09.08;2;0.06125;0.01050;5.83333
2010.09.09;3;0.06030;0.01585;3.80442
2010.09.10;4;0.05775;0.01220;4.73361
2010.09.13;0;0.05310;0.01360;3.90441
2010.09.14;1;0.06125;0.00920;6.65761
2010.09.15;2;0.05675;0.00890;6.37640
2010.09.16;3;0.06500;0.01595;4.07524
2010.09.17;4;0.05910;0.01155;5.11688
2010.09.20;0;0.05825;0.01605;3.62928
2010.09.21;1;0.06120;0.01350;4.53333
2010.09.22;2;0.06375;0.01620;3.93519
2010.09.23;3;0.06785;0.01240;5.47177
2010.09.24;4;0.06299;0.00955;6.59581
2010.09.27;0;0.05517;0.00920;5.99674
2010.09.28;1;0.05585;0.00795;7.02516
2010.09.29;2;0.04830;0.00850;5.68235
2010.09.30;3;0.07095;0.01020;6.95588
2010.10.01;4;0.06450;0.01140;5.65789
2010.10.04;0;0.04740;0.00750;6.32000
2010.10.05;1;0.08150;0.02630;3.09886
2010.10.06;2;0.05780;0.01090;5.30275
2010.10.07;3;0.06930;0.01580;4.38608
2010.10.08;4;0.07912;0.02262;3.49779
2010.10.11;0;0.05232;0.01095;4.77808
2010.10.12;1;0.05940;0.01295;4.58687
2010.10.13;2;0.05840;0.01295;4.50965
2010.10.14;3;0.06060;0.01380;4.39130
2010.10.15;4;0.06336;0.00955;6.63455
2010.10.18;0;0.05380;0.00670;8.02985
2010.10.19;1;0.07355;0.01735;4.23919
2010.10.20;2;0.06280;0.00810;7.75309
2010.10.21;3;0.06400;0.01495;4.28094
2010.10.22;4;0.05855;0.00760;7.70395
2010.10.25;0;0.05745;0.01425;4.03158
2010.10.26;1;0.04924;0.00689;7.14659
2010.10.27;2;0.08067;0.02070;3.89710
2010.10.28;3;0.05765;0.01270;4.53937
2010.10.29;4;0.06666;0.01126;5.92007
2010.10.31;6;0.00232;0.00232;1.00000
2010.11.01;0;0.06107;0.01513;4.03635
2010.11.02;1;0.06199;0.01527;4.05959
2010.11.03;2;0.06242;0.01374;4.54294
2010.11.04;3;0.06102;0.01351;4.51665
2010.11.05;4;0.07052;0.02402;2.93589
2010.11.08;0;0.06173;0.01395;4.42509
2010.11.09;1;0.07091;0.00861;8.23577
2010.11.10;2;0.07359;0.01129;6.51816
2010.11.11;3;0.06665;0.01140;5.84649
2010.11.12;4;0.08411;0.02580;3.26008
2010.11.15;0;0.07465;0.02100;3.55476
2010.11.16;1;0.06955;0.01121;6.20428
2010.11.17;2;0.06308;0.00852;7.40376
2010.11.18;3;0.04778;0.00742;6.43935
2010.11.19;4;0.05755;0.01598;3.60138
2010.11.22;0;0.06421;0.01309;4.90527
2010.11.23;1;0.06852;0.01447;4.73531
2010.11.24;2;0.06200;0.01915;3.23760
2010.11.25;3;0.05507;0.00818;6.73227
2010.11.26;4;0.06741;0.01499;4.49700
2010.11.29;0;0.06290;0.01485;4.23569
2010.11.30;1;0.07144;0.01260;5.66984
2010.12.01;2;0.07443;0.01003;7.42074
2010.12.02;3;0.07147;0.01309;5.45989
2010.12.03;4;0.06059;0.00719;8.42698
2010.12.06;0;0.05709;0.01124;5.07918
2010.12.07;1;0.05934;0.00816;7.27206
2010.12.08;2;0.05394;0.00896;6.02009
2010.12.09;3;0.05873;0.01658;3.54222
2010.12.10;4;0.04699;0.00811;5.79408
2010.12.13;0;0.05209;0.01048;4.97042
2010.12.14;1;0.05497;0.01210;4.54298
2010.12.15;2;0.05419;0.00727;7.45392
2010.12.16;3;0.04980;0.00465;10.70968
2010.12.17;4;0.06451;0.01956;3.29806
2010.12.20;0;0.05936;0.01638;3.62393
2010.12.21;1;0.04821;0.01209;3.98759
2010.12.22;2;0.05398;0.01176;4.59014
2010.12.23;3;0.05447;0.01190;4.57731
2010.12.24;4;0.04446;0.00553;8.03978
2010.12.27;0;0.04989;0.00652;7.65184
2010.12.28;1;0.05805;0.02068;2.80706
2010.12.29;2;0.05568;0.00817;6.81518
2010.12.30;3;0.05039;0.01455;3.46323
2010.12.31;4;0.07066;0.01375;5.13891
2011.01.03;0;0.06274;0.01448;4.33287
2011.01.04;1;0.07063;0.01967;3.59075
2011.01.05;2;0.05705;0.01317;4.33181
2011.01.06;3;0.05599;0.01501;3.73018
2011.01.07;4;0.05966;0.01611;3.70329
2011.01.10;0;0.05600;0.01346;4.16048
2011.01.11;1;0.05721;0.01720;3.32616
2011.01.12;2;0.06709;0.01454;4.61417
2011.01.13;3;0.07009;0.02571;2.72618
2011.01.14;4;0.06941;0.01897;3.65894
2011.01.17;0;0.05728;0.01699;3.37139
2011.01.18;1;0.06032;0.01119;5.39053
2011.01.19;2;0.05767;0.01085;5.31521
2011.01.20;3;0.06465;0.02004;3.22605
2011.01.21;4;0.06668;0.01408;4.73580
2011.01.24;0;0.06038;0.01654;3.65054
2011.01.25;1;0.07498;0.01333;5.62491
2011.01.26;2;0.05925;0.00799;7.41552
2011.01.27;3;0.06516;0.01498;4.34980
2011.01.28;4;0.05917;0.01943;3.04529
2011.01.31;0;0.06359;0.01107;5.74435
2011.02.01;1;0.06205;0.01480;4.19257
2011.02.02;2;0.05171;0.00695;7.44029
2011.02.03;3;0.06031;0.02660;2.26729
2011.02.04;4;0.06340;0.01321;4.79939
2011.02.07;0;0.05395;0.01211;4.45500
2011.02.08;1;0.05758;0.01247;4.61748
2011.02.09;2;0.05340;0.01740;3.06897
2011.02.10;3;0.05448;0.00798;6.82707
2011.02.11;4;0.04906;0.01038;4.72640
2011.02.14;0;0.05032;0.01257;4.00318
2011.02.15;1;0.04882;0.01189;4.10597
2011.02.16;2;0.05927;0.01115;5.31570
2011.02.17;3;0.05825;0.01279;4.55434
2011.02.18;4;0.05221;0.01042;5.01056
2011.02.21;0;0.04366;0.00885;4.93333
2011.02.22;1;0.06900;0.01805;3.82271
2011.02.23;2;0.05595;0.01369;4.08692
2011.02.24;3;0.06540;0.01090;6.00000
2011.02.25;4;0.05676;0.01783;3.18340
2011.02.28;0;0.05606;0.01355;4.13727
2011.03.01;1;0.04880;0.00661;7.38275
2011.03.02;2;0.05718;0.01163;4.91660
2011.03.03;3;0.06047;0.01709;3.53833
2011.03.04;4;0.05260;0.00908;5.79295
2011.03.07;0;0.05150;0.00718;7.17270
2011.03.08;1;0.04674;0.00857;5.45391
2011.03.09;2;0.05322;0.00801;6.64419
