Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.04;2;0.12509;0.01576;7.93718
2010.08.05;3;0.12713;0.01295;9.81699
2010.08.06;4;0.12512;0.01737;7.20322
2010.08.09;0;0.11407;0.01030;11.07476
2010.08.10;1;0.12834;0.01454;8.82669
2010.08.11;2;0.13995;0.02968;4.71530
2010.08.12;3;0.16386;0.01507;10.87326
2010.08.13;4;0.13802;0.01427;9.67204
2010.08.16;0;0.12620;0.01898;6.64910
2010.08.17;1;0.12147;0.01746;6.95704
2010.08.18;2;0.13388;0.01196;11.19398
2010.08.19;3;0.13761;0.01788;7.69631
2010.08.20;4;0.14002;0.01635;8.56391
2010.08.23;0;0.13155;0.02193;5.99863
2010.08.24;1;0.13675;0.01398;9.78183
2010.08.25;2;0.12785;0.01364;9.37317
2010.08.26;3;0.11930;0.01278;9.33490
2010.08.27;4;0.13371;0.01648;8.11347
2010.08.30;0;0.11874;0.01707;6.95606
2010.08.31;1;0.13570;0.01260;10.76984
2010.09.01;2;0.12657;0.01823;6.94295
2010.09.02;3;0.12775;0.01188;10.75337
2010.09.03;4;0.12627;0.01948;6.48203
2010.09.06;0;0.11181;0.00978;11.43252
2010.09.07;1;0.12926;0.02195;5.88884
2010.09.08;2;0.12972;0.01415;9.16749
2010.09.09;3;0.12097;0.01362;8.88179
2010.09.10;4;0.12843;0.01435;8.94983
2010.09.13;0;0.13804;0.01507;9.15992
2010.09.14;1;0.13393;0.01742;7.68829
2010.09.15;2;0.12118;0.01015;11.93892
2010.09.16;3;0.12962;0.01690;7.66982
2010.09.17;4;0.12951;0.01273;10.17361
2010.09.20;0;0.11671;0.01245;9.37430
2010.09.21;1;0.11025;0.01386;7.95455
2010.09.22;2;0.11879;0.01000;11.87900
2010.09.23;3;0.11805;0.01107;10.66396
2010.09.24;4;0.12445;0.01832;6.79312
2010.09.27;0;0.12639;0.01398;9.04077
2010.09.28;1;0.13228;0.01778;7.43982
2010.09.29;2;0.12303;0.01736;7.08698
2010.09.30;3;0.13452;0.01405;9.57438
2010.10.01;4;0.11708;0.01070;10.94206
2010.10.04;0;0.12450;0.02008;6.20020
2010.10.05;1;0.13727;0.03353;4.09395
2010.10.06;2;0.14983;0.02482;6.03666
2010.10.07;3;0.14039;0.01980;7.09040
2010.10.08;4;0.16018;0.02508;6.38676
2010.10.11;0;0.12390;0.01180;10.50000
2010.10.12;1;0.15064;0.02062;7.30553
2010.10.13;2;0.13940;0.01460;9.54795
2010.10.14;3;0.15820;0.02332;6.78388
2010.10.15;4;0.14873;0.01965;7.56896
2010.10.18;0;0.12021;0.02525;4.76079
2010.10.19;1;0.11640;0.02885;4.03466
2010.10.20;2;0.12464;0.02083;5.98368
2010.10.21;3;0.12369;0.01328;9.31401
2010.10.22;4;0.12140;0.01423;8.53127
2010.10.25;0;0.04483;0.00559;8.01968
2010.10.26;1;0.02793;0.00450;6.20667
2010.10.27;2;0.02829;0.00811;3.48829
2010.10.28;3;0.04043;0.01815;2.22755
2010.10.29;4;0.02959;0.01346;2.19837
2010.10.31;6;0.00250;0.00250;1.00000
2010.11.01;0;0.03327;0.00711;4.67932
2010.11.02;1;0.02321;0.00382;6.07592
2010.11.03;2;0.02506;0.01706;1.46893
2010.11.04;3;0.02532;0.00684;3.70175
2010.11.05;4;0.02446;0.01310;1.86718
2010.11.08;0;0.02983;0.00567;5.26102
2010.11.09;1;0.02391;0.01521;1.57199
2010.11.10;2;0.02662;0.01014;2.62525
2010.11.11;3;0.02575;0.00479;5.37578
2010.11.12;4;0.07851;0.03211;2.44503
2010.11.15;0;0.09704;0.01548;6.26873
2010.11.16;1;0.09183;0.02556;3.59272
2010.11.17;2;0.09570;0.01520;6.29605
2010.11.18;3;0.10245;0.01719;5.95986
2010.11.19;4;0.09631;0.01201;8.01915
2010.11.22;0;0.10374;0.02838;3.65539
2010.11.23;1;0.11873;0.03460;3.43150
2010.11.24;2;0.12304;0.01820;6.76044
2010.11.25;3;0.07945;0.01388;5.72406
