Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.06.23;2;0.34135;0.06610;5.16415
2010.06.24;3;0.32847;0.06189;5.30732
2010.06.25;4;0.37404;0.07205;5.19139
2010.06.28;0;0.28451;0.06860;4.14738
2010.06.29;1;0.29332;0.07689;3.81480
2010.06.30;2;0.35699;0.06996;5.10277
2010.07.01;3;0.42290;0.16692;2.53355
2010.07.02;4;0.31476;0.05992;5.25300
2010.07.05;0;0.19292;0.02832;6.81215
2010.07.06;1;0.30470;0.08469;3.59783
2010.07.07;2;0.29315;0.05166;5.67460
2010.07.08;3;0.25728;0.04260;6.03944
2010.07.09;4;0.24913;0.05386;4.62551
2010.07.12;0;0.25689;0.04855;5.29125
2010.07.13;1;0.30825;0.09970;3.09178
2010.07.14;2;0.26804;0.04273;6.27288
2010.07.15;3;0.34119;0.11203;3.04552
2010.07.16;4;0.29053;0.05152;5.63917
2010.07.19;0;0.31131;0.05580;5.57903
2010.07.20;1;0.33301;0.08317;4.00397
2010.07.21;2;0.32900;0.08193;4.01562
2010.07.22;3;0.33701;0.08691;3.87769
2010.07.23;4;0.40952;0.08063;5.07900
2010.07.26;0;0.30392;0.05692;5.33942
2010.07.27;1;0.31728;0.04157;7.63243
2010.07.28;2;0.27849;0.03390;8.21504
2010.07.29;3;0.25211;0.05852;4.30810
2010.07.30;4;0.30617;0.04995;6.12953
2010.08.02;0;0.23144;0.06248;3.70423
2010.08.03;1;0.24331;0.05354;4.54445
2010.08.04;2;0.26177;0.05082;5.15092
2010.08.05;3;0.28159;0.04990;5.64309
2010.08.06;4;0.27492;0.07474;3.67835
2010.08.09;0;0.19033;0.03793;5.01793
2010.08.10;1;0.31669;0.06797;4.65926
2010.08.11;2;0.38783;0.14443;2.68525
2010.08.12;3;0.37354;0.06769;5.51839
2010.08.13;4;0.30668;0.07053;4.34822
2010.08.16;0;0.31439;0.06682;4.70503
2010.08.17;1;0.33047;0.05390;6.13117
2010.08.18;2;0.27345;0.04673;5.85170
2010.08.19;3;0.35556;0.05706;6.23134
2010.08.20;4;0.29643;0.07982;3.71373
2010.08.23;0;0.29318;0.03768;7.78079
2010.08.24;1;0.32247;0.06075;5.30815
2010.08.25;2;0.31183;0.05365;5.81230
2010.08.26;3;0.32710;0.05326;6.14157
2010.08.27;4;0.28193;0.04533;6.21950
2010.08.30;0;0.24226;0.05021;4.82494
2010.08.31;1;0.29835;0.05534;5.39122
2010.09.01;2;0.29459;0.08705;3.38415
2010.09.02;3;0.25399;0.03307;7.68037
2010.09.03;4;0.21961;0.04088;5.37206
2010.09.06;0;0.18163;0.02421;7.50227
2010.09.07;1;0.29434;0.09118;3.22812
