Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.07.09;4;1.73768;0.21427;8.10977
2010.07.12;0;2.03079;0.39299;5.16754
2010.07.13;1;1.97351;0.34836;5.66515
2010.07.14;2;1.84396;0.23612;7.80942
2010.07.15;3;2.26477;0.51023;4.43872
2010.07.16;4;2.39964;0.31874;7.52852
2010.07.19;0;2.09708;0.36158;5.79977
2010.07.20;1;1.96802;0.37421;5.25913
2010.07.21;2;2.03971;0.47819;4.26548
2010.07.22;3;2.29160;0.42571;5.38301
2010.07.23;4;2.76252;0.36274;7.61570
2010.07.26;0;2.43732;0.26037;9.36099
2010.07.27;1;2.26064;0.20407;11.07777
2010.07.28;2;1.79310;0.17822;10.06116
2010.07.29;3;1.89509;0.27290;6.94427
2010.07.30;4;2.05952;0.25176;8.18049
2010.08.02;0;2.20783;0.31584;6.99034
2010.08.03;1;2.24724;0.31856;7.05437
2010.08.04;2;2.04398;0.29003;7.04748
2010.08.05;3;1.97109;0.25503;7.72886
2010.08.06;4;2.08116;0.45159;4.60852
2010.08.09;0;2.52540;0.23746;10.63505
2010.08.10;1;3.19697;0.34408;9.29136
2010.08.11;2;3.25242;0.57820;5.62508
2010.08.12;3;2.32421;0.32482;7.15538
2010.08.13;4;2.68063;0.42852;6.25555
2010.08.16;0;2.34687;0.31896;7.35788
2010.08.17;1;2.03195;0.20428;9.94689
2010.08.18;2;1.72424;0.21651;7.96379
2010.08.19;3;2.25606;0.28762;7.84389
2010.08.20;4;1.94207;0.31149;6.23477
2010.08.23;0;1.78411;0.16667;10.70445
2010.08.24;1;1.92972;0.36099;5.34563
2010.08.25;2;2.04205;0.28891;7.06812
2010.08.26;3;1.96136;0.27851;7.04233
2010.08.27;4;1.96622;0.21610;9.09866
2010.08.30;0;2.86282;0.37495;7.63520
2010.08.31;1;3.25378;0.47593;6.83668
2010.09.01;2;1.95117;0.43095;4.52760
2010.09.02;3;1.80483;0.20598;8.76216
2010.09.03;4;1.61911;0.16013;10.11122
2010.09.06;0;1.61658;0.14440;11.19515
2010.09.07;1;2.06420;0.29281;7.04962
2010.09.08;2;2.20667;0.23489;9.39448
2010.09.09;3;1.73533;0.19724;8.79806
2010.09.10;4;1.93333;0.24368;7.93389
2010.09.13;0;2.84205;0.34432;8.25410
2010.09.14;1;2.21484;0.45124;4.90834
2010.09.15;2;2.73505;0.70853;3.86018
2010.09.16;3;3.20680;0.87410;3.66869
2010.09.17;4;2.70984;0.67579;4.00988
2010.09.20;0;2.36990;0.34935;6.78374
2010.09.21;1;2.21315;0.52729;4.19722
2010.09.22;2;3.80232;0.76855;4.94739
2010.09.23;3;2.32973;0.42209;5.51951
2010.09.24;4;2.68891;0.37428;7.18422
2010.09.27;0;2.65583;0.54788;4.84747
2010.09.28;1;2.53192;0.36245;6.98557
2010.09.29;2;2.19281;0.26743;8.19957
2010.09.30;3;2.63833;0.53550;4.92685
2010.10.01;4;2.43911;0.48910;4.98694
2010.10.04;0;2.43993;0.44838;5.44166
2010.10.05;1;2.34917;0.45370;5.17780
2010.10.06;2;2.39420;0.54437;4.39811
2010.10.07;3;2.50702;0.35955;6.97266
2010.10.08;4;3.32457;0.38517;8.63144
2010.10.11;0;2.91969;0.42832;6.81661
2010.10.12;1;2.23215;0.38679;5.77096
2010.10.13;2;2.26855;0.47522;4.77368
2010.10.14;3;2.29901;0.38350;5.99481
2010.10.15;4;2.93314;0.52745;5.56098
2010.10.18;0;3.98865;0.59164;6.74168
