Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.20;2;0.08950;0.01555;5.75563
2010.10.21;3;0.10625;0.02265;4.69095
2010.10.22;4;0.09189;0.01355;6.78155
2010.10.25;0;0.08682;0.01535;5.65603
2010.10.26;1;0.08051;0.01061;7.58812
2010.10.27;2;0.10651;0.01318;8.08118
2010.10.28;3;0.08135;0.00887;9.17136
2010.10.29;4;0.11365;0.03754;3.02744
2010.10.31;6;0.00564;0.00564;1.00000
2010.11.01;0;0.09970;0.02111;4.72288
2010.11.02;1;0.10856;0.01505;7.21329
2010.11.03;2;0.11104;0.02723;4.07786
2010.11.04;3;0.10312;0.02091;4.93161
2010.11.05;4;0.10198;0.03433;2.97058
2010.11.08;0;0.10447;0.01598;6.53755
2010.11.09;1;0.12395;0.01781;6.95957
2010.11.10;2;0.12752;0.02231;5.71582
2010.11.11;3;0.09768;0.01979;4.93583
2010.11.12;4;0.13068;0.02469;5.29283
2010.11.15;0;0.11412;0.03128;3.64834
2010.11.16;1;0.09971;0.01284;7.76558
2010.11.17;2;0.09112;0.01425;6.39439
2010.11.18;3;0.07862;0.01085;7.24608
2010.11.19;4;0.07469;0.01369;5.45581
2010.11.22;0;0.12407;0.02648;4.68542
2010.11.23;1;0.11831;0.02323;5.09298
2010.11.24;2;0.10053;0.01544;6.51101
2010.11.25;3;0.09170;0.01312;6.98933
2010.11.26;4;0.10418;0.01863;5.59206
2010.11.29;0;0.09582;0.01575;6.08381
2010.11.30;1;0.11180;0.02095;5.33652
2010.12.01;2;0.10041;0.01564;6.42008
2010.12.02;3;0.10680;0.01665;6.41441
2010.12.03;4;0.09586;0.01617;5.92826
2010.12.06;0;0.08201;0.01153;7.11275
2010.12.07;1;0.09024;0.01003;8.99701
2010.12.08;2;0.09815;0.03250;3.02000
2010.12.09;3;0.09690;0.01508;6.42573
2010.12.10;4;0.07730;0.01203;6.42560
2010.12.13;0;0.08930;0.02529;3.53104
2010.12.14;1;0.09283;0.01337;6.94316
2010.12.15;2;0.09644;0.01782;5.41190
2010.12.16;3;0.09674;0.01732;5.58545
2010.12.17;4;0.10053;0.02227;4.51414
2010.12.20;0;0.09076;0.02707;3.35279
2010.12.21;1;0.08013;0.01328;6.03389
2010.12.22;2;0.09220;0.01542;5.97925
2010.12.23;3;0.08866;0.02372;3.73777
2010.12.24;4;0.07685;0.01012;7.59387
2010.12.27;0;0.09693;0.01267;7.65036
2010.12.28;1;0.11114;0.04111;2.70348
2010.12.29;2;0.10292;0.02119;4.85701
2010.12.30;3;0.09902;0.01316;7.52432
2010.12.31;4;0.11716;0.01973;5.93817
2011.01.03;0;0.10107;0.02015;5.01588
2011.01.04;1;0.11967;0.03047;3.92747
2011.01.05;2;0.11103;0.01554;7.14479
2011.01.06;3;0.08769;0.02275;3.85451
2011.01.07;4;0.10437;0.02572;4.05793
2011.01.10;0;0.08450;0.01183;7.14286
2011.01.11;1;0.09117;0.01586;5.74842
2011.01.12;2;0.09163;0.02226;4.11635
2011.01.13;3;0.10545;0.02962;3.56009
2011.01.14;4;0.11296;0.02356;4.79457
2011.01.17;0;0.08539;0.02644;3.22958
2011.01.18;1;0.09251;0.02370;3.90338
2011.01.19;2;0.08768;0.02074;4.22758
2011.01.20;3;0.11773;0.02928;4.02083
2011.01.21;4;0.10528;0.02063;5.10325
2011.01.24;0;0.08435;0.01505;5.60465
2011.01.25;1;0.11107;0.01191;9.32578
2011.01.26;2;0.10376;0.01743;5.95295
2011.01.27;3;0.09419;0.01334;7.06072
2011.01.28;4;0.10064;0.02410;4.17593
2011.01.31;0;0.09483;0.02257;4.20160
2011.02.01;1;0.09378;0.01100;8.52545
2011.02.02;2;0.09625;0.02502;3.84692
2011.02.03;3;0.09652;0.03114;3.09955
2011.02.04;4;0.09931;0.01760;5.64261
2011.02.07;0;0.07857;0.01677;4.68515
2011.02.08;1;0.10693;0.01529;6.99346
2011.02.09;2;0.08779;0.02517;3.48788
2011.02.10;3;0.08769;0.01174;7.46934
2011.02.11;4;0.09471;0.01296;7.30787
2011.02.14;0;0.08735;0.01301;6.71407
2011.02.15;1;0.08370;0.01758;4.76109
2011.02.16;2;0.09446;0.01380;6.84493
2011.02.17;3;0.08735;0.01449;6.02830
2011.02.18;4;0.09882;0.01922;5.14152
2011.02.21;0;0.07950;0.01097;7.24704
2011.02.22;1;0.13983;0.04397;3.18012
2011.02.23;2;0.12819;0.02687;4.77075
2011.02.24;3;0.11721;0.01218;9.62315
2011.02.25;4;0.11141;0.02206;5.05032
2011.02.28;0;0.10461;0.02018;5.18385
2011.03.01;1;0.09316;0.01252;7.44089
2011.03.02;2;0.11518;0.02840;4.05563
2011.03.03;3;0.11161;0.03176;3.51417
2011.03.04;4;0.09122;0.01666;5.47539
2011.03.07;0;0.08187;0.01160;7.05776
2011.03.08;1;0.08030;0.02065;3.88862
2011.03.09;2;0.11067;0.02363;4.68345
