Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.07.13;1;0.73111;0.18815;3.88578
2010.07.14;2;0.64203;0.09563;6.71369
2010.07.15;3;0.89119;0.19443;4.58360
2010.07.16;4;0.66019;0.19020;3.47103
2010.07.19;0;0.72055;0.09965;7.23081
2010.07.20;1;0.87171;0.19946;4.37035
2010.07.21;2;0.84731;0.17775;4.76686
2010.07.22;3;0.69371;0.14851;4.67113
2010.07.23;4;0.57242;0.10132;5.64962
2010.07.26;0;0.61206;0.08213;7.45233
2010.07.27;1;0.71862;0.10320;6.96337
2010.07.28;2;0.79907;0.11240;7.10916
2010.07.29;3;0.82562;0.13629;6.05782
2010.07.30;4;0.74358;0.13854;5.36726
2010.08.02;0;0.67051;0.11241;5.96486
2010.08.03;1;0.60058;0.08498;7.06731
2010.08.04;2;0.62451;0.10697;5.83818
2010.08.05;3;0.63010;0.10960;5.74909
2010.08.06;4;0.63356;0.21511;2.94528
2010.08.09;0;0.56750;0.09370;6.05656
2010.08.10;1;0.75023;0.13430;5.58622
2010.08.11;2;0.87763;0.20497;4.28175
2010.08.12;3;0.84483;0.12580;6.71566
2010.08.13;4;0.54646;0.07531;7.25614
2010.08.16;0;0.72415;0.12257;5.90805
2010.08.17;1;0.60455;0.09874;6.12265
2010.08.18;2;0.67444;0.09617;7.01300
2010.08.19;3;0.74977;0.16620;4.51125
2010.08.20;4;0.54667;0.10984;4.97697
2010.08.23;0;0.79720;0.20203;3.94595
2010.08.24;1;0.89041;0.14698;6.05804
2010.08.25;2;0.86138;0.17613;4.89059
2010.08.26;3;0.79576;0.15115;5.26470
2010.08.27;4;0.73596;0.14028;5.24636
2010.08.30;0;0.71748;0.19247;3.72775
2010.08.31;1;0.87697;0.13580;6.45781
2010.09.01;2;0.94933;0.20707;4.58458
2010.09.02;3;0.92061;0.09632;9.55783
2010.09.03;4;0.66489;0.16599;4.00560
2010.09.06;0;0.61075;0.06433;9.49402
2010.09.07;1;0.84766;0.17297;4.90062
2010.09.08;2;0.89833;0.11930;7.53001
2010.09.09;3;0.88089;0.12690;6.94161
2010.09.10;4;0.65154;0.11954;5.45039
2010.09.13;0;0.69883;0.07763;9.00206
2010.09.14;1;0.63529;0.11543;5.50368
2010.09.15;2;0.72591;0.11395;6.37043
2010.09.16;3;0.80692;0.12287;6.56727
2010.09.17;4;0.54858;0.09542;5.74911
2010.09.20;0;0.56859;0.05263;10.80353
2010.09.21;1;0.71041;0.10712;6.63191
2010.09.22;2;0.72421;0.10810;6.69944
2010.09.23;3;0.67484;0.09263;7.28533
2010.09.24;4;0.56968;0.13680;4.16433
2010.09.27;0;0.61157;0.09985;6.12489
2010.09.28;1;0.79657;0.12939;6.15635
2010.09.29;2;0.70123;0.12396;5.65691
2010.09.30;3;0.96489;0.15557;6.20229
2010.10.01;4;0.68150;0.11359;5.99965
2010.10.04;0;0.80849;0.13015;6.21199
2010.10.05;1;0.69926;0.16289;4.29284
2010.10.06;2;0.66202;0.07317;9.04770
2010.10.07;3;0.74181;0.15398;4.81757
2010.10.08;4;0.69979;0.20394;3.43135
2010.10.11;0;0.72116;0.11238;6.41716
2010.10.12;1;0.78772;0.12273;6.41832
2010.10.13;2;0.70393;0.08505;8.27666
2010.10.14;3;0.86626;0.15645;5.53698
2010.10.15;4;0.69122;0.11822;5.84690
2010.10.18;0;0.63684;0.17188;3.70514
2010.10.19;1;0.72675;0.17108;4.24801
2010.10.20;2;0.57054;0.14600;3.90781
2010.10.21;3;0.62708;0.11285;5.55676
2010.10.22;4;0.55487;0.09468;5.86048
2010.10.25;0;0.12000;0.01820;6.59341
2010.10.26;1;0.41096;0.10021;4.10099
2010.10.27;2;0.46461;0.10978;4.23219
2010.10.28;3;0.10751;0.02893;3.71621
2010.10.29;4;0.40031;0.11256;3.55641
2010.10.31;6;0.01047;0.01047;1.00000
2010.11.01;0;0.36988;0.05123;7.21999
2010.11.02;1;0.31768;0.05846;5.43414
2010.11.03;2;0.37881;0.08658;4.37526
2010.11.04;3;0.38692;0.05119;7.55851
2010.11.05;4;0.45422;0.12040;3.77259
2010.11.08;0;0.48905;0.10514;4.65142
2010.11.09;1;0.50235;0.13389;3.75196
2010.11.10;2;0.53827;0.09325;5.77233
2010.11.11;3;0.43543;0.08743;4.98033
2010.11.12;4;0.64206;0.13185;4.86962
2010.11.15;0;0.59350;0.11582;5.12433
2010.11.16;1;0.73083;0.23073;3.16747
2010.11.17;2;0.44325;0.08609;5.14868
2010.11.18;3;0.40486;0.09887;4.09487
2010.11.19;4;0.38666;0.07381;5.23859
2010.11.22;0;0.49131;0.14042;3.49886
2010.11.23;1;0.62661;0.21533;2.91000
2010.11.24;2;0.51258;0.14779;3.46830
2010.11.25;3;0.35180;0.06026;5.83804
2010.11.26;4;0.59902;0.16703;3.58630
2010.11.29;0;0.60118;0.15130;3.97343
2010.11.30;1;0.60977;0.15543;3.92312
2010.12.01;2;0.60041;0.13318;4.50826
2010.12.02;3;0.52765;0.09708;5.43521
2010.12.03;4;0.43916;0.10415;4.21661
2010.12.06;0;0.41775;0.09479;4.40711
2010.12.07;1;0.46762;0.17637;2.65136
2010.12.08;2;0.69649;0.13821;5.03936
2010.12.09;3;0.46063;0.12184;3.78061
2010.12.10;4;0.28980;0.03721;7.78823
2010.12.13;0;0.49774;0.10625;4.68461
2010.12.14;1;0.43174;0.06978;6.18716
2010.12.15;2;0.47226;0.11657;4.05130
2010.12.16;3;0.45465;0.07291;6.23577
2010.12.17;4;0.37292;0.08348;4.46718
2010.12.20;0;0.32983;0.04860;6.78663
2010.12.21;1;0.30271;0.05867;5.15954
2010.12.22;2;0.28723;0.06578;4.36652
2010.12.23;3;0.29586;0.07360;4.01984
2010.12.24;4;0.38394;0.04260;9.01268
2010.12.27;0;0.52606;0.07390;7.11854
2010.12.28;1;0.31776;0.10251;3.09980
2010.12.29;2;0.35473;0.05928;5.98397
2010.12.30;3;0.33560;0.05317;6.31183
2010.12.31;4;0.45215;0.06932;6.52265
2011.01.03;0;0.49571;0.13667;3.62706
2011.01.04;1;0.42061;0.08550;4.91942
2011.01.05;2;0.45677;0.09346;4.88733
2011.01.06;3;0.45064;0.08624;5.22542
2011.01.07;4;0.46598;0.08789;5.30185
2011.01.10;0;0.42005;0.09359;4.48819
2011.01.11;1;0.39641;0.09349;4.24013
2011.01.12;2;0.37969;0.09452;4.01703
2011.01.13;3;0.43822;0.09964;4.39803
2011.01.14;4;0.51469;0.16018;3.21320
2011.01.17;0;0.48070;0.08880;5.41329
2011.01.18;1;0.47684;0.11117;4.28929
2011.01.19;2;0.51048;0.12382;4.12276
2011.01.20;3;0.47997;0.10330;4.64637
2011.01.21;4;0.39251;0.08166;4.80664
2011.01.24;0;0.35170;0.04711;7.46551
2011.01.25;1;0.41149;0.09331;4.40992
2011.01.26;2;0.36343;0.10609;3.42568
2011.01.27;3;0.40070;0.06347;6.31322
2011.01.28;4;0.50551;0.19627;2.57558
2011.01.31;0;0.50153;0.12083;4.15071
2011.02.01;1;0.43310;0.14264;3.03632
2011.02.02;2;0.34477;0.05342;6.45395
2011.02.03;3;0.43646;0.08710;5.01102
2011.02.04;4;0.36129;0.06252;5.77879
2011.02.07;0;0.35843;0.06281;5.70658
2011.02.08;1;0.44777;0.09472;4.72730
2011.02.09;2;0.47249;0.08189;5.76981
2011.02.10;3;0.41724;0.08610;4.84599
2011.02.11;4;0.38508;0.11603;3.31880
2011.02.14;0;0.34858;0.05820;5.98935
2011.02.15;1;0.42524;0.14099;3.01610
2011.02.16;2;0.40035;0.09243;4.33139
2011.02.17;3;0.36146;0.09430;3.83309
2011.02.18;4;0.29405;0.03721;7.90245
2011.02.21;0;0.42513;0.08319;5.11035
2011.02.22;1;0.46727;0.08424;5.54689
2011.02.23;2;0.48465;0.15248;3.17845
2011.02.24;3;0.49414;0.10752;4.59580
2011.02.25;4;0.34587;0.04090;8.45648
2011.02.28;0;0.39323;0.04678;8.40594
2011.03.01;1;0.41552;0.07607;5.46234
2011.03.02;2;0.37830;0.06063;6.23949
2011.03.03;3;0.31133;0.09905;3.14316
2011.03.04;4;0.30324;0.05868;5.16769
2011.03.07;0;0.38514;0.09594;4.01438
2011.03.08;1;0.34180;0.09018;3.79020
2011.03.09;2;0.38399;0.11260;3.41021
