Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.02.16;2;0.89989;0.15549;5.78745
2011.02.17;3;0.94921;0.11823;8.02850
2011.02.18;4;0.95711;0.15276;6.26545
2011.02.21;0;0.63433;0.07754;8.18068
2011.02.22;1;1.06690;0.18491;5.76983
2011.02.23;2;0.82578;0.16206;5.09552
2011.02.24;3;1.51652;0.32332;4.69046
2011.02.25;4;0.95662;0.13226;7.23287
2011.02.28;0;0.87198;0.16731;5.21176
2011.03.01;1;0.99582;0.28967;3.43777
2011.03.02;2;1.20402;0.44088;2.73095
2011.03.03;3;0.84635;0.26623;3.17902
2011.03.04;4;0.92906;0.13999;6.63662
2011.03.07;0;0.92355;0.10400;8.88029
2011.03.08;1;1.71926;0.18700;9.19390
2011.03.09;2;0.66360;0.14521;4.56993
