Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.04.13;1;0.37799;0.07792;4.85100
2010.04.14;2;0.36078;0.04909;7.34936
2010.04.15;3;0.29067;0.06080;4.78076
2010.04.16;4;0.33757;0.04185;8.06619
2010.04.19;0;0.33102;0.07210;4.59112
2010.04.20;1;0.32741;0.07745;4.22737
2010.04.21;2;0.31675;0.04650;6.81183
2010.04.22;3;0.30097;0.03784;7.95375
2010.04.23;4;0.28092;0.04809;5.84155
2010.04.26;0;0.26603;0.04067;6.54119
2010.04.27;1;0.29939;0.06885;4.34844
2010.04.28;2;0.37320;0.06778;5.50605
2010.04.29;3;0.29060;0.05985;4.85547
2010.04.30;4;0.34671;0.06230;5.56517
2010.05.03;0;0.28702;0.05467;5.25005
2010.05.04;1;0.36784;0.07690;4.78336
2010.05.05;2;0.50000;0.13169;3.79680
2010.05.06;3;0.64363;0.19932;3.22913
2010.05.07;4;0.80235;0.16205;4.95125
2010.05.10;0;0.49468;0.12965;3.81550
2010.05.11;1;0.47788;0.11459;4.17035
2010.05.12;2;0.41644;0.12405;3.35703
2010.05.13;3;0.39104;0.05366;7.28736
2010.05.14;4;0.38909;0.07636;5.09547
2010.05.17;0;0.46056;0.07341;6.27380
2010.05.18;1;0.39804;0.06295;6.32311
2010.05.19;2;0.58221;0.14445;4.03053
2010.05.20;3;0.78541;0.33015;2.37895
2010.05.21;4;0.93041;0.19230;4.83833
2010.05.24;0;0.58728;0.16065;3.65565
2010.05.25;1;0.57048;0.13260;4.30226
2010.05.26;2;0.65899;0.13630;4.83485
2010.05.27;3;0.60751;0.13040;4.65882
2010.05.28;4;0.57978;0.10577;5.48152
2010.05.31;0;0.43410;0.06015;7.21696
2010.06.01;1;0.53049;0.08665;6.12222
2010.06.02;2;0.42000;0.05980;7.02341
2010.06.03;3;0.37743;0.06605;5.71431
2010.06.04;4;0.48234;0.11522;4.18625
2010.06.07;0;0.54353;0.08915;6.09680
2010.06.08;1;0.48036;0.06520;7.36748
2010.06.09;2;0.42105;0.08125;5.18215
2010.06.10;3;0.47276;0.10310;4.58545
2010.06.11;4;0.40359;0.07055;5.72062
2010.06.14;0;0.34836;0.08780;3.96765
2010.06.15;1;0.44275;0.10394;4.25967
2010.06.16;2;0.36020;0.06530;5.51608
2010.06.17;3;0.33716;0.06645;5.07389
2010.06.18;4;0.31081;0.04177;7.44099
2010.06.21;0;0.33487;0.06735;4.97209
2010.06.22;1;0.43425;0.06600;6.57955
2010.06.23;2;0.44219;0.06320;6.99668
2010.06.24;3;0.39162;0.11009;3.55727
2010.06.25;4;0.41913;0.07075;5.92410
2010.06.28;0;0.37089;0.08104;4.57663
2010.06.29;1;0.35632;0.05181;6.87744
2010.06.30;2;0.37646;0.05232;7.19534
2010.07.01;3;0.52000;0.12515;4.15501
2010.07.02;4;0.44440;0.08815;5.04141
2010.07.05;0;0.45234;0.08550;5.29053
2010.07.06;1;0.38358;0.06750;5.68267
2010.07.07;2;0.39011;0.07885;4.94750
2010.07.08;3;0.36952;0.05000;7.39040
2010.07.09;4;0.36616;0.09238;3.96363
2010.07.12;0;0.36988;0.06070;6.09357
2010.07.13;1;0.38278;0.04945;7.74075
2010.07.14;2;0.30268;0.05296;5.71526
2010.07.15;3;0.37013;0.08719;4.24510
2010.07.16;4;0.41713;0.10616;3.92926
2010.07.19;0;0.46639;0.08531;5.46700
2010.07.20;1;0.43463;0.06891;6.30721
2010.07.21;2;0.40707;0.07630;5.33512
2010.07.22;3;0.27418;0.04158;6.59404
2010.07.23;4;0.39588;0.07183;5.51135
2010.07.26;0;0.39396;0.06628;5.94387
2010.07.27;1;0.33629;0.05211;6.45346
2010.07.28;2;0.34203;0.05395;6.33976
2010.07.29;3;0.37958;0.06044;6.28028
2010.07.30;4;0.35351;0.06408;5.51670
2010.08.02;0;0.35389;0.08065;4.38797
2010.08.03;1;0.31337;0.05520;5.67699
2010.08.04;2;0.34249;0.05046;6.78736
2010.08.05;3;0.29834;0.03250;9.17969
2010.08.06;4;0.32672;0.04643;7.03683
2010.08.09;0;0.29813;0.03515;8.48165
2010.08.10;1;0.33642;0.06327;5.31721
2010.08.11;2;0.39831;0.07790;5.11309
2010.08.12;3;0.37497;0.05115;7.33079
2010.08.13;4;0.43541;0.05300;8.21528
2010.08.16;0;0.37388;0.08589;4.35301
2010.08.17;1;0.32089;0.05785;5.54693
2010.08.18;2;0.31571;0.04435;7.11860
2010.08.19;3;0.40441;0.06038;6.69775
2010.08.20;4;0.32646;0.06386;5.11212
2010.08.23;0;0.29839;0.06835;4.36562
2010.08.24;1;0.39747;0.11087;3.58501
2010.08.25;2;0.36621;0.05771;6.34569
2010.08.26;3;0.38137;0.04270;8.93138
2010.08.27;4;0.39099;0.09441;4.14140
2010.08.30;0;0.36863;0.04820;7.64793
2010.08.31;1;0.33546;0.05154;6.50873
2010.09.01;2;0.33896;0.06308;5.37349
2010.09.02;3;0.33202;0.08049;4.12498
2010.09.03;4;0.24300;0.04260;5.70423
2010.09.06;0;0.23318;0.03684;6.32953
2010.09.07;1;0.25202;0.04487;5.61667
2010.09.08;2;0.22869;0.06345;3.60426
2010.09.09;3;0.21701;0.03530;6.14759
2010.09.10;4;0.29279;0.04563;6.41661
2010.09.13;0;0.29325;0.05740;5.10889
2010.09.14;1;0.34514;0.07230;4.77372
2010.09.15;2;0.35433;0.04705;7.53092
2010.09.16;3;0.34954;0.05180;6.74788
2010.09.17;4;0.40034;0.06405;6.25043
2010.09.20;0;0.45533;0.12930;3.52150
2010.09.21;1;0.39072;0.06008;6.50333
2010.09.22;2;0.36782;0.09835;3.73991
2010.09.23;3;0.38178;0.06636;5.75316
2010.09.24;4;0.37498;0.06630;5.65581
2010.09.27;0;0.30927;0.06750;4.58178
2010.09.28;1;0.41698;0.10946;3.80943
2010.09.29;2;0.36518;0.05730;6.37312
2010.09.30;3;0.39266;0.08150;4.81791
2010.10.01;4;0.39997;0.10627;3.76372
2010.10.04;0;0.36411;0.06337;5.74578
2010.10.05;1;0.41399;0.05360;7.72369
2010.10.06;2;0.47477;0.13975;3.39728
