Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.03;1;0.04038;0.00505;7.99604
2010.08.04;2;0.04065;0.00695;5.84892
2010.08.05;3;0.05315;0.01360;3.90809
2010.08.06;4;0.04505;0.01480;3.04392
2010.08.09;0;0.03397;0.00670;5.07015
2010.08.10;1;0.04759;0.00700;6.79857
2010.08.11;2;0.04675;0.00885;5.28249
2010.08.12;3;0.04680;0.01025;4.56585
2010.08.13;4;0.04845;0.01255;3.86056
2010.08.16;0;0.04809;0.01170;4.11026
2010.08.17;1;0.04240;0.00735;5.76871
2010.08.18;2;0.03663;0.00720;5.08750
2010.08.19;3;0.05358;0.00905;5.92044
2010.08.20;4;0.04720;0.00990;4.76768
2010.08.23;0;0.03992;0.00880;4.53636
2010.08.24;1;0.04545;0.00845;5.37870
2010.08.25;2;0.04935;0.00800;6.16875
2010.08.26;3;0.04910;0.00745;6.59060
2010.08.27;4;0.04813;0.01055;4.56209
2010.08.30;0;0.04070;0.00780;5.21795
2010.08.31;1;0.05538;0.01070;5.17570
2010.09.01;2;0.04471;0.00755;5.92185
2010.09.02;3;0.04842;0.00875;5.53371
2010.09.03;4;0.04162;0.00955;4.35812
2010.09.06;0;0.04121;0.00599;6.87980
2010.09.07;1;0.03859;0.00800;4.82375
2010.09.08;2;0.03950;0.00790;5.00000
2010.09.09;3;0.03785;0.00525;7.20952
2010.09.10;4;0.03854;0.00805;4.78758
2010.09.13;0;0.03871;0.00500;7.74200
2010.09.14;1;0.04906;0.01050;4.67238
2010.09.15;2;0.04340;0.00540;8.03704
2010.09.16;3;0.04615;0.00895;5.15642
2010.09.17;4;0.04187;0.00861;4.86295
2010.09.20;0;0.04770;0.00530;9.00000
2010.09.21;1;0.03928;0.00710;5.53239
2010.09.22;2;0.04710;0.01060;4.44340
2010.09.23;3;0.05033;0.00980;5.13571
2010.09.24;4;0.04249;0.00515;8.25049
2010.09.27;0;0.03510;0.00580;6.05172
2010.09.28;1;0.03731;0.00870;4.28851
2010.09.29;2;0.03791;0.00670;5.65821
2010.09.30;3;0.04730;0.01130;4.18584
2010.10.01;4;0.04565;0.00945;4.83069
2010.10.04;0;0.03470;0.00325;10.67692
2010.10.05;1;0.04428;0.00835;5.30299
2010.10.06;2;0.03995;0.00560;7.13393
2010.10.07;3;0.04608;0.00868;5.30876
2010.10.08;4;0.05488;0.00805;6.81739
2010.10.11;0;0.03722;0.00535;6.95701
2010.10.12;1;0.04398;0.00675;6.51556
2010.10.13;2;0.04101;0.00650;6.30923
2010.10.14;3;0.04785;0.00605;7.90909
2010.10.15;4;0.04450;0.00615;7.23577
