Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.06.25;4;0.08822;0.01340;6.58358
2010.06.28;0;0.07102;0.01295;5.48417
2010.06.29;1;0.09630;0.03172;3.03594
2010.06.30;2;0.09418;0.01968;4.78557
2010.07.01;3;0.10803;0.02908;3.71492
2010.07.02;4;0.09526;0.01866;5.10504
2010.07.05;0;0.07273;0.01067;6.81631
2010.07.06;1;0.07748;0.02027;3.82240
2010.07.07;2;0.06770;0.01308;5.17584
2010.07.08;3;0.08214;0.02082;3.94524
2010.07.09;4;0.08305;0.03375;2.46074
2010.07.12;0;0.07822;0.02122;3.68615
2010.07.13;1;0.08071;0.01691;4.77292
2010.07.14;2;0.07739;0.01665;4.64805
2010.07.15;3;0.09433;0.03280;2.87591
2010.07.16;4;0.09464;0.01790;5.28715
2010.07.19;0;0.08235;0.01568;5.25191
2010.07.20;1;0.10209;0.01793;5.69381
2010.07.21;2;0.09323;0.01617;5.76562
2010.07.22;3;0.08213;0.01433;5.73133
2010.07.23;4;0.09444;0.02828;3.33946
2010.07.26;0;0.07642;0.01279;5.97498
2010.07.27;1;0.08566;0.02430;3.52510
2010.07.28;2;0.08945;0.01773;5.04512
2010.07.29;3;0.07274;0.00970;7.49897
2010.07.30;4;0.08747;0.01435;6.09547
2010.08.02;0;0.07240;0.01444;5.01385
2010.08.03;1;0.07042;0.01370;5.14015
2010.08.04;2;0.06271;0.01984;3.16079
2010.08.05;3;0.07883;0.01463;5.38824
2010.08.06;4;0.09159;0.03431;2.66948
2010.08.09;0;0.06812;0.01221;5.57903
2010.08.10;1;0.08752;0.01702;5.14219
2010.08.11;2;0.08735;0.01580;5.52848
2010.08.12;3;0.08809;0.02232;3.94668
2010.08.13;4;0.07527;0.01225;6.14449
2010.08.16;0;0.08317;0.02100;3.96048
2010.08.17;1;0.07723;0.02908;2.65578
2010.08.18;2;0.07666;0.01426;5.37588
2010.08.19;3;0.09758;0.03164;3.08407
2010.08.20;4;0.07308;0.01641;4.45338
2010.08.23;0;0.06916;0.00981;7.04995
2010.08.24;1;0.08746;0.01667;5.24655
2010.08.25;2;0.07563;0.01461;5.17659
2010.08.26;3;0.07921;0.00973;8.14080
2010.08.27;4;0.08536;0.01486;5.74428
2010.08.30;0;0.07292;0.01390;5.24604
