Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.18;0;0.03190;0.00890;3.58427
2010.10.19;1;0.03850;0.00855;4.50292
2010.10.20;2;0.03930;0.00830;4.73494
2010.10.21;3;0.04750;0.01350;3.51852
2010.10.22;4;0.03640;0.00485;7.50515
2010.10.25;0;0.03855;0.00784;4.91709
2010.10.26;1;0.03843;0.01531;2.51012
2010.10.27;2;0.03408;0.00404;8.43564
2010.10.28;3;0.03146;0.00696;4.52011
2010.10.29;4;0.03691;0.00721;5.11928
2010.10.31;6;0.00104;0.00104;1.00000
2010.11.01;0;0.03139;0.00705;4.45248
2010.11.02;1;0.03230;0.01151;2.80626
2010.11.03;2;0.03824;0.00949;4.02950
2010.11.04;3;0.03809;0.00990;3.84747
2010.11.05;4;0.04129;0.01236;3.34061
2010.11.08;0;0.03698;0.00833;4.43938
2010.11.09;1;0.03727;0.00554;6.72744
2010.11.10;2;0.04465;0.01133;3.94086
2010.11.11;3;0.03384;0.00956;3.53975
2010.11.12;4;0.04787;0.01098;4.35974
2010.11.15;0;0.03555;0.00597;5.95477
2010.11.16;1;0.03666;0.00705;5.20000
2010.11.17;2;0.02568;0.00380;6.75789
2010.11.18;3;0.03153;0.00639;4.93427
2010.11.19;4;0.02833;0.00735;3.85442
2010.11.22;0;0.03175;0.00710;4.47183
2010.11.23;1;0.03734;0.00965;3.86943
2010.11.24;2;0.04090;0.00703;5.81792
2010.11.25;3;0.03074;0.00538;5.71375
2010.11.26;4;0.03526;0.00794;4.44081
2010.11.29;0;0.03953;0.01104;3.58062
2010.11.30;1;0.04433;0.01081;4.10083
2010.12.01;2;0.04354;0.01040;4.18654
2010.12.02;3;0.03843;0.01007;3.81629
2010.12.03;4;0.03367;0.00796;4.22990
2010.12.06;0;0.03586;0.00563;6.36945
2010.12.07;1;0.03245;0.00698;4.64900
2010.12.08;2;0.03140;0.00660;4.75758
2010.12.09;3;0.03329;0.00543;6.13076
2010.12.10;4;0.02604;0.00491;5.30346
2010.12.13;0;0.03241;0.01108;2.92509
2010.12.14;1;0.03645;0.00768;4.74609
2010.12.15;2;0.03556;0.00972;3.65844
2010.12.16;3;0.03140;0.00548;5.72993
2010.12.17;4;0.03833;0.00863;4.44148
2010.12.20;0;0.03000;0.00488;6.14754
