Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.19;3;3.95600;1.03000;3.84078
2010.08.20;4;3.45000;0.63000;5.47619
2010.08.23;0;2.42000;0.60500;4.00000
2010.08.24;1;5.44500;1.60000;3.40313
2010.08.25;2;4.75300;0.94000;5.05638
2010.08.26;3;3.43700;0.55500;6.19279
2010.08.27;4;5.25500;1.18500;4.43460
2010.08.30;0;4.73000;1.40000;3.37857
2010.08.31;1;4.61600;0.84000;5.49524
2010.09.01;2;4.67100;0.99000;4.71818
2010.09.02;3;3.62000;0.55500;6.52252
2010.09.03;4;4.11500;1.05500;3.90047
2010.09.06;0;2.44800;0.45000;5.44000
2010.09.07;1;3.16800;0.74000;4.28108
2010.09.08;2;3.96400;0.70000;5.66286
2010.09.09;3;3.14400;0.53500;5.87664
2010.09.10;4;3.95500;0.63000;6.27778
2010.09.13;0;3.27400;0.86000;3.80698
2010.09.14;1;4.64700;0.83000;5.59880
2010.09.15;2;6.80500;2.89500;2.35060
2010.09.16;3;3.44800;0.70500;4.89078
2010.09.17;4;3.02300;0.33000;9.16061
2010.09.20;0;1.85900;0.29500;6.30169
2010.09.21;1;3.11600;0.79500;3.91950
2010.09.22;2;3.21000;0.90500;3.54696
2010.09.23;3;2.70700;0.41000;6.60244
2010.09.24;4;4.77900;1.27500;3.74824
2010.09.27;0;2.31900;0.27500;8.43273
2010.09.28;1;2.54400;0.64500;3.94419
2010.09.29;2;2.90000;0.58000;5.00000
2010.09.30;3;3.72000;0.64000;5.81250
2010.10.01;4;2.68900;0.41500;6.47952
2010.10.04;0;3.18500;0.69000;4.61594
2010.10.05;1;4.13600;1.03000;4.01553
2010.10.06;2;3.12400;0.51000;6.12549
2010.10.07;3;3.88200;0.92000;4.21957
2010.10.08;4;3.69400;0.83500;4.42395
2010.10.11;0;3.36600;0.80500;4.18137
2010.10.12;1;3.56000;0.69000;5.15942
2010.10.13;2;2.60300;0.35000;7.43714
2010.10.14;3;3.77800;0.95500;3.95602
2010.10.15;4;2.96300;0.74500;3.97718
2010.10.18;0;2.48500;0.35500;7.00000
2010.10.19;1;3.50800;0.78500;4.46879
2010.10.20;2;2.93000;0.81500;3.59509
2010.10.21;3;3.89500;0.90000;4.32778
2010.10.22;4;2.81400;0.51000;5.51765
2010.10.25;0;3.16300;1.03500;3.05604
2010.10.26;1;3.66700;1.03800;3.53276
2010.10.27;2;3.82700;0.66700;5.73763
2010.10.28;3;3.05600;0.91200;3.35088
2010.10.29;4;3.28800;0.69700;4.71736
2010.10.31;6;0.11900;0.11900;1.00000
2010.11.01;0;3.67100;1.17200;3.13225
2010.11.02;1;2.80800;0.48500;5.78969
2010.11.03;2;3.55400;0.97800;3.63395
2010.11.04;3;3.46000;0.63200;5.47468
2010.11.05;4;3.94200;0.84600;4.65957
2010.11.08;0;2.57200;0.43100;5.96752
2010.11.09;1;4.44300;1.42700;3.11352
2010.11.10;2;5.19200;1.24300;4.17699
2010.11.11;3;3.34000;0.56500;5.91150
2010.11.12;4;4.81100;1.00100;4.80619
2010.11.15;0;4.13800;0.85900;4.81723
2010.11.16;1;3.66900;0.74200;4.94474
2010.11.17;2;2.85800;0.51600;5.53876
2010.11.18;3;3.24500;0.68100;4.76505
2010.11.19;4;2.75900;0.50100;5.50699
2010.11.22;0;2.31400;0.33100;6.99094
2010.11.23;1;3.90700;1.06400;3.67199
2010.11.24;2;3.30400;0.71900;4.59527
2010.11.25;3;2.07000;0.28800;7.18750
2010.11.26;4;2.94000;0.62500;4.70400
2010.11.29;0;2.86000;0.58000;4.93103
