Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.09.29;2;0.08042;0.01250;6.43360
2010.09.30;3;0.08644;0.01600;5.40250
2010.10.01;4;0.09735;0.01410;6.90426
2010.10.04;0;0.08840;0.01325;6.67170
2010.10.05;1;0.07845;0.01015;7.72906
2010.10.06;2;0.07395;0.01730;4.27457
2010.10.07;3;0.09848;0.02420;4.06942
2010.10.08;4;0.07525;0.01100;6.84091
2010.10.11;0;0.07175;0.00820;8.75000
2010.10.12;1;0.08409;0.03260;2.57945
2010.10.13;2;0.08111;0.01775;4.56958
2010.10.14;3;0.08998;0.01190;7.56134
2010.10.15;4;0.08006;0.01287;6.22067
2010.10.18;0;0.08769;0.01880;4.66436
2010.10.19;1;0.09445;0.01910;4.94503
2010.10.20;2;0.08366;0.01415;5.91237
2010.10.21;3;0.09180;0.01560;5.88462
2010.10.22;4;0.09568;0.01733;5.52106
2010.10.25;0;0.07924;0.01247;6.35445
2010.10.26;1;0.09118;0.03918;2.32721
2010.10.27;2;0.08426;0.01245;6.76787
2010.10.28;3;0.07954;0.01961;4.05609
2010.10.29;4;0.09049;0.01349;6.70793
2010.10.31;6;0.00158;0.00158;1.00000
2010.11.01;0;0.08508;0.02161;3.93707
2010.11.02;1;0.08574;0.03091;2.77386
2010.11.03;2;0.09054;0.02268;3.99206
2010.11.04;3;0.10084;0.01869;5.39540
2010.11.05;4;0.09523;0.01706;5.58206
2010.11.08;0;0.07897;0.00794;9.94584
2010.11.09;1;0.09174;0.01914;4.79310
2010.11.10;2;0.10584;0.02381;4.44519
2010.11.11;3;0.09488;0.01805;5.25651
2010.11.12;4;0.10586;0.02645;4.00227
2010.11.15;0;0.08840;0.01379;6.41044
2010.11.16;1;0.07982;0.01070;7.45981
2010.11.17;2;0.06519;0.01263;5.16152
2010.11.18;3;0.08097;0.02799;2.89282
2010.11.19;4;0.07744;0.01578;4.90748
2010.11.22;0;0.07548;0.01777;4.24761
2010.11.23;1;0.09077;0.01038;8.74470
2010.11.24;2;0.08143;0.01291;6.30751
2010.11.25;3;0.06750;0.01051;6.42245
2010.11.26;4;0.08100;0.01599;5.06567
2010.11.29;0;0.07298;0.01205;6.05643
2010.11.30;1;0.10098;0.01827;5.52709
2010.12.01;2;0.08729;0.01452;6.01171
2010.12.02;3;0.08648;0.02810;3.07758
2010.12.03;4;0.09352;0.02439;3.83436
2010.12.06;0;0.07123;0.01573;4.52829
2010.12.07;1;0.07120;0.01674;4.25329
2010.12.08;2;0.07420;0.01243;5.96943
2010.12.09;3;0.07166;0.01204;5.95183
2010.12.10;4;0.05715;0.00852;6.70775
2010.12.13;0;0.07007;0.02444;2.86702
2010.12.14;1;0.08573;0.02778;3.08603
2010.12.15;2;0.08197;0.01930;4.24715
2010.12.16;3;0.07784;0.01439;5.40931
2010.12.17;4;0.08724;0.01700;5.13176
2010.12.20;0;0.07511;0.01235;6.08178
2010.12.21;1;0.07616;0.01827;4.16858
2010.12.22;2;0.07377;0.02087;3.53474
2010.12.23;3;0.07960;0.02601;3.06036
2010.12.24;4;0.07788;0.01420;5.48451
2010.12.27;0;0.07118;0.01161;6.13092
2010.12.28;1;0.09503;0.02701;3.51833
2010.12.29;2;0.07522;0.01160;6.48448
2010.12.30;3;0.09566;0.02644;3.61800
2010.12.31;4;0.10046;0.02235;4.49485
2011.01.03;0;0.07149;0.01219;5.86464
2011.01.04;1;0.10089;0.03883;2.59825
2011.01.05;2;0.09108;0.02432;3.74507
2011.01.06;3;0.08740;0.01643;5.31954
2011.01.07;4;0.08703;0.01976;4.40435
2011.01.10;0;0.08261;0.01791;4.61251
2011.01.11;1;0.09327;0.02149;4.34016
2011.01.12;2;0.08314;0.01797;4.62660
2011.01.13;3;0.08479;0.01516;5.59301
2011.01.14;4;0.08678;0.01561;5.55926
2011.01.17;0;0.06773;0.01365;4.96190
2011.01.18;1;0.09179;0.01826;5.02683
2011.01.19;2;0.08307;0.01931;4.30192
2011.01.20;3;0.08435;0.02061;4.09267
2011.01.21;4;0.08386;0.01252;6.69808
2011.01.24;0;0.07961;0.02200;3.61864
2011.01.25;1;0.09692;0.03231;2.99969
2011.01.26;2;0.08860;0.01568;5.65051
2011.01.27;3;0.08085;0.01331;6.07438
2011.01.28;4;0.07879;0.01675;4.70388
2011.01.31;0;0.07533;0.02417;3.11667
2011.02.01;1;0.08557;0.01449;5.90545
2011.02.02;2;0.08167;0.01800;4.53722
2011.02.03;3;0.08134;0.01644;4.94769
2011.02.04;4;0.07025;0.01661;4.22938
2011.02.07;0;0.07646;0.01411;5.41885
2011.02.08;1;0.07485;0.01617;4.62894
2011.02.09;2;0.06727;0.01460;4.60753
2011.02.10;3;0.07867;0.02065;3.80969
2011.02.11;4;0.07522;0.00981;7.66769
2011.02.14;0;0.06770;0.01535;4.41042
2011.02.15;1;0.08266;0.01791;4.61530
2011.02.16;2;0.09501;0.02346;4.04987
2011.02.17;3;0.07489;0.01444;5.18629
2011.02.18;4;0.07042;0.01408;5.00142
2011.02.21;0;0.06505;0.00771;8.43709
2011.02.22;1;0.08461;0.02566;3.29735
