Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.01.07;4;0.07138;0.01976;3.61235
2011.01.10;0;0.05905;0.01184;4.98733
2011.01.11;1;0.05483;0.00795;6.89686
2011.01.12;2;0.06666;0.02115;3.15177
2011.01.13;3;0.08108;0.03092;2.62225
2011.01.14;4;0.08511;0.01867;4.55865
2011.01.17;0;0.06203;0.01324;4.68505
2011.01.18;1;0.07141;0.02289;3.11970
2011.01.19;2;0.06890;0.01807;3.81295
2011.01.20;3;0.07073;0.01276;5.54310
2011.01.21;4;0.07001;0.01464;4.78210
2011.01.24;0;0.06016;0.01055;5.70237
2011.01.25;1;0.07598;0.01686;4.50652
2011.01.26;2;0.05816;0.00628;9.26115
2011.01.27;3;0.06588;0.01158;5.68912
2011.01.28;4;0.05556;0.01028;5.40467
2011.01.31;0;0.06519;0.01850;3.52378
2011.02.01;1;0.05386;0.00770;6.99481
2011.02.02;2;0.05357;0.01093;4.90119
2011.02.03;3;0.05422;0.01737;3.12147
2011.02.04;4;0.06394;0.01659;3.85413
2011.02.07;0;0.05722;0.01211;4.72502
2011.02.08;1;0.06346;0.01793;3.53932
2011.02.09;2;0.05189;0.01264;4.10522
2011.02.10;3;0.05043;0.01288;3.91537
2011.02.11;4;0.06014;0.01920;3.13229
2011.02.14;0;0.05456;0.01084;5.03321
2011.02.15;1;0.06130;0.00788;7.77919
2011.02.16;2;0.05506;0.01050;5.24381
2011.02.17;3;0.05837;0.00938;6.22281
2011.02.18;4;0.06400;0.02169;2.95067
2011.02.21;0;0.04531;0.00936;4.84081
2011.02.22;1;0.07446;0.02079;3.58153
2011.02.23;2;0.06210;0.01970;3.15228
2011.02.24;3;0.05606;0.00937;5.98292
2011.02.25;4;0.05793;0.01547;3.74467
2011.02.28;0;0.06177;0.01454;4.24828
2011.03.01;1;0.05413;0.00927;5.83927
2011.03.02;2;0.04675;0.01026;4.55653
2011.03.03;3;0.05603;0.01491;3.75788
2011.03.04;4;0.04405;0.00622;7.08199
2011.03.07;0;0.04467;0.00585;7.63590
2011.03.08;1;0.04724;0.01330;3.55188
2011.03.09;2;0.04904;0.00607;8.07908
