Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.12.07;1;0.12548;0.01325;9.47019
2010.12.08;2;0.14371;0.02324;6.18373
2010.12.09;3;0.16628;0.03066;5.42335
2010.12.10;4;0.14933;0.02083;7.16899
2010.12.13;0;0.17285;0.04828;3.58016
2010.12.14;1;0.16018;0.01954;8.19754
2010.12.15;2;0.15367;0.02167;7.09137
2010.12.16;3;0.15596;0.01844;8.45770
2010.12.17;4;0.17818;0.03797;4.69265
2010.12.20;0;0.17917;0.03867;4.63331
2010.12.21;1;0.15394;0.02122;7.25448
2010.12.22;2;0.11211;0.01720;6.51802
2010.12.23;3;0.12630;0.01464;8.62705
2010.12.24;4;0.14164;0.02451;5.77887
2010.12.27;0;0.13718;0.02228;6.15709
2010.12.28;1;0.17003;0.03138;5.41842
2010.12.29;2;0.17199;0.03248;5.29526
2010.12.30;3;0.17976;0.02508;7.16746
2010.12.31;4;0.18827;0.02007;9.38067
2011.01.03;0;0.20175;0.03882;5.19706
2011.01.04;1;0.16009;0.03682;4.34791
2011.01.05;2;0.16894;0.03015;5.60332
2011.01.06;3;0.14399;0.01801;7.99500
2011.01.07;4;0.16282;0.02717;5.99264
2011.01.10;0;0.17574;0.03066;5.73190
2011.01.11;1;0.16020;0.02243;7.14222
2011.01.12;2;0.17143;0.02629;6.52073
2011.01.13;3;0.16168;0.03015;5.36252
2011.01.14;4;0.15183;0.01724;8.80684
2011.01.17;0;0.14947;0.03131;4.77387
2011.01.18;1;0.14983;0.02245;6.67394
2011.01.19;2;0.15360;0.03832;4.00835
2011.01.20;3;0.24386;0.05868;4.15576
2011.01.21;4;0.18636;0.03003;6.20579
2011.01.24;0;0.18065;0.02915;6.19726
2011.01.25;1;0.16473;0.02756;5.97714
2011.01.26;2;0.16279;0.02545;6.39646
2011.01.27;3;0.17633;0.02830;6.23074
2011.01.28;4;0.19117;0.04105;4.65700
2011.01.31;0;0.19779;0.02340;8.45256
2011.02.01;1;0.16414;0.02938;5.58679
2011.02.02;2;0.15526;0.02095;7.41098
2011.02.03;3;0.16323;0.02508;6.50837
2011.02.04;4;0.17637;0.04755;3.70915
2011.02.07;0;0.18326;0.03986;4.59759
2011.02.08;1;0.15486;0.02095;7.39189
2011.02.09;2;0.16244;0.04469;3.63482
2011.02.10;3;0.16563;0.03089;5.36193
2011.02.11;4;0.16461;0.02715;6.06298
2011.02.14;0;0.15574;0.02528;6.16060
2011.02.15;1;0.14342;0.02001;7.16742
2011.02.16;2;0.16833;0.03211;5.24229
2011.02.17;3;0.17540;0.03014;5.81951
2011.02.18;4;0.12999;0.02525;5.14812
2011.02.21;0;0.15405;0.02596;5.93413
2011.02.22;1;0.17304;0.02571;6.73046
2011.02.23;2;0.15679;0.03947;3.97238
2011.02.24;3;0.18588;0.02099;8.85565
2011.02.25;4;0.13968;0.02932;4.76398
2011.02.28;0;0.15455;0.03257;4.74516
2011.03.01;1;0.15551;0.02962;5.25017
2011.03.02;2;0.15973;0.02962;5.39264
2011.03.03;3;0.16614;0.02375;6.99537
2011.03.04;4;0.13090;0.01848;7.08333
2011.03.07;0;0.14388;0.02138;6.72965
2011.03.08;1;0.15175;0.03224;4.70689
2011.03.09;2;0.13932;0.01664;8.37260
