Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.07;3;0.07303;0.01782;4.09820
2010.10.08;4;0.07047;0.01071;6.57983
2010.10.11;0;0.07468;0.01087;6.87029
2010.10.12;1;0.08220;0.01966;4.18108
2010.10.13;2;0.07848;0.01638;4.79121
2010.10.14;3;0.08358;0.01774;4.71139
2010.10.15;4;0.07762;0.01379;5.62872
2010.10.18;0;0.08032;0.01073;7.48555
2010.10.19;1;0.09077;0.01769;5.13115
2010.10.20;2;0.07716;0.01179;6.54453
2010.10.21;3;0.07594;0.01151;6.59774
2010.10.22;4;0.09721;0.02300;4.22652
2010.10.25;0;0.07581;0.01266;5.98815
2010.10.26;1;0.07952;0.02131;3.73158
2010.10.27;2;0.07575;0.00812;9.32882
2010.10.28;3;0.06778;0.00945;7.17249
2010.10.29;4;0.07768;0.01200;6.47333
2010.10.31;6;0.00228;0.00228;1.00000
2010.11.01;0;0.07883;0.02256;3.49424
2010.11.02;1;0.06849;0.02136;3.20646
2010.11.03;2;0.07981;0.01467;5.44035
2010.11.04;3;0.08727;0.02158;4.04402
2010.11.05;4;0.08841;0.01279;6.91243
2010.11.08;0;0.07810;0.00933;8.37085
2010.11.09;1;0.07504;0.01060;7.07925
2010.11.10;2;0.08775;0.01548;5.66860
2010.11.11;3;0.07995;0.01254;6.37560
2010.11.12;4;0.09311;0.01444;6.44806
2010.11.15;0;0.08494;0.01154;7.36049
2010.11.16;1;0.08097;0.01729;4.68305
2010.11.17;2;0.06627;0.01110;5.97027
2010.11.18;3;0.06961;0.01757;3.96187
2010.11.19;4;0.07741;0.01400;5.52929
2010.11.22;0;0.06513;0.01088;5.98621
2010.11.23;1;0.09003;0.02108;4.27087
2010.11.24;2;0.08026;0.00892;8.99776
2010.11.25;3;0.06647;0.01258;5.28378
2010.11.26;4;0.07500;0.01612;4.65261
2010.11.29;0;0.06490;0.01074;6.04283
2010.11.30;1;0.09319;0.01666;5.59364
2010.12.01;2;0.08563;0.01712;5.00175
2010.12.02;3;0.07209;0.01572;4.58588
2010.12.03;4;0.09525;0.02492;3.82223
2010.12.06;0;0.07224;0.01726;4.18540
2010.12.07;1;0.07278;0.01189;6.12111
2010.12.08;2;0.07535;0.01034;7.28723
2010.12.09;3;0.06573;0.00932;7.05258
2010.12.10;4;0.05845;0.00679;8.60825
2010.12.13;0;0.07309;0.02320;3.15043
2010.12.14;1;0.07494;0.01624;4.61453
2010.12.15;2;0.08717;0.01609;5.41765
2010.12.16;3;0.08013;0.01290;6.21163
2010.12.17;4;0.08276;0.01844;4.48807
2010.12.20;0;0.07820;0.01458;5.36351
2010.12.21;1;0.06850;0.01105;6.19910
2010.12.22;2;0.07702;0.00980;7.85918
2010.12.23;3;0.07547;0.02298;3.28416
2010.12.24;4;0.07689;0.01604;4.79364
2010.12.27;0;0.06638;0.00928;7.15302
2010.12.28;1;0.08927;0.02387;3.73984
2010.12.29;2;0.06885;0.00907;7.59096
2010.12.30;3;0.07949;0.01475;5.38915
2010.12.31;4;0.09472;0.01360;6.96471
2011.01.03;0;0.06903;0.00853;8.09261
2011.01.04;1;0.08767;0.02246;3.90338
2011.01.05;2;0.08441;0.02826;2.98691
2011.01.06;3;0.07426;0.01328;5.59187
2011.01.07;4;0.08047;0.01365;5.89524
2011.01.10;0;0.07757;0.01605;4.83302
2011.01.11;1;0.08115;0.02024;4.00939
2011.01.12;2;0.06862;0.00974;7.04517
2011.01.13;3;0.08187;0.01603;5.10730
2011.01.14;4;0.08295;0.00962;8.62266
2011.01.17;0;0.05938;0.00932;6.37124
2011.01.18;1;0.08023;0.01522;5.27135
2011.01.19;2;0.07747;0.01661;4.66406
2011.01.20;3;0.07781;0.02134;3.64620
2011.01.21;4;0.07287;0.01116;6.52957
2011.01.24;0;0.06812;0.01909;3.56836
2011.01.25;1;0.07600;0.01547;4.91273
2011.01.26;2;0.06639;0.00874;7.59611
2011.01.27;3;0.07272;0.01312;5.54268
2011.01.28;4;0.06467;0.01394;4.63917
2011.01.31;0;0.07225;0.01444;5.00346
2011.02.01;1;0.06765;0.01217;5.55875
2011.02.02;2;0.08048;0.01612;4.99256
