Date;Day of week;SumHL;DayHL;SumHL / DayHL
2018.07.06;4;0.06669;0.02032;3.28199
2018.07.09;0;0.08107;0.02205;3.67664
2018.07.10;1;0.07835;0.02126;3.68532
2018.07.11;2;0.09266;0.01920;4.82604
2018.07.12;3;0.09055;0.01826;4.95893
2018.07.13;4;0.07227;0.01194;6.05276
2018.07.16;0;0.11216;0.03820;2.93613
2018.07.17;1;0.08724;0.01825;4.78027
2018.07.18;2;0.08645;0.02350;3.67872
2018.07.19;3;0.11235;0.02560;4.38867
2018.07.20;4;0.05970;0.02237;2.66875
2018.07.23;0;0.07126;0.02280;3.12544
2018.07.24;1;0.08090;0.01387;5.83273
2018.07.25;2;0.08811;0.02420;3.64091
2018.07.26;3;0.07738;0.02175;3.55770
2018.07.27;4;0.09882;0.03102;3.18569
2018.07.30;0;0.06325;0.01829;3.45817
2018.07.31;1;0.07709;0.01973;3.90725
2018.08.01;2;0.08338;0.01633;5.10594
2018.08.02;3;0.06535;0.01747;3.74070
2018.08.03;4;0.11428;0.01981;5.76880
2018.08.06;0;0.09471;0.03325;2.84842
2018.08.07;1;0.11418;0.02757;4.14146
2018.08.08;2;0.08290;0.01816;4.56498
2018.08.09;3;0.08439;0.01780;4.74101
2018.08.10;4;0.18501;0.04911;3.76726
2018.08.13;0;0.11894;0.03075;3.86797
2018.08.14;1;0.10228;0.02093;4.88677
2018.08.15;2;0.07524;0.01348;5.58160
2018.08.16;3;0.08015;0.02035;3.93857
2018.08.17;4;0.05953;0.01980;3.00657
2018.08.20;0;0.07788;0.02196;3.54645
2018.08.21;1;0.06522;0.02247;2.90254
2018.08.22;2;0.09243;0.02354;3.92651
2018.08.23;3;0.08574;0.02030;4.22365
2018.08.24;4;0.07247;0.02951;2.45578
2018.08.27;0;0.09164;0.02463;3.72067
2018.08.28;1;0.06312;0.01730;3.64855
2018.08.29;2;0.11670;0.03728;3.13036
2018.08.30;3;0.09292;0.01926;4.82451
2018.08.31;4;0.08183;0.01744;4.69209
2018.09.03;0;0.06728;0.01629;4.13014
2018.09.04;1;0.07903;0.01810;4.36630
2018.09.05;2;0.08227;0.03153;2.60926
2018.09.06;3;0.08631;0.02469;3.49575
2018.09.07;4;0.09634;0.01986;4.85096
2018.09.10;0;0.05233;0.01577;3.31833
2018.09.11;1;0.05831;0.01054;5.53226
2018.09.12;2;0.07770;0.02541;3.05785
2018.09.13;3;0.07705;0.02563;3.00624
2018.09.14;4;0.08272;0.02296;3.60279
2018.09.17;0;0.07619;0.02099;3.62982
2018.09.18;1;0.11172;0.02610;4.28046
2018.09.19;2;0.07711;0.01604;4.80736
2018.09.20;3;0.07048;0.01703;4.13858
2018.09.21;4;0.09493;0.01990;4.77035
2018.09.24;0;0.05997;0.01397;4.29277
2018.09.25;1;0.08596;0.02630;3.26844
2018.09.26;2;0.08051;0.01682;4.78656
2018.09.27;3;0.11710;0.03381;3.46347
2018.09.28;4;0.11704;0.03760;3.11277
2018.10.01;0;0.08209;0.01612;5.09243
2018.10.02;1;0.07857;0.01950;4.02923
2018.10.03;2;0.10676;0.02703;3.94969
2018.10.04;3;0.08338;0.01926;4.32918
2018.10.05;4;0.10557;0.01770;5.96441
2018.10.08;0;0.11254;0.03730;3.01716
2018.10.09;1;0.07335;0.01164;6.30155
2018.10.10;2;0.08504;0.01785;4.76415
2018.10.11;3;0.08968;0.01836;4.88453
2018.10.12;4;0.08251;0.01664;4.95853
2018.10.15;0;0.09861;0.03355;2.93920
2018.10.16;1;0.06740;0.01260;5.34921
2018.10.17;2;0.05681;0.01372;4.14067
2018.10.18;3;0.07814;0.02272;3.43926
2018.10.19;4;0.05491;0.01607;3.41693
2018.10.22;0;0.08582;0.02155;3.98237
2018.10.23;1;0.07674;0.01548;4.95736
2018.10.24;2;0.08977;0.02199;4.08231
2018.10.25;3;0.09171;0.01892;4.84725
2018.10.26;4;0.08085;0.01636;4.94193
2018.10.28;6;0.00000;0.00000;0.00000
2018.10.29;0;0.08095;0.01761;4.59682
2018.10.30;1;0.06929;0.01330;5.20977
2018.10.31;2;0.09172;0.02468;3.71637
2018.11.01;3;0.08326;0.01959;4.25013
2018.11.02;4;0.09296;0.01730;5.37341
2018.11.05;0;0.08197;0.02074;3.95227
2018.11.06;1;0.06931;0.01758;3.94255
2018.11.07;2;0.09094;0.02171;4.18885
2018.11.08;3;0.08545;0.02220;3.84910
2018.11.09;4;0.09638;0.01968;4.89736
2018.11.12;0;0.10332;0.02847;3.62908
2018.11.13;1;0.07800;0.01387;5.62365
2018.11.14;2;0.09793;0.01900;5.15421
2018.11.15;3;0.09874;0.03600;2.74278
2018.11.16;4;0.08873;0.02200;4.03318
2018.11.19;0;0.08817;0.02213;3.98418
2018.11.20;1;0.08252;0.03513;2.34899
2018.11.21;2;0.08982;0.02403;3.73783
2018.11.22;3;0.08616;0.02764;3.11722
2018.11.23;4;0.06484;0.01730;3.74798
2018.11.26;0;0.10489;0.03316;3.16315
2018.11.27;1;0.08899;0.02490;3.57390
2018.11.28;2;0.08723;0.02398;3.63761
2018.11.29;3;0.08404;0.01998;4.20621
2018.11.30;4;0.11117;0.03521;3.15734
2018.12.03;0;0.09149;0.02182;4.19294
2018.12.04;1;0.08294;0.01980;4.18889
2018.12.05;2;0.06802;0.02144;3.17257
2018.12.06;3;0.06764;0.01979;3.41789
2018.12.07;4;0.06488;0.01854;3.49946
2018.12.10;0;0.08418;0.03419;2.46212
2018.12.11;1;0.05885;0.01630;3.61043
2018.12.12;2;0.07502;0.01316;5.70061
2018.12.13;3;0.06637;0.02040;3.25343
2018.12.14;4;0.09030;0.01530;5.90196
2018.12.17;0;0.06786;0.01676;4.04893
2018.12.18;1;0.05648;0.01327;4.25622
2018.12.19;2;0.08710;0.02139;4.07200
2018.12.20;3;0.08271;0.02030;4.07438
2018.12.21;4;0.11058;0.02150;5.14326
2018.12.24;0;0.09725;0.01671;5.81987
2018.12.25;1;0.00000;0.00000;0.00000
2018.12.26;2;0.11812;0.02637;4.47933
2018.12.27;3;0.10128;0.02052;4.93567
2018.12.28;4;0.07040;0.01841;3.82401
2018.12.31;0;0.13237;0.03980;3.32588
2019.01.01;1;0.00000;0.00000;0.00000
2019.01.02;2;0.10590;0.02333;4.53922
2019.01.03;3;0.08524;0.03191;2.67126
2019.01.04;4;0.08725;0.02620;3.33015
2019.01.07;0;0.12211;0.02874;4.24878
2019.01.08;1;0.07486;0.01570;4.76815
2019.01.09;2;0.08705;0.03413;2.55054
2019.01.10;3;0.08251;0.01471;5.60911
2019.01.11;4;0.10587;0.02043;5.18209
2019.01.14;0;0.09315;0.02850;3.26842
2019.01.15;1;0.10008;0.02825;3.54265
2019.01.16;2;0.06699;0.01459;4.59150
2019.01.17;3;0.05686;0.01323;4.29781
2019.01.18;4;0.07247;0.01270;5.70630
2019.01.21;0;0.05779;0.01351;4.27757
2019.01.22;1;0.08137;0.02660;3.05902
2019.01.23;2;0.05669;0.01430;3.96434
2019.01.24;3;0.08989;0.02959;3.03785
2019.01.25;4;0.07345;0.03191;2.30179
2019.01.28;0;0.06680;0.01988;3.36016
2019.01.29;1;0.05242;0.00811;6.46363
2019.01.30;2;0.06863;0.02795;2.45546
2019.01.31;3;0.09914;0.03003;3.30137
2019.02.01;4;0.09155;0.02020;4.53218
2019.02.04;0;0.08044;0.02992;2.68850
2019.02.05;1;0.08405;0.01600;5.25312
2019.02.06;2;0.07999;0.02051;3.90005
2019.02.07;3;0.05819;0.01923;3.02600
2019.02.08;4;0.05820;0.01519;3.83147
2019.02.11;0;0.05274;0.01128;4.67553
2019.02.12;1;0.06486;0.02210;2.93484
2019.02.13;2;0.06155;0.02002;3.07443
2019.02.14;3;0.09661;0.03111;3.10543
2019.02.15;4;0.10581;0.03018;3.50596
2019.02.18;0;0.05897;0.01050;5.61619
2019.02.19;1;0.08911;0.02090;4.26364
2019.02.20;2;0.06711;0.02164;3.10120
2019.02.21;3;0.07155;0.02010;3.55970
