Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.11;4;0.05652;0.01175;4.81021
2011.03.13;6;0.00224;0.00224;1.00000
2011.03.14;0;0.05454;0.01163;4.68960
2011.03.15;1;0.08835;0.02660;3.32143
2011.03.16;2;0.09271;0.03616;2.56388
2011.03.17;3;0.10783;0.01542;6.99287
2011.03.18;4;0.07477;0.01386;5.39466
2011.03.20;6;0.00392;0.00392;1.00000
2011.03.21;0;0.05239;0.01455;3.60069
2011.03.22;1;0.05297;0.00727;7.28611
2011.03.23;2;0.05153;0.01280;4.02578
2011.03.24;3;0.05400;0.00857;6.30105
2011.03.25;4;0.04662;0.01025;4.54829
2011.03.28;0;0.04738;0.00658;7.20061
2011.03.29;1;0.04095;0.00974;4.20431
2011.03.30;2;0.04631;0.01120;4.13482
2011.03.31;3;0.04588;0.00751;6.10919
2011.04.01;4;0.06101;0.02176;2.80377
2011.04.04;0;0.04716;0.01148;4.10801
2011.04.05;1;0.04819;0.01127;4.27595
2011.04.06;2;0.05406;0.01221;4.42752
2011.04.07;3;0.04939;0.00776;6.36469
2011.04.08;4;0.05895;0.01265;4.66008
2011.04.11;0;0.04553;0.00622;7.31994
2011.04.12;1;0.07791;0.02190;3.55753
2011.04.13;2;0.04925;0.00877;5.61574
2011.04.14;3;0.05576;0.00870;6.40920
2011.04.15;4;0.04708;0.00729;6.45816
2011.04.18;0;0.05272;0.00840;6.27619
2011.04.19;1;0.05188;0.01528;3.39529
2011.04.20;2;0.04967;0.01270;3.91102
2011.04.21;3;0.06058;0.01314;4.61035
2011.04.22;4;0.03696;0.00573;6.45026
2011.04.25;0;0.04602;0.00896;5.13616
2011.04.26;1;0.05314;0.00888;5.98423
2011.04.27;2;0.05470;0.01279;4.27678
2011.04.28;3;0.04570;0.00506;9.03162
2011.04.29;4;0.05619;0.01188;4.72980
2011.05.02;0;0.04625;0.00950;4.86842
2011.05.03;1;0.05078;0.01247;4.07217
2011.05.04;2;0.05378;0.01341;4.01044
2011.05.05;3;0.06802;0.01418;4.79690
2011.05.06;4;0.07779;0.01891;4.11370
2011.05.09;0;0.05359;0.00789;6.79214
2011.05.10;1;0.05552;0.01653;3.35874
2011.05.11;2;0.04836;0.00813;5.94834
2011.05.12;3;0.05472;0.00933;5.86495
2011.05.13;4;0.05562;0.00893;6.22844
2011.05.16;0;0.05248;0.01680;3.12381
2011.05.17;1;0.04544;0.00859;5.28987
2011.05.18;2;0.04109;0.00596;6.89430
2011.05.19;3;0.05429;0.01276;4.25470
2011.05.20;4;0.06112;0.01661;3.67971
2011.05.23;0;0.04799;0.00675;7.10963
2011.05.24;1;0.04948;0.01088;4.54779
2011.05.25;2;0.04112;0.01017;4.04326
2011.05.26;3;0.04463;0.01101;4.05359
2011.05.27;4;0.06418;0.01880;3.41383
2011.05.30;0;0.03218;0.00801;4.01748
2011.05.31;1;0.06043;0.01704;3.54636
2011.06.01;2;0.05201;0.02079;2.50168
2011.06.02;3;0.04753;0.00614;7.74104
2011.06.03;4;0.05905;0.01735;3.40346
2011.06.06;0;0.04123;0.00587;7.02385
2011.06.07;1;0.04233;0.01078;3.92672
2011.06.08;2;0.04509;0.00750;6.01200
2011.06.09;3;0.04688;0.01332;3.51952
2011.06.10;4;0.04461;0.00800;5.57625
2011.06.13;0;0.04884;0.01193;4.09388
2011.06.14;1;0.05379;0.01950;2.75846
2011.06.15;2;0.05372;0.01219;4.40689
2011.06.16;3;0.06275;0.01523;4.12016
2011.06.17;4;0.05198;0.00805;6.45714
2011.06.20;0;0.04918;0.00867;5.67243
2011.06.21;1;0.04313;0.00852;5.06221
2011.06.22;2;0.04725;0.00947;4.98944
2011.06.23;3;0.05477;0.01377;3.97749
2011.06.24;4;0.05596;0.01654;3.38331
2011.06.27;0;0.04482;0.00831;5.39350
2011.06.28;1;0.03953;0.00657;6.01674
2011.06.29;2;0.05184;0.01582;3.27686
2011.06.30;3;0.05292;0.01982;2.67003
2011.07.01;4;0.04862;0.01525;3.18820
2011.07.04;0;0.03493;0.00432;8.08565
2011.07.05;1;0.04508;0.01266;3.56082
2011.07.06;2;0.04668;0.01110;4.20541
2011.07.07;3;0.05326;0.01774;3.00225
2011.07.08;4;0.07208;0.02202;3.27339
2011.07.11;0;0.04924;0.01213;4.05936
2011.07.12;1;0.06873;0.01160;5.92500
2011.07.13;2;0.06716;0.01503;4.46840
2011.07.14;3;0.06895;0.01105;6.23982
2011.07.15;4;0.05378;0.01083;4.96584
2011.07.18;0;0.05255;0.00699;7.51788
2011.07.19;1;0.06785;0.02027;3.34731
2011.07.20;2;0.04800;0.00637;7.53532
2011.07.21;3;0.07172;0.01068;6.71536
2011.07.22;4;0.05813;0.01624;3.57943
2011.07.25;0;0.05723;0.01206;4.74544
2011.07.26;1;0.05223;0.00722;7.23407
2011.07.27;2;0.04689;0.00845;5.54911
2011.07.28;3;0.04821;0.00703;6.85775
2011.07.29;4;0.07252;0.02420;2.99669
2011.08.01;0;0.08286;0.02896;2.86119
2011.08.02;1;0.08017;0.02941;2.72594
2011.08.03;2;0.09594;0.02133;4.49789
2011.08.04;3;0.09078;0.03054;2.97250
2011.08.05;4;0.11660;0.01665;7.00300
2011.08.08;0;0.11609;0.02457;4.72487
2011.08.09;1;0.16704;0.05239;3.18839
2011.08.10;2;0.11195;0.01480;7.56419
2011.08.11;3;0.13814;0.04645;2.97395
2011.08.12;4;0.11211;0.02607;4.30035
2011.08.15;0;0.10399;0.01935;5.37416
2011.08.16;1;0.09456;0.02183;4.33165
2011.08.17;2;0.11386;0.02021;5.63384
2011.08.18;3;0.08951;0.02224;4.02473
2011.08.19;4;0.06964;0.01175;5.92681
2011.08.22;0;0.06542;0.00942;6.94480
2011.08.23;1;0.05305;0.00740;7.16892
2011.08.24;2;0.05626;0.00840;6.69762
2011.08.25;3;0.05746;0.01137;5.05365
2011.08.26;4;0.08316;0.02450;3.39429
2011.08.29;0;0.07409;0.02397;3.09095
2011.08.30;1;0.06963;0.01312;5.30716
2011.08.31;2;0.08771;0.01983;4.42310
2011.09.01;3;0.07647;0.01526;5.01114
2011.09.02;4;0.08408;0.02809;2.99324
2011.09.05;0;0.07178;0.01292;5.55573
2011.09.06;1;0.12283;0.08191;1.49957
2011.09.07;2;0.04610;0.00666;6.92192
2011.09.08;3;0.05405;0.01650;3.27576
2011.09.09;4;0.05832;0.00903;6.45847
2011.09.12;0;0.06001;0.01144;5.24563
2011.09.13;1;0.05502;0.00889;6.18898
2011.09.14;2;0.04663;0.01221;3.81900
2011.09.15;3;0.04768;0.00721;6.61304
2011.09.16;4;0.04477;0.01301;3.44120
2011.09.19;0;0.04549;0.01139;3.99385
2011.09.20;1;0.06129;0.01146;5.34817
2011.09.21;2;0.06928;0.01367;5.06803
2011.09.22;3;0.09506;0.01793;5.30173
2011.09.23;4;0.07120;0.00952;7.47899
2011.09.26;0;0.07136;0.01246;5.72713
2011.09.27;1;0.05417;0.00844;6.41825
2011.09.28;2;0.05278;0.00897;5.88406
2011.09.29;3;0.05303;0.00822;6.45134
2011.09.30;4;0.05436;0.01126;4.82771
2011.10.03;0;0.05887;0.01265;4.65375
2011.10.04;1;0.06990;0.01013;6.90030
2011.10.05;2;0.06533;0.01927;3.39024
2011.10.06;3;0.07179;0.01298;5.53082
2011.10.07;4;0.06778;0.01102;6.15064
2011.10.10;0;0.06349;0.01862;3.40977
2011.10.11;1;0.04862;0.01051;4.62607
2011.10.12;2;0.05523;0.00855;6.45965
2011.10.13;3;0.04756;0.00565;8.41770
2011.10.14;4;0.04719;0.00823;5.73390
2011.10.17;0;0.04797;0.01017;4.71681
2011.10.18;1;0.04765;0.01253;3.80287
2011.10.19;2;0.04897;0.00839;5.83671
2011.10.20;3;0.05162;0.01134;4.55203
2011.10.21;4;0.06568;0.01084;6.05904
2011.10.24;0;0.05596;0.00914;6.12254
2011.10.25;1;0.06138;0.01885;3.25623
2011.10.26;2;0.05802;0.01957;2.96474
2011.10.27;3;0.06478;0.01740;3.72299
2011.10.28;4;0.05032;0.00764;6.58639
2011.10.30;6;0.00224;0.00224;1.00000
2011.10.31;0;0.06942;0.01446;4.80083
2011.11.01;1;0.06448;0.01306;4.93721
2011.11.02;2;0.05169;0.00626;8.25719
2011.11.03;3;0.05629;0.00991;5.68012
2011.11.04;4;0.06505;0.01048;6.20706
2011.11.07;0;0.06496;0.01763;3.68463
2011.11.08;1;0.06101;0.01290;4.72946
2011.11.09;2;0.05316;0.00926;5.74082
2011.11.10;3;0.05324;0.00932;5.71245
2011.11.11;4;0.05242;0.00831;6.30806
2011.11.14;0;0.05536;0.01122;4.93405
2011.11.15;1;0.04460;0.00553;8.06510
2011.11.16;2;0.04958;0.00745;6.65503
2011.11.17;3;0.04747;0.00788;6.02411
2011.11.18;4;0.04894;0.00911;5.37212
2011.11.21;0;0.04326;0.01306;3.31240
2011.11.22;1;0.03582;0.00642;5.57944
2011.11.23;2;0.04245;0.00596;7.12248
2011.11.24;3;0.03878;0.00440;8.81364
2011.11.25;4;0.05582;0.01531;3.64598
2011.11.28;0;0.05062;0.00716;7.06983
2011.11.29;1;0.04276;0.00672;6.36310
2011.11.30;2;0.05175;0.00877;5.90080
2011.12.01;3;0.05079;0.01314;3.86530
2011.12.02;4;0.05193;0.00910;5.70659
2011.12.05;0;0.03832;0.00475;8.06737
2011.12.06;1;0.04861;0.01391;3.49461
2011.12.07;2;0.03912;0.00584;6.69863
2011.12.08;3;0.04691;0.01216;3.85773
2011.12.09;4;0.04829;0.00992;4.86794
2011.12.12;0;0.04614;0.00946;4.87738
2011.12.13;1;0.03854;0.00631;6.10777
2011.12.14;2;0.03949;0.00692;5.70665
2011.12.15;3;0.05461;0.01172;4.65956
2011.12.16;4;0.03908;0.01152;3.39236
2011.12.19;0;0.03605;0.00552;6.53080
2011.12.20;1;0.03979;0.00639;6.22692
2011.12.21;2;0.04718;0.00952;4.95588
2011.12.22;3;0.03585;0.00932;3.84657
2011.12.23;4;0.03763;0.00683;5.50952
2011.12.26;0;0.09565;0.00981;9.75025
2011.12.27;1;0.04574;0.00594;7.70034
2011.12.28;2;0.03757;0.00913;4.11501
2011.12.29;3;0.03657;0.00644;5.67857
2011.12.30;4;0.04718;0.00640;7.37188
2012.01.02;0;0.05193;0.00668;7.77395
2012.01.03;1;0.05025;0.00703;7.14794
2012.01.04;2;0.03579;0.01139;3.14223
2012.01.05;3;0.04174;0.00852;4.89906
2012.01.06;4;0.04167;0.00938;4.44243
2012.01.09;0;0.04193;0.00735;5.70476
2012.01.10;1;0.03573;0.00827;4.32044
2012.01.11;2;0.03803;0.00732;5.19536
2012.01.12;3;0.04062;0.01255;3.23665
2012.01.13;4;0.04261;0.00806;5.28660
2012.01.16;0;0.03455;0.00776;4.45232
2012.01.17;1;0.04054;0.00739;5.48579
2012.01.18;2;0.04341;0.00868;5.00115
2012.01.19;3;0.04031;0.01039;3.87969
2012.01.20;4;0.03680;0.00483;7.61905
2012.01.23;0;0.03676;0.00750;4.90133
2012.01.24;1;0.03477;0.00594;5.85354
2012.01.25;2;0.03269;0.00495;6.60404
2012.01.26;3;0.03468;0.00522;6.64368
2012.01.27;4;0.04128;0.01109;3.72227
2012.01.30;0;0.02910;0.00671;4.33681
2012.01.31;1;0.03444;0.00637;5.40659
2012.02.01;2;0.03980;0.00674;5.90504
2012.02.02;3;0.03429;0.00470;7.29574
2012.02.03;4;0.04335;0.01452;2.98554
2012.02.06;0;0.03460;0.00698;4.95702
2012.02.07;1;0.03611;0.00829;4.35585
2012.02.08;2;0.03320;0.00469;7.07889
2012.02.09;3;0.03372;0.00418;8.06699
2012.02.10;4;0.03101;0.00548;5.65876
2012.02.13;0;0.02857;0.00599;4.76962
2012.02.14;1;0.02738;0.00597;4.58626
2012.02.15;2;0.03089;0.00746;4.14075
2012.02.16;3;0.03122;0.00587;5.31857
2012.02.17;4;0.03065;0.00406;7.54926
2012.02.20;0;0.03239;0.00832;3.89303
2012.02.21;1;0.03768;0.00473;7.96617
2012.02.22;2;0.02885;0.00627;4.60128
2012.02.23;3;0.03026;0.00783;3.86462
2012.02.24;4;0.02933;0.00990;2.96263
2012.02.27;0;0.03009;0.00755;3.98543
2012.02.28;1;0.02654;0.00453;5.85872
2012.02.29;2;0.03843;0.01676;2.29296
2012.03.01;3;0.03507;0.00763;4.59633
2012.03.02;4;0.03037;0.00799;3.80100
2012.03.05;0;0.03294;0.00838;3.93079
2012.03.06;1;0.02830;0.00329;8.60182
2012.03.07;2;0.02566;0.00353;7.26912
2012.03.08;3;0.03563;0.00752;4.73803
2012.03.09;4;0.03842;0.01452;2.64601
2012.03.11;6;0.00189;0.00189;1.00000
2012.03.12;0;0.03020;0.00709;4.25952
2012.03.13;1;0.03747;0.01181;3.17273
2012.03.14;2;0.04166;0.00812;5.13054
2012.03.15;3;0.04146;0.01072;3.86754
2012.03.16;4;0.03382;0.00946;3.57505
2012.03.18;6;0.00119;0.00119;1.00000
2012.03.19;0;0.03061;0.00671;4.56185
2012.03.20;1;0.03010;0.00784;3.83929
2012.03.21;2;0.02926;0.00415;7.05060
2012.03.22;3;0.03234;0.00850;3.80471
2012.03.23;4;0.03160;0.00804;3.93035
2012.03.26;0;0.03119;0.00645;4.83566
2012.03.27;1;0.02836;0.00443;6.40181
2012.03.28;2;0.03094;0.00592;5.22635
2012.03.29;3;0.02964;0.00499;5.93988
2012.03.30;4;0.03359;0.00651;5.15975
2012.04.02;0;0.03267;0.01003;3.25723
2012.04.03;1;0.03591;0.01052;3.41350
2012.04.04;2;0.02798;0.00433;6.46189
2012.04.05;3;0.03511;0.01116;3.14606
2012.04.06;4;0.03229;0.00917;3.52126
2012.04.09;0;0.03961;0.00697;5.68293
2012.04.10;1;0.03440;0.00754;4.56233
2012.04.11;2;0.02789;0.00381;7.32021
2012.04.12;3;0.03275;0.00419;7.81623
2012.04.13;4;0.02981;0.00719;4.14604
2012.04.16;0;0.03761;0.01067;3.52484
2012.04.17;1;0.03645;0.01375;2.65091
2012.04.18;2;0.02983;0.00671;4.44560
2012.04.19;3;0.03248;0.00810;4.00988
2012.04.20;4;0.02865;0.00482;5.94398
2012.04.23;0;0.03051;0.00676;4.51331
2012.04.24;1;0.02607;0.00413;6.31235
2012.04.25;2;0.03192;0.00631;5.05864
2012.04.26;3;0.02672;0.00514;5.19844
2012.04.27;4;0.03161;0.00450;7.02444
2012.04.30;0;0.02839;0.00874;3.24828
2012.05.01;1;0.03495;0.00991;3.52674
2012.05.02;2;0.03034;0.00731;4.15048
2012.05.03;3;0.02750;0.00856;3.21262
2012.05.04;4;0.03192;0.00947;3.37064
2012.05.07;0;0.03691;0.00519;7.11175
2012.05.08;1;0.02781;0.00597;4.65829
2012.05.09;2;0.02596;0.00622;4.17363
2012.05.10;3;0.02643;0.00393;6.72519
2012.05.11;4;0.03382;0.00937;3.60939
2012.05.14;0;0.03227;0.00569;5.67135
2012.05.15;1;0.02911;0.00691;4.21274
2012.05.16;2;0.03509;0.00534;6.57116
2012.05.17;3;0.03003;0.00693;4.33333
2012.05.18;4;0.03790;0.01267;2.99132
2012.05.21;0;0.03199;0.00443;7.22122
2012.05.22;1;0.03076;0.00751;4.09587
2012.05.23;2;0.03686;0.00687;5.36536
2012.05.24;3;0.03803;0.00633;6.00790
2012.05.25;4;0.02938;0.00459;6.40087
2012.05.28;0;0.02868;0.00611;4.69394
2012.05.29;1;0.02979;0.00525;5.67429
2012.05.30;2;0.03524;0.00567;6.21517
2012.05.31;3;0.03192;0.00530;6.02264
2012.06.01;4;0.04506;0.01390;3.24173
2012.06.04;0;0.03431;0.00942;3.64225
2012.06.05;1;0.03443;0.00694;4.96110
2012.06.06;2;0.03167;0.00325;9.74462
2012.06.07;3;0.03405;0.00627;5.43062
2012.06.08;4;0.03682;0.00631;5.83518
2012.06.11;0;0.03415;0.00817;4.17993
2012.06.12;1;0.02817;0.00594;4.74242
2012.06.13;2;0.03235;0.00924;3.50108
2012.06.14;3;0.03266;0.00461;7.08460
2012.06.15;4;0.02855;0.00510;5.59804
2012.06.18;0;0.03687;0.00984;3.74695
2012.06.19;1;0.02915;0.00621;4.69404
2012.06.20;2;0.03020;0.00475;6.35789
2012.06.21;3;0.03505;0.00561;6.24777
2012.06.22;4;0.02897;0.00464;6.24353
2012.06.25;0;0.02738;0.00536;5.10821
2012.06.26;1;0.02485;0.00636;3.90723
2012.06.27;2;0.02273;0.00381;5.96588
2012.06.28;3;0.03105;0.00888;3.49662
2012.06.29;4;0.04632;0.00951;4.87066
2012.07.02;0;0.03225;0.00806;4.00124
2012.07.03;1;0.02577;0.00455;5.66374
2012.07.04;2;0.02649;0.00839;3.15733
2012.07.05;3;0.03530;0.01295;2.72587
2012.07.06;4;0.03090;0.00603;5.12438
2012.07.09;0;0.02479;0.00586;4.23038
2012.07.10;1;0.02484;0.00520;4.77692
2012.07.11;2;0.02582;0.00520;4.96538
2012.07.12;3;0.02744;0.00616;4.45455
2012.07.13;4;0.02756;0.00528;5.21970
2012.07.16;0;0.02947;0.00799;3.68836
2012.07.17;1;0.03363;0.00828;4.06159
2012.07.18;2;0.02714;0.00513;5.29045
2012.07.19;3;0.03295;0.00872;3.77867
2012.07.20;4;0.03279;0.00737;4.44912
2012.07.23;0;0.03220;0.00559;5.76029
2012.07.24;1;0.02931;0.00565;5.18761
2012.07.25;2;0.03094;0.00582;5.31615
2012.07.26;3;0.02995;0.00991;3.02220
2012.07.27;4;0.04138;0.00829;4.99156
2012.07.30;0;0.03010;0.00758;3.97098
2012.07.31;1;0.03089;0.00621;4.97424
2012.08.01;2;0.03169;0.00590;5.37119
2012.08.02;3;0.04265;0.01520;2.80592
2012.08.03;4;0.04249;0.01353;3.14043
2012.08.06;0;0.01247;0.00419;2.97613
2012.08.07;1;0.02342;0.00650;3.60308
2012.08.08;2;0.02260;0.00673;3.35810
2012.08.09;3;0.02817;0.01138;2.47540
2012.08.10;4;0.02808;0.00400;7.02000
2012.08.13;0;0.02928;0.00978;2.99387
2012.08.14;1;0.02664;0.00541;4.92421
2012.08.15;2;0.02444;0.00869;2.81243
2012.08.16;3;0.02523;0.00776;3.25129
2012.08.17;4;0.03174;0.00631;5.03011
2012.08.20;0;0.02706;0.00533;5.07692
2012.08.21;1;0.02683;0.01166;2.30103
2012.08.22;2;0.02832;0.00804;3.52239
2012.08.23;3;0.02682;0.00784;3.42092
2012.08.24;4;0.02583;0.00709;3.64316
2012.08.27;0;0.00791;0.00223;3.54709
2012.08.28;1;0.02652;0.00508;5.22047
2012.08.29;2;0.02445;0.00554;4.41336
2012.08.30;3;0.02402;0.00465;5.16559
2012.08.31;4;0.03366;0.00868;3.87788
2012.09.03;0;0.02365;0.00407;5.81081
2012.09.04;1;0.02820;0.00574;4.91289
2012.09.05;2;0.03306;0.01039;3.18191
2012.09.06;3;0.03677;0.01037;3.54581
2012.09.07;4;0.04239;0.01234;3.43517
2012.09.10;0;0.03472;0.00631;5.50238
2012.09.11;1;0.03490;0.00763;4.57405
2012.09.12;2;0.03202;0.00691;4.63386
2012.09.13;3;0.03899;0.00984;3.96240
2012.09.14;4;0.04668;0.01546;3.01940
2012.09.17;0;0.03536;0.00602;5.87375
2012.09.18;1;0.03171;0.00537;5.90503
2012.09.19;2;0.02965;0.00508;5.83661
2012.09.20;3;0.03183;0.00612;5.20098
2012.09.21;4;0.03741;0.00531;7.04520
2012.09.24;0;0.03429;0.00429;7.99301
2012.09.25;1;0.03503;0.00550;6.36909
2012.09.26;2;0.02979;0.00562;5.30071
2012.09.27;3;0.03319;0.00506;6.55929
2012.09.28;4;0.03150;0.00451;6.98448
2012.10.01;0;0.03313;0.00568;5.83275
2012.10.02;1;0.02392;0.00585;4.08889
2012.10.03;2;0.02771;0.00436;6.35550
2012.10.04;3;0.02799;0.00508;5.50984
2012.10.05;4;0.02987;0.00779;3.83440
2012.10.08;0;0.02965;0.00734;4.03951
2012.10.09;1;0.03379;0.00844;4.00355
2012.10.10;2;0.02807;0.00709;3.95910
2012.10.11;3;0.03173;0.00486;6.52881
2012.10.12;4;0.02644;0.00501;5.27745
2012.10.15;0;0.02919;0.00423;6.90071
2012.10.16;1;0.03578;0.01396;2.56304
2012.10.17;2;0.03327;0.00879;3.78498
2012.10.18;3;0.02641;0.00755;3.49801
2012.10.19;4;0.02716;0.00584;4.65068
2012.10.22;0;0.02881;0.00505;5.70495
2012.10.23;1;0.03327;0.01051;3.16556
2012.10.24;2;0.03237;0.00773;4.18758
2012.10.25;3;0.02688;0.00425;6.32471
2012.10.26;4;0.03072;0.00610;5.03607
2012.10.28;6;0.00138;0.00138;1.00000
2012.10.29;0;0.02208;0.00363;6.08264
2012.10.30;1;0.02627;0.00504;5.21230
2012.10.31;2;0.02902;0.00641;4.52730
2012.11.01;3;0.02664;0.00567;4.69841
2012.11.02;4;0.03638;0.01303;2.79202
2012.11.05;0;0.02732;0.00393;6.95165
2012.11.06;1;0.02612;0.00475;5.49895
2012.11.07;2;0.03490;0.00734;4.75477
2012.11.08;3;0.02976;0.00635;4.68661
2012.11.09;4;0.02688;0.00478;5.62343
2012.11.12;0;0.02395;0.00375;6.38667
2012.11.13;1;0.02561;0.00554;4.62274
2012.11.14;2;0.02331;0.00603;3.86567
2012.11.15;3;0.02819;0.00475;5.93474
2012.11.16;4;0.02693;0.00607;4.43657
2012.11.19;0;0.02687;0.00362;7.42265
2012.11.20;1;0.02771;0.00413;6.70944
2012.11.21;2;0.02731;0.00605;4.51405
2012.11.22;3;0.03031;0.00560;5.41250
2012.11.23;4;0.02943;0.00393;7.48855
2012.11.26;0;0.02792;0.00443;6.30248
2012.11.27;1;0.02778;0.00716;3.87989
2012.11.28;2;0.02033;0.00366;5.55464
2012.11.29;3;0.02464;0.00477;5.16562
2012.11.30;4;0.03020;0.00419;7.20764
2012.12.03;0;0.02868;0.00450;6.37333
2012.12.04;1;0.03134;0.00528;5.93561
2012.12.05;2;0.02638;0.00487;5.41684
2012.12.06;3;0.03205;0.00917;3.49509
2012.12.07;4;0.03751;0.00971;3.86303
2012.12.10;0;0.02453;0.00531;4.61959
2012.12.11;1;0.03138;0.00624;5.02885
2012.12.12;2;0.02650;0.00577;4.59272
2012.12.13;3;0.02753;0.00545;5.05138
2012.12.14;4;0.03243;0.00923;3.51354
2012.12.17;0;0.03123;0.00490;6.37347
2012.12.18;1;0.02313;0.00811;2.85203
2012.12.19;2;0.03176;0.00606;5.24092
2012.12.20;3;0.03265;0.00614;5.31759
2012.12.21;4;0.03740;0.00451;8.29268
2012.12.24;0;0.03036;0.00534;5.68539
2012.12.25;1;0.02078;0.00418;4.97129
2012.12.26;2;0.03315;0.00708;4.68220
2012.12.27;3;0.03171;0.00460;6.89348
2012.12.28;4;0.03467;0.00793;4.37201
2012.12.31;0;0.04505;0.00756;5.95899
2013.01.01;1;0.00324;0.00381;0.85039
2013.01.02;2;0.04845;0.01410;3.43617
2013.01.03;3;0.03910;0.00813;4.80935
2013.01.04;4;0.03590;0.00684;5.24854
2013.01.07;0;0.02918;0.00632;4.61709
2013.01.08;1;0.02669;0.00513;5.20273
2013.01.09;2;0.02574;0.00456;5.64474
2013.01.10;3;0.03430;0.01213;2.82770
2013.01.11;4;0.03910;0.00759;5.15152
2013.01.14;0;0.04059;0.01169;3.47220
2013.01.15;1;0.05308;0.01123;4.72663
2013.01.16;2;0.03826;0.00560;6.83214
2013.01.17;3;0.04732;0.00838;5.64678
2013.01.18;4;0.05768;0.01498;3.85047
2013.01.21;0;0.03316;0.00601;5.51747
2013.01.22;1;0.04445;0.00780;5.69872
2013.01.23;2;0.03756;0.01102;3.40835
2013.01.24;3;0.03384;0.00735;4.60408
2013.01.25;4;0.04599;0.01341;3.42953
2013.01.28;0;0.03384;0.00524;6.45802
2013.01.29;1;0.03189;0.00676;4.71746
2013.01.30;2;0.03913;0.01353;2.89209
2013.01.31;3;0.03688;0.00772;4.77720
2013.02.01;4;0.04888;0.01047;4.66858
2013.02.04;0;0.03506;0.00740;4.73784
2013.02.05;1;0.03517;0.00407;8.64128
2013.02.06;2;0.03912;0.00855;4.57544
2013.02.07;3;0.04122;0.01123;3.67053
2013.02.08;4;0.03782;0.00937;4.03629
2013.02.11;0;0.03561;0.00670;5.31493
2013.02.12;1;0.03674;0.00819;4.48596
2013.02.13;2;0.03243;0.00575;5.64000
2013.02.14;3;0.03635;0.00853;4.26143
2013.02.15;4;0.04014;0.00776;5.17268
2013.02.18;0;0.03271;0.00689;4.74746
2013.02.19;1;0.03148;0.00436;7.22018
2013.02.20;2;0.03837;0.00533;7.19887
2013.02.21;3;0.03724;0.00466;7.99142
2013.02.22;4;0.03767;0.00674;5.58902
2013.02.25;0;0.04319;0.00790;5.46709
2013.02.26;1;0.04318;0.00480;8.99583
2013.02.27;2;0.03386;0.00533;6.35272
2013.02.28;3;0.03680;0.00491;7.49491
2013.03.01;4;0.03666;0.01208;3.03477
2013.03.04;0;0.02761;0.00385;7.17143
2013.03.05;1;0.02548;0.00329;7.74468
2013.03.06;2;0.03062;0.00480;6.37917
2013.03.07;3;0.03569;0.00654;5.45719
2013.03.08;4;0.04544;0.01775;2.56000
2013.03.10;6;0.00098;0.00098;1.00000
2013.03.11;0;0.02742;0.00408;6.72059
2013.03.12;1;0.02839;0.00569;4.98946
2013.03.13;2;0.03453;0.00813;4.24723
2013.03.14;3;0.03600;0.00855;4.21053
2013.03.15;4;0.03543;0.00771;4.59533
2013.03.17;6;0.00331;0.00331;1.00000
2013.03.18;0;0.04327;0.00662;6.53625
2013.03.19;1;0.03182;0.00794;4.00756
2013.03.20;2;0.03112;0.00540;5.76296
2013.03.21;3;0.03218;0.00717;4.48815
2013.03.22;4;0.03196;0.00649;4.92450
2013.03.24;6;0.00235;0.00235;1.00000
2013.03.25;0;0.03957;0.01420;2.78662
2013.03.26;1;0.02932;0.00622;4.71383
2013.03.27;2;0.02958;0.00771;3.83658
2013.03.28;3;0.03056;0.00714;4.28011
2013.03.29;4;0.02240;0.00446;5.02242
2013.04.01;0;0.02983;0.00600;4.97167
2013.04.02;1;0.02665;0.00685;3.89051
2013.04.03;2;0.02708;0.00783;3.45849
2013.04.04;3;0.04259;0.01035;4.11498
2013.04.05;4;0.04680;0.01850;2.52973
2013.04.08;0;0.03115;0.00523;5.95602
2013.04.09;1;0.03243;0.00615;5.27317
2013.04.10;2;0.02390;0.00411;5.81509
2013.04.11;3;0.02934;0.00434;6.76037
2013.04.12;4;0.03047;0.00858;3.55128
2013.04.15;0;0.03830;0.00835;4.58683
2013.04.16;1;0.03490;0.00880;3.96591
2013.04.17;2;0.03777;0.01074;3.51676
2013.04.18;3;0.02870;0.00484;5.92975
2013.04.19;4;0.03127;0.00570;5.48596
2013.04.22;0;0.02435;0.00416;5.85337
2013.04.23;1;0.03395;0.01334;2.54498
2013.04.24;2;0.03000;0.00485;6.18557
2013.04.25;3;0.03323;0.00763;4.35518
2013.04.26;4;0.03531;0.00653;5.40735
2013.04.29;0;0.03068;0.00532;5.76692
2013.04.30;1;0.03528;0.00744;4.74194
2013.05.01;2;0.02882;0.00762;3.78215
2013.05.02;3;0.03824;0.00978;3.91002
2013.05.03;4;0.04453;0.01021;4.36141
2013.05.06;0;0.02536;0.00568;4.46479
2013.05.07;1;0.03250;0.00734;4.42779
2013.05.08;2;0.02971;0.00613;4.84666
2013.05.09;3;0.04052;0.01438;2.81780
2013.05.10;4;0.06022;0.01155;5.21385
2013.05.13;0;0.03936;0.00559;7.04114
2013.05.14;1;0.04868;0.00922;5.27983
2013.05.15;2;0.04775;0.00762;6.26640
2013.05.16;3;0.04820;0.00992;4.85887
2013.05.17;4;0.04336;0.00857;5.05951
2013.05.20;0;0.04150;0.00527;7.87476
2013.05.21;1;0.04508;0.00615;7.33008
