Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.07.19;0;0.05935;0.00865;6.86127
2010.07.20;1;0.07217;0.01787;4.03861
2010.07.21;2;0.07423;0.01713;4.33333
2010.07.22;3;0.06360;0.02151;2.95676
2010.07.23;4;0.05806;0.00757;7.66975
2010.07.26;0;0.04750;0.01078;4.40631
2010.07.27;1;0.04492;0.00697;6.44476
2010.07.28;2;0.05863;0.01177;4.98131
2010.07.29;3;0.05425;0.01380;3.93116
2010.07.30;4;0.05765;0.01011;5.70227
2010.08.02;0;0.04650;0.01011;4.59941
2010.08.03;1;0.05293;0.00795;6.65786
2010.08.04;2;0.05218;0.00882;5.91610
2010.08.05;3;0.04148;0.00588;7.05442
2010.08.06;4;0.05372;0.00870;6.17471
2010.08.09;0;0.03476;0.00523;6.64627
2010.08.10;1;0.05197;0.01074;4.83892
2010.08.11;2;0.05902;0.01733;3.40565
2010.08.12;3;0.07079;0.00942;7.51486
2010.08.13;4;0.05076;0.01132;4.48410
2010.08.16;0;0.06173;0.01353;4.56245
2010.08.17;1;0.05055;0.01343;3.76396
2010.08.18;2;0.04880;0.00867;5.62860
2010.08.19;3;0.05762;0.01132;5.09011
2010.08.20;4;0.05509;0.00917;6.00763
2010.08.23;0;0.05039;0.01141;4.41630
2010.08.24;1;0.06255;0.01176;5.31888
2010.08.25;2;0.05946;0.01239;4.79903
2010.08.26;3;0.05218;0.00868;6.01152
2010.08.27;4;0.04924;0.01540;3.19740
2010.08.30;0;0.03982;0.01135;3.50837
2010.08.31;1;0.05465;0.00960;5.69271
2010.09.01;2;0.05662;0.02160;2.62130
2010.09.02;3;0.04202;0.00668;6.29042
2010.09.03;4;0.04156;0.01096;3.79197
2010.09.06;0;0.02436;0.00354;6.88136
2010.09.07;1;0.05008;0.00860;5.82326
2010.09.08;2;0.04891;0.00962;5.08420
2010.09.09;3;0.04484;0.01085;4.13272
2010.09.10;4;0.03676;0.00637;5.77080
2010.09.13;0;0.03530;0.00955;3.69634
2010.09.14;1;0.04665;0.01440;3.23958
2010.09.15;2;0.05663;0.00879;6.44255
2010.09.16;3;0.05500;0.00651;8.44854
2010.09.17;4;0.04904;0.01179;4.15946
2010.09.20;0;0.04620;0.01342;3.44262
2010.09.21;1;0.04979;0.01226;4.06117
2010.09.22;2;0.05532;0.00917;6.03272
2010.09.23;3;0.05736;0.01081;5.30620
2010.09.24;4;0.05223;0.01526;3.42267
2010.09.27;0;0.04280;0.00705;6.07092
2010.09.28;1;0.05452;0.01272;4.28616
2010.09.29;2;0.04225;0.00711;5.94233
2010.09.30;3;0.05874;0.01097;5.35460
2010.10.01;4;0.05514;0.01140;4.83684
2010.10.04;0;0.04014;0.00756;5.30952
2010.10.05;1;0.06506;0.01846;3.52438
2010.10.06;2;0.04848;0.00979;4.95199
2010.10.07;3;0.06329;0.01610;3.93106
2010.10.08;4;0.07300;0.01634;4.46756
2010.10.11;0;0.04404;0.00847;5.19953
2010.10.12;1;0.05499;0.01107;4.96748
2010.10.13;2;0.04797;0.01034;4.63926
2010.10.14;3;0.06508;0.01028;6.33074
2010.10.15;4;0.06662;0.01406;4.73826
2010.10.18;0;0.06238;0.01437;4.34099
2010.10.19;1;0.08872;0.02975;2.98218
2010.10.20;2;0.07831;0.02265;3.45740
2010.10.21;3;0.07511;0.01491;5.03756
2010.10.22;4;0.05717;0.00960;5.95521
2010.10.25;0;0.05873;0.01610;3.64783
2010.10.26;1;0.05695;0.01127;5.05324
2010.10.27;2;0.07599;0.02166;3.50831
2010.10.28;3;0.05582;0.01043;5.35187
2010.10.29;4;0.06402;0.01439;4.44892
2010.10.31;6;0.00096;0.00096;1.00000
2010.11.01;0;0.00697;0.00212;3.28774
2010.11.02;1;0.03996;0.01518;2.63241
2010.11.03;2;0.04309;0.01275;3.37961
2010.11.04;3;0.04788;0.01513;3.16457
2010.11.05;4;0.05073;0.00908;5.58700
2010.11.08;0;0.04459;0.00798;5.58772
2010.11.09;1;0.06743;0.01689;3.99230
2010.11.10;2;0.07002;0.00932;7.51288
2010.11.11;3;0.05548;0.01058;5.24386
2010.11.12;4;0.08507;0.01741;4.88627
2010.11.15;0;0.07186;0.01069;6.72217
2010.11.16;1;0.07171;0.01685;4.25579
2010.11.17;2;0.05992;0.01076;5.56877
2010.11.18;3;0.04904;0.01173;4.18073
2010.11.19;4;0.05201;0.00957;5.43469
2010.11.22;0;0.05791;0.01299;4.45804
2010.11.23;1;0.07310;0.01799;4.06337
2010.11.24;2;0.06522;0.01356;4.80973
2010.11.25;3;0.04701;0.00883;5.32390
2010.11.26;4;0.06454;0.02031;3.17774
